Page ID,Page name,Disclaimer,Amount spent (THB)
161651553861945,Amnesty International Thailand,Amnesty International Thailand,4135
105347558390671,นริสสร แสงแก้ว,นริสสร แสงแก้ว,878
102839468523186,APEX อันดับหนึ่งเลเซอร์ขน,These ads ran without a disclaimer,445
651699931624315,Techsauce,Techsauce,377
451864701523507,Infographic Thailand,Infographic Thailand,360
622674297897819,Screenshirt2020,Screenshirt2020,334
345127652279503,มูลนิธิสากลเพื่อคนพิการ,มูลนิธิสากลเพื่อคนพิการ,277
107406281857759,Graph Dental คลินิกทันตกรรมกราฟ สุขาภิบาล5-สายไหม,These ads ran without a disclaimer,271
418729291509368,สถาบันปรีดี พนมยงค์ Pridi Banomyong Institute,สถาบันปรีดี พนมยงค์ Pridi Banomyong Institute,254
100624122148338,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,249
105929502780726,VOA Thai,These ads ran without a disclaimer,239
159159334135634,Central Chiangrai,These ads ran without a disclaimer,176
108480414745082,Spotlight,Spotlight,167
101889686073164,Bath&Bath,These ads ran without a disclaimer,166
104427797605274,พี่ต่อ ดร.เฉลิมชัย ศรีอ่อน “คำไหน-คำนั้น”,พี่ต่อ ดร.เฉลิมชัย ศรีอ่อน “คำไหน-คำนั้น”,163
1499364997006899,Nympheart,These ads ran without a disclaimer,160
104770617920248,Dr.Pong Hypoallergenic ดอกเตอร์พงศ์ เวชสำอางสำหรับผิวแพ้ง่าย,These ads ran without a disclaimer,138
189649487736819,IPD Forum - ภาษาไทย,These ads ran without a disclaimer,136
177948972256358,เอกนัฏ พร้อมพันธุ์ (ขิง),เอกนัฏ พร้อมพันธุ์ (ขิง),133
190744968374504,British Council Thailand English,These ads ran without a disclaimer,119
108515294626891,สอบข้าราชการท้องถิ่น By Thurakan,สอบข้าราชการท้องถิ่น By Thurakan,102
1105604039583762,Line One สว.นท. ขอเชิญส่งประวัติ ส่วนตัว องค์กร เพื่อเข้ารับรางวัลประจำปี,Line One สว.นท. ขอเชิญส่งประวัติ ส่วนตัว องค์กร เพื่อเข้ารับรางวัลประจำปี,≤100
104996498994841,NetZeroCarbon,These ads ran without a disclaimer,≤100
172924186944709,GeneusDNA : จีเนียส ดีเอ็นเอ - ดูแลสุขภาพระดับ DNA,These ads ran without a disclaimer,≤100
104769961794110,อินทรัตน์ ยอดบางเตย,อินทรัตน์ ยอดบางเตย,≤100
100980282964186,ทนายปภาณ Vincent Legal Group,These ads ran without a disclaimer,≤100
108376192018950,ล่องเรือดินเนอร์เจ้าพระยา ดี-วัน ทราเวล,These ads ran without a disclaimer,≤100
111122188630484,Pukkamon Nunarnan - ภคมน ลิซ่า หนุนอนันต์,Pukkamon Nunarnan - ภคมน ลิซ่า หนุนอนันต์,≤100
104414891596686,Studio Photo Story,These ads ran without a disclaimer,≤100
101596418909602,Nuuw นัว ผงนมซินไบโอติก ที่ไม่ได้มาจากสัตว์ หอม มัน อร่อย ไฟเบอร์เน้นๆ,These ads ran without a disclaimer,≤100
106664485191987,EDGE Invest,EDGE Invest,≤100
106804542303183,สำนักงานกฎหมายทนายใหญ่,สำนักงานกฎหมายทนายใหญ่,≤100
210255542331977,GIORDANO,These ads ran without a disclaimer,≤100
108162861512775,อัครแสนคีรี โล่ห์วีระ - แสน,อัครแสนคีรี โล่ห์วีระ - แสน,≤100
1438893919482996,MB Copy ถ่ายเอกสาร เข้าเล่มวิทยานิพนธ์ ราคาถูก พระราม7,These ads ran without a disclaimer,≤100
174738095989909,Pichai Naripthaphan,These ads ran without a disclaimer,≤100
537131996356978,MyLearnVille ติวอังกฤษออนไลน์,These ads ran without a disclaimer,≤100
107612328588715,The Voters,The Voters,≤100
104759439144495,Kanwara Pa Fit 8,These ads ran without a disclaimer,≤100
318595115485536,Mediviss,These ads ran without a disclaimer,≤100
1551751431783222,The Momentum,The Momentum,≤100
104393812499502,ชีทสรุปกฎหมาย สำหรับสอบราชการ พนักงานราชการ by.kantap,ชีทสรุปกฎหมาย สำหรับสอบราชการ พนักงานราชการ by.kantap,≤100
102676775712119,Earlywormtutor ทีมพี่หมอพร้อมพาน้องไปสู่ฝัน,These ads ran without a disclaimer,≤100
856383837771145,รับสมัครนักศึกษา มหาวิทยาลัยกรุงเทพธนบุรี by ดร.หวาน,These ads ran without a disclaimer,≤100
133289766719450,Chewathai PLC,These ads ran without a disclaimer,≤100
159926697949888,ทันข่าว Today,These ads ran without a disclaimer,≤100
134501584479,The 1,These ads ran without a disclaimer,≤100
572592940087101,คณพลคนกันเอง,คณพลคนกันเอง,≤100
105992549162758,ข่าวชีวิตติดกระแส,บริษัท เดนิส แอดส์ จำกัด,≤100
104031902758570,สุวรรณี ว่องชล เบอร์ 3,สุวรรณี ว่องชล เบอร์ 3,≤100
103147549226768,ทาวี่ สิ่งที่ดีสำหรับผู้หญิง,These ads ran without a disclaimer,≤100
197893846914616,"NIA : National Innovation Agency, Thailand",These ads ran without a disclaimer,≤100
111341764925564,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,≤100
365100400205685,Logitech,These ads ran without a disclaimer,≤100
101876555117469,OT Design รับออกแบบและผลิตเสื้อพิมพ์ลาย เสื้อบริษัท เสื้อกีฬา ราคาโรงงาน,These ads ran without a disclaimer,≤100
112248763465922,The Youngster,The Youngster,≤100
110766468644579,อนันต์ ปรีดาสุทธิจิตต์,อนันต์ ปรีดาสุทธิจิตต์,≤100
357567608297722,ดร.สฤษฏ์พงษ์ เกี่ยวข้อง,ดร.สฤษฏ์พงษ์ เกี่ยวข้อง,≤100
108586193028066,ทันโลกกับ Trader KP,These ads ran without a disclaimer,≤100
101903785231136,นายกไก่กังวาล ศักดิ์ชัย พิศาลผล,นายกไก่กังวาล ศักดิ์ชัย พิศาลผล,≤100
418729291509368,สถาบันปรีดี พนมยงค์ Pridi Banomyong Institute,These ads ran without a disclaimer,≤100
147998405256852,Karnkanok Property,These ads ran without a disclaimer,≤100
106500602280120,เตรียมสอบข้อราชการท้องถิ่น อปท. กพ.,เตรียมสอบข้อราชการท้องถิ่น อปท. กพ.,≤100
105650394954220,ตรีนุช เทียนทอง Treenuch Thienthong,ตรีนุช เทียนทอง Treenuch Thienthong,≤100
100771725640770,พุทธกัลยา,These ads ran without a disclaimer,≤100
104553005992573,Short Note & Sheet สรุปสอบข้าราชการ และใบงาน,Short Note & Sheet สรุปสอบข้าราชการ และใบงาน,≤100
1466273283637782,XChange English ติว TOEIC TOEFL,These ads ran without a disclaimer,≤100
2263098807292933,ทนายศฤงคาร  ข่ายสุวรรณ์,These ads ran without a disclaimer,≤100
107539654392167,เจริญพุทธา,These ads ran without a disclaimer,≤100
1934836580094732,วารสาร'รักษ์พลังงาน,These ads ran without a disclaimer,≤100
190923294988741,สอบครูผู้ช่วยนะ,สอบครูผู้ช่วยนะ,≤100
114914794432449,กฎหมายใช้สอบราชการ by Æ+,กฎหมายใช้สอบราชการ by Æ+,≤100
110587175464398,กฤติญา แอน,These ads ran without a disclaimer,≤100
102015246259209,Lubex anti-age TH,These ads ran without a disclaimer,≤100
108462898838116,Glucon สมุนไพรรวม ต้านเบาหวาน,These ads ran without a disclaimer,≤100
305834849464113,เทใจ - TaejaiDotcom,These ads ran without a disclaimer,≤100
102348002415620,Probac โปรไบโอติกแก้ท้องผูก ลดกรดไหลย้อน,These ads ran without a disclaimer,≤100
106334182540171,스키마리딩,These ads ran without a disclaimer,≤100
107691001967481,Bangkok One News,These ads ran without a disclaimer,≤100
422359484916418,Navigator,These ads ran without a disclaimer,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
108276258909021,Olarglscal-fox,These ads ran without a disclaimer,≤100
111068872040824,Super Quiz,These ads ran without a disclaimer,≤100
