Page ID,Page name,Disclaimer,Amount spent (GBP)
100771226087265,Susie's Tips,Susie's Tips,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
6233536938,War Child UK,War Child UK,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
7715002593,UNICEF UK,Unicef UK,≤100
311627208673,WWF UK,WWF UK,≤100
97116898596,Sightsavers,Sightsavers,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
34994060032,Students' Union UCL,Students' Union UCL,≤100
10499876484,Compassion in World Farming,Compassion in World Farming,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
8555757947,Tearfund,Tearfund,≤100
408582579294175,UK government,UK Government,≤100
26698813123,British Red Cross,British Red Cross,≤100
799576543492660,The Week Junior,The Week Junior,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
103359739162746,The News Agents,The News Agents,≤100
112482371099301,NUS UK - National Union of Students Campaigns,National Union of Students (United Kingdom),≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
490007667679401,Hugh James,Hugh James,≤100
10114144851,NSPCC,NSPCC,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
177855115588808,The Week UK,The Week UK,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
18044497940,Plan International UK,Plan International UK,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
514212165305248,Leigh Day,Leigh Day,≤100
158845110844485,British Deaf Association,British Deaf Association,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
283661679914,YoungMinds,youngmindsuk,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
2352224541726783,Cancard,Cancard,≤100
121936349543,World Vision UK,World Vision UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
97708339756,Action for Children,Action for Children,≤100
125055554176404,Indesit,Indesit,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
569834799727730,National Grid UK,National Grid UK,≤100
601388547012748,Ecologi,Ecologi,≤100
690700477702714,gal-dem.com,These ads ran without a disclaimer,≤100
290498754454402,European Movement UK,European Movement UK,≤100
3190660567626119,Dad’s In Debt.,Dadsindebt,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
97283538614,Cool Earth,Cool Earth,≤100
21242962092,ClientEarth,ClientEarth,≤100
105932165739421,London Digital Jobs & Skills Hub,Generation,≤100
484347364910183,Tate Collective,Tate Collective,≤100
116625838402686,FareShare,FareShare,≤100
483680375497477,Shell Energy,Shell Energy Retail Limited,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
101721599536026,katewintermusic,These ads ran without a disclaimer,≤100
163277273712719,Oxford Plastics,Oxford Plastics,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
1731766737063825,Greenspark,Greenspark,≤100
501102899913552,HarperCollins Publishers UK,HarperCollins Publishers Limited,≤100
169042736456594,All Out,All Out,≤100
7043497714,Christian Aid,Christian Aid,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
1689013614665814,HEINEKEN UK,HEINEKEN UK,≤100
353224381469808,ifaw,IFAW,≤100
321249061618806,Cllr Louise Gittins - Leader of Cheshire West,Cheshire West Labour,≤100
103458012300068,Renters' Reform Coalition,Renters Reform Coalition,≤100
237464113074951,Young Women's Trust,Young Women's Trust,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
183759769950,First News,First News- The Newspaper for Young People,≤100
45986010500,Barnardo's,Barnardo's,≤100
38877517657,Ecotricity,Ecotricity,≤100
1572851269642117,Make Votes Matter,Make Votes Matter,≤100
105596034195533,Kind Community,Kind Community,≤100
99351789122,Wellbeing of Women,Wellbeing of Women,≤100
121263291253273,United Response,United Response,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
134213516600832,Logistics UK,Logistics UK,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
216412798461590,TCV - The Conservation Volunteers,TCV - The Conservation Volunteers,≤100
108321358657197,michaeljharrison18,These ads ran without a disclaimer,≤100
15713980389,MTV UK,MTV UK,≤100
131712588824,Tony Blair Institute for Global Change,Tony Blair Institute for Global Change,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
8422578815,Soil Association,Soil Association,≤100
108261885407807,The Fresh Produce Impact Hub,The Fresh Produce Impact Hub,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
352254431506201,Shout Out UK,Shout Out UK,≤100
6316017331,Terrence Higgins Trust,Terrence Higgins Trust,≤100
111503161740182,AGBI,AGBI,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
191399134327652,aramco,These ads ran without a disclaimer,≤100
102226902810275,GoldenAge Motivation,These ads ran without a disclaimer,≤100
