Page ID,Page name,Disclaimer,Amount spent (MXN)
110386858487415,Transformación Magisterial,Oscar David Garcia Alarcon,563
264773293005,Marko Cortés,Marko Cortés,359
923633637651202,Morena Sí,Morena Sí,286
56713285274,Greenpeace México,Greenpeace México,239
254852601222832,CEMEX México,CEMEX México,228
102211379502005,Gigante Informativo,Gigante Informativo,167
101267031439463,Voz de las Empresas,Consejo de la Comunicación,163
261548570655865,Juan Angel Flores Bustamante,Juan Ángel Flores Bustamante,160
118089944564637,El México que Informa,El México que Informa,159
882120822128618,Patricio Lozano,Patricio Lozano,137
140110469912857,Hola Guerrero,Hola Media Content,133
102965142770908,Poder Chairo,Jose Luis Hernandez Martinez,133
115475744802204,Oleada 4T,Oleada 4t,125
116433311381559,Crónicas de a Pie,Cronicas de a Pie,125
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,113
936003293273572,Nexo Político,Nexo Político,113
101212808784634,República 21,Rosa Eugenia Diaz Biones,111
116301771417606,Con AMLO y Claudia Hasta la Victoria,Maria Del Carmen Ramirez Pichardo,108
114158248252278,Convocatorias 2023,Convocatorias 2023,102
122404620204,Oxfam México,OXFAM MEXICO AC,102
109634395756375,Save the Children México,Save the Children México,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
108176578917695,El Bienestar de México,Julio Rodríguez,≤100
1861550397441449,Revista32,Revista32,≤100
133478060111915,CEMEX Impacto Social,CEMEX México,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
285058928236909,Mauricio Vila,Mauricio Vila,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
110995168602495,Así se Informa,Asi se Informa,≤100
454286751428813,Rafael Navarrete Quezada,Rafael Navarrete Quezada,≤100
104800055232221,Electoralia,electoralia,≤100
102491086147029,La 4T avanza,Maria Virginia Escalona Castro,≤100
103373086082198,,Maximizando Ideas,≤100
891972650989331,Acapulco Revista,José De la Paz Pérez,≤100
103769542576820,Quintanarroense Hoy,Quintanarroense Hoy,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
961310490582166,FeliFer Macías,Felipe Macías,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
174058432636166,El Deforma,El Deforma,≤100
196705420663884,Código Magenta,Código Magenta,≤100
1520610478183053,Badabun,Vanessa Rivera,≤100
345995382241686,PODER 360,PODER 360,≤100
103146715098739,Jaime Acevedo,INGENIO,≤100
1697408507031644,Alex Peña Villa,Atmosfera Virtual,≤100
116148341441527,Amlopolis 4T Y MAS,Mario Raul Samano Alvarado,≤100
458859544909547,DICES,DICES,≤100
102393536157012,La patria con la 4T,Lidia Lopez Rodriguez,≤100
112192653650111,Jorge Ocampo,Edgar Ivan De Dios Toscano,≤100
1545555582174942,TResearch,TResearch,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
1528235827246797,Yucatán al Momento,Yucatán Al Momento,≤100
1297159123630144,Ulises Ruiz Ortiz,Ulises Ernesto Ruiz Ortiz,≤100
103182562158410,Ignacio Mier Velazco,Ignacio Mier Velazco,≤100
100912992973625,La Política Actual,Josefina Garcia Saldaña,≤100
100290215079895,Monica Escalera,Monica Escalera,≤100
235606900176440,Macronews,Macronews,≤100
104882612583865,Candidata Diputada Miriam Saldaña,PARTIDO DEL TRABAJO DE MÉXICO,≤100
109896661873670,Bienestar México,Bienestar México,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,≤100
101701991930418,UNIDEV,UNIDEV,≤100
113990284949467,Avance y Progreso,avanceyprogreso.com,≤100
171494803269262,Noticias México,euthenics,≤100
104546498723247,Mauricio Cantú,Mauricio Cantú,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
101773832011410,Centro Universitario México SEDE Zihuatanejo Oficial,These ads ran without a disclaimer,≤100
503029186533760,Osoigo México,Osoigo México,≤100
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
162600991061725,Jucat MX,These ads ran without a disclaimer,≤100
2193510434238947,La esperanza de México,La esperanza de México,≤100
1008708972625667,Julieta García Zepeda,Nicolas Gutierrez Garcia,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
113168997827516,Las Voces del Sur,Voces Guerrerenses,≤100
477874639002114,Joaquín López-Dóriga,PLATAFORMA DIGITAL JOAQUIN LOPEZ DORIGA. S. DE R.L. DE C.V,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
245495562137150,Mitofsky,Roy Campos,≤100
300012556733023,Católicas México,Mario Bernal Gomez Llanos,≤100
105848177845789,All Out en español,All Out,≤100
101517436136014,Americasmobilityofthefuture,Marco Antonio Alvarez Cruz,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
194885537530704,"Sindicato Minero ""Los Mineros""","Sindicato Minero ""Los Mineros""",≤100
103328144621907,Diputada Evangelina Bustamante,Evangelina Bustamante,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
407868429421487,Juan Manuel Hernández Niebla,Juan Manuel Hernández Niebla,≤100
107020672147342,José Miguel Martínez Campos,Gabriel Hernandez,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
2319318891615602,0MG Noticias,These ads ran without a disclaimer,≤100
127128043964568,Posgrados y Educación Continua del Tecnológico de Monterrey,Adrián Reynoso,≤100
109130204053554,Alas para el Cambio,Alas para el Cambio,≤100
112161658452933,El Independiente mx,El Independiente MX,≤100
206604539439888,Luis Nava,Luis Nava,≤100
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,≤100
421877377878288,Municipio de Querétaro,Municipio de Querétaro,≤100
144969959396436,Jonathan Avalos Rodríguez,Jonathan Avalos Rodríguez,≤100
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",≤100
102944568266680,Layin Silvet,Alberto Lobo Almaraz,≤100
1420522144873874,Álvaro Suárez 5X - Fundación 5X,Alvaro Jose Suarez Garza,≤100
165760267285896,Fernando Alvarez,Fernando Alvarez,≤100
1473004362981239,Informe Confidencial,Informe Confidencial,≤100
104596904976876,Juan Antonio Pinilla,These ads ran without a disclaimer,≤100
392117881331459,José Flores,José Luis Flores Pacheco,≤100
750137935064801,Por REYES sí.,Reyes Galindo,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
1075423372514320,Ramón Vázquez Valadez,Ramon Vazquez Valadez,≤100
287596308827301,Guillermo Reyes Villela,Guillermo Reyes Villela,≤100
771067819609914,Edurne Ochoa,Edurne Ochoa Ledesma,≤100
409800789114458,Antonio Pelón Cervera,Macronews,≤100
131213982452475,Preparatoria SEP en 4 meses,Unidev Universidad SC,≤100
445313688987004,Rosa Elena Trujillo Llanes,Rosa Elena Trujillo Llanes Diputada Local,≤100
104621811930420,Ricardo ICázares,Ricardo Ibarra Cázares,≤100
731169227024204,Blanca Piña,Senadora Blanca Estela Piña Gudiño,≤100
103852349111297,Infórmate y +,Infórmate y +,≤100
120923597592109,Hoy Sí Mx,Consejo de la Comunicación,≤100
111384883908220,Academia Educativa,These ads ran without a disclaimer,≤100
