Page ID,Page name,Disclaimer,Amount spent (MXN)
245685942538080,VOTA Querétaro,VOTA Querétaro,3720
338174139686776,Mauricio Kuri,Mauricio Kuri,1141
206604539439888,Luis Nava,Luis Nava,984
961310490582166,FeliFer Macías,Felipe Macías,550
103882105277333,Elijo Cuidarme Mx,Consejo de la Comunicación,466
186073704903313,México elige,México Elige,390
103451872329701,Salvemos Miles de Vidas México,Salvemos Miles de Vidas México,376
587797105018741,Queretano de toda la vida,Queretano de toda la vida,376
103601375724933,Ciudadanos Informado,Ciudadanos Informando,345
108323052052660,Noticias Nacionales,Noticias Nacionales,293
100557755099985,Convocatorias 2023,Convocatorias 2023,281
105728245738079,Sigue López #conadánsí,Que Siga López,268
54779960819,United Nations,United Nations with Facebook Ad Credits,261
100572689369350,Qro Noticias,QRONOTICIAS,241
106794678874700,4TI,4TImpacto,218
109752078573994,Transformando México,Transformando a México,196
109634395756375,Save the Children México,Save the Children México,176
110552178493339,TcoNoticias,TCO Noticias,172
56713285274,Greenpeace México,Greenpeace México,131
285058928236909,Mauricio Vila,Mauricio Vila,119
1420230621589121,Paul Ospital,These ads ran without a disclaimer,103
1155878647834670,Marcia Solórzano Gallego,MARCIA SOLÓRZANO GALLEGO,≤100
109789081919876,El calor de Morena,El Calor de Morena S.a de C.v,≤100
103169108800942,Andrea Tovar,Andrea Tovar Saavedra,≤100
104800055232221,Electoralia,electoralia,≤100
264773293005,Marko Cortés,Partido Acción Nacional,≤100
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,≤100
112507801521278,VEMO,VEMO,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
874552292605393,Prepa IDAI,Instituto de Desarrollo Académico Intensivo S.C.,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
1381655345474509,6 en punto - Noticias de Querétaro,Alfredo Sotomayor Gomez,≤100
101369119427544,La Cuestión Mx,La Cuestión Mx,≤100
254852601222832,CEMEX México,CEMEX México,≤100
911003755606932,Express Metropolitano,Dulce Jacquelina Huerta Téllez,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
110708638532247,NotiBajío,NotiBajío,≤100
100646922772771,Nguyenthang 7,These ads ran without a disclaimer,≤100
469246976533189,Santiago Creel,SantiagoCreelM,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
104051184791091,Beneficios en el Gobierno en todo México,Nancy Carmen Ramirez Casas,≤100
109316894778999,Querétaro de Verdad,David Rogelio Hernandez Smeke,≤100
110725725196731,Quereyork,Quereyork,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,≤100
1892243884387302,El Frente,El Frente Noticias,≤100
108035868803224,Queretaneando,Queretaneando,≤100
114024430364416,YoXmx,Yoxmex,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
103188645496211,Progresando En Mexico,Yo Trabajo Bien,≤100
100242005506001,Medestetic México,Medestetic México,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,≤100
400826360641681,Global Noticias,Tresa Publicidad,≤100
458859544909547,DICES,DICES,≤100
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,≤100
96637444189,Embajada Estados Unidos en México,Embajada de Estados Unidos en México,≤100
101696231925216,Olmeca Multimedios Mx,Olmeca Multimedios,≤100
106865972279596,Por amor a México,Por Amor A Mexico,≤100
107494537500293,Informativo Viral,Tresa Publicidad,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
190085328448680,Colectivo Informativo,Tresa Publicidad,≤100
108742671346499,El MP Digital,Antonio Jair Diaz Calderon,≤100
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,≤100
109474928114443,Actívate,José Ángel Soubervielle,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
232610576753278,Universidad Montrer,Guadalupe Guerrero Garcia,≤100
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,≤100
288932145167469,Municipio de Corregidora,Municipio de Corregidora,≤100
348895839272298,Brandon Steve Jimenez,Brandon Esteban Jimenez,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
164183347562623,Denuncia México,euthenics,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
582650362076920,César Ulloa G.,César Ulloa G.,≤100
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,≤100
196705420663884,Código Magenta,Código Magenta,≤100
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
1220823957937555,Frente Nacional x la Familia,Frente Nacional x la Familia,≤100
106379064650791,Edgar Hernandez Dañu,Edgar Hernandez Dañu,≤100
233652128065243,Goberna México,Goberna,≤100
772916632876835,Instituto Nacional de Estandarización y Certificación,Instituto Nacional de Estandarización y certificación,≤100
331303163575225,Red Familia,Red Familia,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
1514466245542140,América Rangel,AMERICA RANGEL,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
111356791665420,El Radar,Hector Daniel Sanchez Moreno,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
153947391339205,Manolo Jiménez Salinas,MANOLO JIMENEZ SALINAS,≤100
100920035441653,El Neutral,El Neutral,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
108254818321652,Lorena Garcia,These ads ran without a disclaimer,≤100
245495562137150,Mitofsky,Roy Campos,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
187408468118775,Jorge Torres #elbrecho,Brecha Comunicación,≤100
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
1068600329982117,Zepeda y Asociados Consultores,ZyA Consultores S.C.,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
107738917712607,ALA,Alexa Trujillo,≤100
171494803269262,Noticias México,euthenics,≤100
105251765700597,Bimboverso,Bimboverso,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
110261818617864,construyendoelfuturomex,These ads ran without a disclaimer,≤100
106853071237547,Óscar Gutiérrez Camacho,Hector Daniel Sanchez Moreno,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
681291175575804,Visible,Lievant Studio,≤100
106593198814000,Voces de la Transformación,Hector Daniel Sanchez Moreno,≤100
146709175702544,Gobierno de Quintana Roo,ELEMENTAL,≤100
104402255089316,Vigilante,Dreams Engine S.A de C.V.,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,≤100
104280278920721,Pueblo Conectado,Juan Antonio Calderon Montoya,≤100
422544544574063,Centro de Estudios en Neurociencias y Psicología del Estado de Chiapas S.C.,Juan Carlos Nunez Hermosillo,≤100
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,≤100
104194908706490,Preparatoria México SEP en línea,UNIDEV Universidad SC,≤100
103604921867642,Universidad UNIDEV,UNIDEV Universidad SC,≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
209428235768912,24 Horas. El Diario sin Límites,Diario 24 Horas,≤100
319783615502598,Noti Nación,Noti Nación,≤100
102944568266680,Layin Silvet,Alberto Lobo Almaraz,≤100
108545658548440,Frente Informativo,Frente Informativo S.A. de C.V.,≤100
905324146270805,Carlos Quintana,Tropa Marketing,≤100
104198335842437,Preparatoria SEP Virtual,UNIDEV Universidad SC,≤100
220540158005037,Asociación Mexicana de Ciencias Políticas,Asociación Mexicana de Ciencias Políticas,≤100
101259548948419,BenditaRed,BenditaRed,≤100
398056126890565,Travel Time Agencia de Viajes,"TRAVEL TIME AGENCIA DE VIAJES, SA DE C.V.",≤100
2330030160374237,Balance 24,Balance 24,≤100
107846325509637,Morena Unida,Hector Daniel Sanchez Moreno,≤100
103657085905852,Índigo Energía e Industria,Índigo Energía e Industria,≤100
185702296375261,Mexicómo,MEXICOMO,≤100
106034232292980,Preparatoria en línea Mexico,UNIDEV Universidad SC,≤100
1854833181459690,Parabólica En Red,Parabólica,≤100
125131901465195,Yucatán Acontece,Yucatán Acontece,≤100
106926388587850,elcuartopoder.mx,elcuartopoder.mx,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
100264525710986,Preparatoria en línea México,UNIDEV Universidad SC,≤100
108618725037273,Al Memento,Hector Daniel Sanchez Moreno,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
2085563958340354,Raúl Torres,Raúl Torres,≤100
107260908482745,Lolita Verdín,Verdin Maria,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
387730198486409,Códice,Consejo de Investigación Ciudadana y Empresarial Códice A.C.,≤100
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,≤100
100332908733199,Fundación Traxión,Fundación Traxión,≤100
101701991930418,UNIDEV,UNIDEV,≤100
101243359536311,Preparatoria en línea SEP desde casa,UNIDEV Universidad SC,≤100
113068922066479,Códice S.C.,Jose Manuel Alvarado Santos,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
113338548317991,Preparatoria SEP en línea,UNIDEV Universidad SC,≤100
100905166136342,Preparatoria SEP en línea,Unidev Uiversidad SC,≤100
102428026076286,Preparatoria desde casa SEP,UNIDEV Universidad SC,≤100
112252053650029,Preparatoria SEP en Línea,UNIDEV Universidad SC,≤100
104233645795012,Sergio Moctezuma,Armando Jeronimo,≤100
315078615592227,Política y Negocios,Política y Negocios,≤100
106781068834724,Universidad Mexicana de Educación y Trabajo UMET-CEyT en Línea,Gabriel Mejia,≤100
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,≤100
1522195418029530,Político MX,Político MX,≤100
113316147663555,Preparatoria desde casa Unidev,UNIDEV Universidad SC,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
110763055151832,Preparatoria en línea SEP,UNIDEV Universidad SC,≤100
519051388241845,Fundación FEMSA,Fundación FEMSA,≤100
101295992671758,Libertarismo México,México Libertario,≤100
104494905701158,Al Chile,Hector Daniel Sanchez Moreno,≤100
502725876775008,Scientia,Augusto Martín Cedillo López,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
110239881352852,Preparatoria en casa unidev,UNIDEV Universidad SC,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
2251931065120585,Edmundo Torrescano Medina,Edmundo Azael Torrescano Medina,≤100
196853401183731,Diego del Bosque,Diego Del Bosque,≤100
115896348052800,Preparatoria virtual SEP desde casa,UNIDEV Universidad SC,≤100
658580710854883,Nueve Arte Urbano,Eduardo Sánchez Becerra,≤100
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,≤100
1815088522093467,Favio Castellanos,Favio Castellanos Polanco,≤100
123706374310822,Lo de Hoy México,LCC Mkt,≤100
372086266592075,Colegio Comprender,These ads ran without a disclaimer,≤100
