Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
151159271594797,Systembolaget,Systembolaget,≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,≤100
111630258867610,Röda Korset,Röda Korset,≤100
440459709390224,Hitachi Energy,KSMG,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
653072158104424,Emma Wiesner,Emma Wiesner,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
150057951690751,OKQ8,OKQ8,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
576845979156129,Techarenan,Techarenan,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
101341883359561,Matsmart Sverige,Matsmart,≤100
120653037981614,Örebro universitet,Örebro universitet,≤100
194584990588253,Vattenfall,Vattenfall,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
252516142116820,Abir Al-Sahlani,Abir Al-Sahlani,≤100
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
132934600111301,Skogsstyrelsen,Skogsstyrelsen,≤100
314283591054,Byggnads,Byggnads,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
175656912484553,Unionen,Unionen,≤100
217897918243937,Socialdemokraterna i Värmdö,Julia Ekedahl,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
114262485262083,Konsumentverket,Konsumentverket,≤100
394687000597592,Barnombudet i Uppsala län - BOiU,Barnombudet i Uppsala län,≤100
261455205686,LRF,These ads ran without a disclaimer,≤100
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
186513678039755,Fortum,Fortum Sverige,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,≤100
273053169937029,ClimateHero,ClimateHero,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
1829725353928210,Tomas Tobé,Tomas Tobé,≤100
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
162372193827491,Yubico,These ads ran without a disclaimer,≤100
