Page ID,Page name,Disclaimer,Amount spent (PLN)
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,108
100947022065093,Okresowa Koalicja,Okresowa Koalicja,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
178362315106,European Parliament,European Parliament,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
107750507339408,Bart Staszewski,Fundacja Basta,≤100
480747299096034,Sławomir Batko - Radny Miasta Opola,Sławomir Batko - Radny Miasta Opola,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
100313914886624,Uniwersytet Młodzieżowy,These ads ran without a disclaimer,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
386427264881621,Wojciech Komarzyński - Radny Brzegu,Wojciech Komarzyński - Radny Brzegu,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
105745031598028,Campus Polska Przyszłości,Fundacja Campus Polska Przyszłości,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
195947557131612,Fundacja Avalon,Fundacja Avalon,≤100
557305027641691,Prof. Ryszard Legutko,European Parliament ECR Group,≤100
475584852475176,Pozytron,POZYTRON Radiologia Medyczna,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
