Page ID,Page name,Disclaimer,Amount spent (USD)
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,1991
113496178208014,Protecting Our Democracy,Protecting Our Democracy,1848
104394262049761,Jeremy's Razors,The Daily Wire,815
29727753421,New Jersey Education Association,NEW JERSEY EDUCATION ASSOCIATION,664
232829990066140,AFT Nurses & Health Professionals,AFT Nurses & Health Professionals,647
127225910653607,PragerU,PragerU,511
186291828074120,Drexel University,Drexel University,495
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",457
18982436812,ACLU,American Civil Liberties Union,445
6514736316,Walden University,Walden University,439
102281724942742,Affordable Energy for New Jersey,Affordable Energy for New Jersey,407
87186661244,Johns Hopkins Bloomberg School of Public Health,Johns Hopkins Bloomberg School of Public Health,388
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,336
1435071773455316,Daily Wire,The Daily Wire,335
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,325
262444352805,NJ Clean Energy,New Jersey Board of Public Utilities,273
244929708853349,Spotify,Spotify USA Inc.,240
156514087702491,Lancôme,L OREAL USA,237
103175021296846,Save Our Planet,Sahak Nalbandyan,228
309308412520731,Sandy Hook Promise,Sandy Hook Promise,214
199504650087085,United,"UNITED AIRLINES, INC.",205
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",204
473191156175163,EDF Action,Environmental Defense Action Fund,175
171242120243647,Jersey 1st,Jersey 1st,168
109092142462587,Adam Schiff,SCHIFF FOR SENATE,149
2353537341582545,Proud Patriots,Proud Patriots,147
248539568517772,New Jersey League of Conservation Voters,NJ LEAGUE OF CONSERVATION,147
1502469976641298,Hudcofb,"Hudson County, NJ",147
385473284886474,Hillsdale College,Hillsdale College,143
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",134
115415064388243,Brett Cooper,The Daily Wire,131
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,120
95483488591,Democratic Party of Wisconsin,DEMOCRATIC PARTY OF WISCONSIN,118
92925746942,Judicial Watch,Judicial Watch,115
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,115
7341997111,Conservation International,Conservation International,112
2282192471851540,CHIP NYC,Community Housing Improvement Program,111
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",102
167586229923327,World Food Program USA,World Food Program USA,102
431891506856669,Dove,Unilever,101
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,101
105011228482985,Zwicker and Freiman for the 16th Legislative District,16 District Democrats,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
112990921676911,5 Borough Housing Movement,5 Borough Housing Movement Inc.,≤100
110126461838942,Jersey City Make It Better,Jersey City Make it Better,≤100
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
385195211818552,Rep Josh Gottheimer,Rep. Josh Gottheimer,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
110847698099863,Solarquote.org,solarquote.org,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
30139072158,CARE,CARE,≤100
108547455113940,Our America,Our America,≤100
140357056032320,NEA Today,National Education Association,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
155363124486736,Steven Fulop,Election Fund of Steven Fulop 2021,≤100
121626482110,Operation Smile,OPERATION SMILE,≤100
104253615152700,America First Legal,America First Legal Foundation,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
240937060405,Center for Science in the Public Interest (CSPI),Center for Science in the Public Interest,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
