Page ID,Page name,Disclaimer,Amount spent (PLN)
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,257
107758219306090,OLX Polska,OLX Polska,184
107572392092983,Tomasz Mentzen,KORWiN: Koalicja Odnowy Rzeczypospolitej Wolność i Nadzieja,140
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,125
820723261309968,Czysta Bydgoszcz,Czysta Bydgoszcz,125
230415296997772,bydgoszcz.pl,bydgoszcz.pl,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
469702339755768,Paweł Tanajno Polska Liberalna,Iam4u.pl,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
1683534065241470,OKO.press,OKO.press,≤100
426784938154184,PrzyjacieleZwierzat.pl,PrzyjacieleZwierzat.pl,≤100
530684193733422,Marcin Skonieczka,Marcin Skonieczka,≤100
1227194230675141,Pratia,Pratia SA,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
102570981927805,Robert Kufel - Radny Miasta Bydgoszczy,Robert Kufel,≤100
362731483842344,Agro Trust - Skup i 𝐖𝐢𝐚𝐝𝐨𝐦𝐨ś𝐜𝐢 𝐙𝐛𝐨ż𝐨𝐰𝐞,Marcin Robert Witzling,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
114265080356649,EuroKlima - Energy,EuroKlima Energy,≤100
157255317751718,Kancelaria Mentzen,Kancelaria Mentzen,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
50063176484,TVN24,TVN,≤100
108567461681538,"Polska Katolicka, nie Laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
173086948664,Infor.pl,Infor.pl,≤100
102333365492396,Adam Brzoszczyk - Radny Rady Miejskiej w Tucholi,Adam Brzoszczyk,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
505554886239501,Fale Loki Koki,Fale Loki Koki,≤100
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
1425813974390192,Piotr Drążek,Platforma Obywatelska RP,≤100
109191125777264,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,≤100
108072144154309,Sebastian Łukaszewicz,Sebastian Łukaszewicz,≤100
544319209354145,Edukacja Domowa,Sławomir Przemysław Jazienicki,≤100
129626970836,inFakt,inFakt,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
104341728185251,Paszporty Polityki,Polityka Sp. z .o.o. SKA,≤100
107265068092174,Onet Premium,Ringier Axel Springer Polska,≤100
137877409609952,Lewica,Nowa Lewica,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
134626909042,Stowarzyszenie Inwestorów Indywidualnych,Stowarzyszenie Inwestorów Indywidualnych,≤100
178362315106,European Parliament,European Parliament,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
364911490222284,Włodzimierz Czarzasty,Biuro Poselskie Włodzimierza Czarzastego,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100
391098174296294,Super Express,se.pl,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
328190797653238,Fundacja Alberta Schweitzera,Fundacja Alberta Schweitzera,≤100
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100
105039892358886,Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
1495088660777971,Legal Geek,Legal Geek sp. z o.o.,≤100
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100
514735281965536,Demagog,Demagog,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100
311278685609822,Fundacja Centaurus,Fundacja Centaurus,≤100
255100403945,Polityka,Polityka,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
113356018705476,Rzeczpospolita,Rzeczpospolita,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100
1826303394316871,Piotr Skarga - Kaznodzieja Narodu,Piotr Skarga - Kaznodzieja Narodu,≤100
383296170843,Puls Biznesu,Puls Biznesu,≤100
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100
305401181544,UNICEF Poland,UNICEF Polska,≤100
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100
1927638294214746,Amicus Fundacja Łuszczycy i ŁZS,AMICUS Fundacja Łuszczycy i ŁZS,≤100
1608898765820336,Vogue Polska,Vogue Polska,≤100
1644832282489553,Wyprawy & Warsztaty Rozwojowe,Krzysztof Ruba,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
102768071654657,Artur Eichhorst,Artur Eichhorst,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
122436147816214,Skłodowscy.pl,Kancelaria Podatkowa Skłodowscy,≤100
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100
100174855998824,"Беларускі полк ""Пагоня"" / Belarusian Regiment Pahonia",Belarusian Sport Solidarity Foudation,≤100
319296981434608,De Dietrich Polska,BDR Thermea Poland Sp. z o.o.,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
100120136068412,Reo.pl - platforma handlu energią z OZE,Reo.pl Sp. z o.o.,≤100
992640654249666,Krzysztof Kukucki,Krzysztof Aleksander Kukucki,≤100
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100
101075578169819,Ewa Wendrowska,Ewa Wendrowska,≤100
1418993884987404,BASF,BASF,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
152244658221042,Wielka Litera,Wielka Litera,≤100
1944269485866179,Bread of Life Polska,Slawomir Tadeusz Jankowski,≤100
102577288350341,Super Biznes,se.pl,≤100
110468394058926,Polska Spółka Gazownictwa,These ads ran without a disclaimer,≤100
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100
102262978631607,Busnex Poland,Busnex Poland,≤100
105512031735398,Mariusz Filipek,Mariusz Filipek,≤100
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100
165777611804942,Niezastąpieni - Rodziny Zastępcze,Mateusz Godlewski,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
