Page ID,Page name,Disclaimer,Amount spent (PYG)
108839041769929,José López 2023,Hugo Alfonso Aquino Diaz,33556
325540631525675,En La Tecla,En la Tecla,15763
102963512483270,PyElige,PY Elige,15553
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,14620
196599783696918,Efrain Alegre,Efrain Alegre,13307
102266292553995,Sucia Política,Diego Ricardo Ramírez,10932
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,8581
150229055012487,UNICEF Paraguay,UNICEF Paraguay,7321
241512319274531,Sixto Pereira,Sixto Pereira,6323
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,5802
1408670452551206,Rodrigo Gamarra,Rodrigo Daniel Gamarra Krayacich,5272
517426394969535,Ricardo Canese,Ricardo Canese,2027
1151984808290856,Hugo Portillo,Hugo Portillo,1989
100445112671378,Fernando Camacho Senador 2023,Norma Graciela Ávalos Lezcano,1905
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,1778
104163249192265,Arnold Goossen Senador,Arnold Goossen Senador,1449
153958777947957,Paulo Reichardt,Paulo Reichardt,972
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,861
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,668
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,631
110042318505775,Zenaida tú Senadora,Zenaida tú Senadora,555
108824810612735,Ing. Jorge Palazón,Jorge Palazon,554
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,439
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,436
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,329
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,318
102649292598442,Senador Hugo Richer,Senador Hugo Richer,280
123892278310235,Eduardo Valiente,Rocio Soledad Martinez Larroza,264
446986732060546,ROSA BELLA - Senadora,Antonio Villalba Caceres,256
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,243
181461032397199,Billy Vaesken,Billy Vaesken,199
359307964420456,Terere Cómplice,Meli Olavarrieta,180
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,152
106493971887575,Zurda Social Media,Zurda Social Media,102
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
599371683431175,Cooperativa Cumbre de la Cordillera,Cooperativa Cumbre de la Cordillera,≤100
1468570519872644,Santiago Peña,PRANA SA,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
101801685891012,Revista Knowable,These ads ran without a disclaimer,≤100
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
