Page ID,Page name,Disclaimer,Amount spent (EUR)
32984679070,Greenpeace Österreich,Greenpeace Österreich,≤100
108407192150886,Neue Zeit Tirol,Neue Zeit,≤100
1977684662509834,Herbert Kickl,FPÖ,≤100
163811269488,CARE Österreich,CARE Österreich,≤100
36714973506,VIER PFOTEN,VIER PFOTEN,≤100
162282402150706,exxpress.at,web eXXpress Medien Holding GmbH,≤100
59212737281,UNICEF Österreich,UNICEF Österreich,≤100
21759893033,Die Grünen,Die Grünen,≤100
30925241455,Amnesty International Austria,Amnesty International Österreich,≤100
1648447185409375,"Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft","Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft",≤100
63702522062,WWF Austria,WWF Österreich,≤100
120593564649216,Arbeiterkammer Tirol,Arbeiterkammer Tirol,≤100
105781995330258,Wir Kufsteiner - Volkspartei,Thomas Krimbacher,≤100
1660071144087431,Karl Nehammer,Volkspartei,≤100
547597092025909,Harald Vilimsky,Identity and Democracy Group,≤100
136345101209,VGT Austria,VGT Austria,≤100
205710866133426,klimaaktiv,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100
172040642860223,SPÖ Tirol,SPÖ Tirol,≤100
312134126182731,Arbeit&Wirtschaft Magazin,Arbeit&Wirtschaft Magazin,≤100
104525294314108,Wärme aus Holz,Österreichischer Biomasse-Verband,≤100
179897675548492,Gerhard Köfer,Team Kärnten,≤100
105798936110114,SalzburgMilch,SalzburgMilch GmbH,≤100
143521889632409,MessyWeekend,These ads ran without a disclaimer,≤100
102944916443666,Diakonie Österreich,Diakonie gGmbh,≤100
334450355818,KEBA,KEBA,≤100
103644039243861,ALDI SÜD Holding,These ads ran without a disclaimer,≤100
2548846028523686,USR PLUS Austria,Partidul Uniunea Salvati Romania,≤100
1079650008770485,kontrast.at,kontrast.at,≤100
226524850754047,Diözese St. Pölten,Diözese St. Pölten,≤100
143074097483,SOS-Kinderdorf Österreich,SOS-Kinderdorf Österreich,≤100
111997548180657,Materie,NEOS Parlamentsklub,≤100
179085222154531,ÖGB,ÖGB,≤100
371579379524511,Wollywood by Thomas Wollner,Thomas Wollner,≤100
118665682807424,Moment Magazin,Momentum Institut,≤100
775927662448050,NEOS Kärnten,NEOS Kärnten,≤100
138841296768817,ummadum,ummadum Service GmbH,≤100
66095458281,Mario Kunasek,FPÖ Steiermark,≤100
1945277729020140,Barbara M. Thaler,Barbara Thaler,≤100
103606522565139,Oecolution Austria,OEcolution Austria - Initiative zur Förderung nachhaltiger Standortentwicklung,≤100
758200987559526,Denk.Raum.Fresach,Denk.Raum.Fresach,≤100
105105791448977,Fakt&Faktor,Vereinigung der Österreichischen Industrie,≤100
131167621794613,Verpackung mit Zukunft,Plattform Verpackung mit Zukunft,≤100
1635789856684539,Viyana Rehberi,Avenpi Creative,≤100
1383204731898658,Agenda Austria,Agenda Austria,≤100
107893377544554,Gesunde Arbeit,Gesunde Arbeit,≤100
1710615845922139,Gewerbliche Dienstleister OÖ.,WKOÖ - Gewerbliche Dienstleister Oberösterreich,≤100
145146972927688,Wissensministerium,Wissensministerium,≤100
111622348401719,Fernwärme,Fernwärme,≤100
1503270366651525,Kimbie Humer-Vogl,Die Grünen im Salzburger Landtag,≤100
364093897023468,FSG - Fraktion Sozialdemokratischer GewerkschafterInnen,FSG,≤100
575963666247058,Polizei Österreich,BMI - Bundesministerium für Inneres,≤100
191112084782,Die Armutskonferenz. - EAPN Austria,Die Armutskonferenz,≤100
158563547497792,futurezone.at,KURIER Medienhaus,≤100
106290684843896,proHolz Austria,proHolz Austria - Arbeitsgemeinschaft der österreichischen Holzwirtschaft,≤100
248450014269,ServusTV,ServusTV,≤100
265493796821900,Zur Zeit,Wochenmagazin ZurZeit,≤100
284524533339913,Kleinwasserkraft,Kleinwasserkraft Österreich,≤100
841346695898322,Innsbrucker Volkspartei,Tiroler Volkspartei,≤100
129438477106157,Karl-Renner-Institut,Karl-Renner-Institut,≤100
456681887737163,Arbeit&Wirtschaft Blog,Arbeit&Wirtschaft Blog,≤100
271436408372,Die Transporteure,Fachverband Güterbeförderung,≤100
139500159424855,Market Institut,market Marktforschungs-Ges.m.b.H. & Co.KG,≤100
575477015936411,BMI - Bundesministerium für Inneres,BMI - Bundesministerium für Inneres,≤100
