Page ID,Page name,Disclaimer,Amount spent (GBP)
165099760197787,Welsh Government,Welsh Government,473
108951391565231,Help to Heat,Huw John Llewellyn,422
102639461303190,Fair Pay For All,Fair Pay For All,363
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),360
7715002593,UNICEF UK,Unicef UK,280
311627208673,WWF UK,WWF UK,206
26698813123,British Red Cross,British Red Cross,200
9250349228,Greenpeace UK,Greenpeace UK,176
158077247591710,Refuge,Refuge,125
323967924444168,YesCymru,YesCymru,110
220832481274508,Premier League,Premier League,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
483680375497477,Shell Energy,Shell Energy Retail Limited,≤100
490007667679401,Hugh James,Hugh James,≤100
45986010500,Barnardo's,Barnardo's,≤100
353224381469808,ifaw,IFAW,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
121936349543,World Vision UK,World Vision UK,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
7043497714,Christian Aid,Christian Aid,≤100
177855115588808,The Week UK,The Week UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
190194154347100,Llywodraeth Cymru,Llywodraeth Cymru,≤100
21242962092,ClientEarth,ClientEarth,≤100
59367068326,The Ramblers,The Ramblers,≤100
210786739051667,Woodland Trust Cymru,Woodland Trust,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
394936823930287,Age International,Age International,≤100
6366026879,Dogs Trust,Dogs Trust,≤100
101255718164248,350 UK,350.org,≤100
10499876484,Compassion in World Farming,Compassion in World Farming,≤100
514212165305248,Leigh Day,Leigh Day,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
106353978075075,CFDL Cymru - LDBC Wales,CFDL Cymru - LDBC Wales,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
249209468838241,Good Law Project,Good Law Project,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
2558329857727118,Families In Debt,Families in debt,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
200006375787,38 Degrees,38 Degrees,≤100
1551777295056430,NFU Cymru,NFU Cymru,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
112712550420527,Ekō UK,SumOfUs,≤100
102639461303190,Fair Pay For All,Maddison Clarke,≤100
158298700898126,Global Witness,Global Witness,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
103090485214325,Oltco Ltd,Oltco Ltd,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
103835971750,Orbis UK,Orbis UK,≤100
11965205188,Practical Action,Practical Action,≤100
18366996074,War on Want,War on Want,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
713179875369048,London Gov,The Greater London Authority,≤100
164471235877,Welsh Liberal Democrats,Welsh Liberal Democrats,≤100
912590792245688,NHS Negligence Claims,Online Legal Limited,≤100
101183108039162,P1vital,P1vital,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
3190660567626119,Dad’s In Debt.,Dadsindebt,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
88845925295,Fairtrade Foundation,Fairtrade Foundation,≤100
10114144851,NSPCC,NSPCC,≤100
101164225916218,DragonBet,DragonBet,≤100
328457661378085,Humanity & Inclusion UK,Humanity & Inclusion UK,≤100
101958682650112,ESG UK,Energy Saving Grants,≤100
358706239805,Scope,Scope,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
290498754454402,European Movement UK,European Movement UK,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
358706239805,Scope,Scope,≤100
18044497940,Plan International UK,Plan International UK,≤100
18933990398,Stonewall,Stonewall UK,≤100
1779925302259559,NILC Training,NILC Ltd.,≤100
275241295879466,Blind Veterans UK,Blind Veterans UK,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
287501884208,Met Office,Met Office,≤100
59304777880,YMCA England & Wales,YMCA England & Wales,≤100
13533633585,National Trust,National Trust,≤100
102734363097680,Group B Strep Support (GBSS),Group B Strep Support (GBSS),≤100
241312696375349,National Education Union,National Education Union,≤100
274651352565844,Oltco Ltd,Oltco Ltd,≤100
346684596111093,KinKind,KinKind Ltd,≤100
8422578815,Soil Association,Soil Association,≤100
139695000173,Good Energy,Good Energy,≤100
26416930992,Plaid Cymru,Plaid Cymru,≤100
520998734707256,Cardiff Council,Cardiff Council / Cyngor Caerdydd,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
601388547012748,Ecologi,Ecologi,≤100
1536244863288071,Terravesta,Terravesta,≤100
112712550420527,Ekō UK,Ekō,≤100
32514078659,Liberty,Liberty,≤100
97708339756,Action for Children,Action for Children,≤100
101915698384428,Eldred Law,Eldred Law,≤100
113406386878484,FairChecks,FairChecks,≤100
169042736456594,All Out,All Out,≤100
237464113074951,Young Women's Trust,Young Women's Trust,≤100
534501720220577,Transform Trade,Transform Trade,≤100
77680316823,Finisterre,Finisterre,≤100
585253558594078,Police.uk,Police.uk,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
6233536938,War Child UK,War Child UK,≤100
569834799727730,National Grid UK,National Grid UK,≤100
103458012300068,Renters' Reform Coalition,Renters Reform Coalition,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
103528041204183,Times Radio,News UK,≤100
19895907944,CAFOD,CAFOD,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
104940642523705,EU 24/7,These ads ran without a disclaimer,≤100
117230778296352,Sky,Mediacom,≤100
37981137361,The Children's Society,The Children's Society,≤100
102563495226123,Oltco Ltd,Oltco Ltd,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
112564955077010,News,These ads ran without a disclaimer,≤100
484347364910183,Tate Collective,Tate Collective,≤100
100651718058538,The Commitment,The Commitment,≤100
873550809444862,Mighty Earth,Mighty Earth,≤100
352254431506201,Shout Out UK,Shout Out UK,≤100
108385790816204,Oltco Ltd,Oltco Ltd,≤100
105638751525079,Tythe,The EQ Foundation,≤100
26806660922,Humanists UK,Humanists UK,≤100
404114017051274,The Proud Trust,The Proud Trust,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
171538599528966,Crowdfunder,Crowdfunder,≤100
347614259651377,Carter Five,These ads ran without a disclaimer,≤100
1868513610086987,Managers in Partnership,David James Patterson,≤100
47496679743,The Climate Coalition,The Climate Coalition,≤100
149595231718129,Labour Behind the Label,Labour Behind the Label,≤100
1731766737063825,Greenspark,Greenspark,≤100
105411905372844,Free to Switch,Shared Voice,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
113381307050565,Wild Justice,Wild Justice,≤100
100854403381908,Pay Justice,Pay Justice,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
238394282845251,The Big Issue,The Big Issue,≤100
120179808000347,DL Accounts Ltd,Mr James Stephen Chesson,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
111503161740182,AGBI,AGBI,≤100
2352224541726783,Cancard,Cancard,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
872747909503065,Knauf UK & Ireland,Knauf UK & Ireland,≤100
5662929773,openDemocracy,openDemocracy,≤100
146549422028829,The TaxPayers' Alliance,The TaxPayers' Alliance,≤100
85549822738,Peace Direct,Peace Direct,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
137491719653536,Governors for Schools,Governors for Schools,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
103729021772400,Oltco Ltd,Oltco Ltd,≤100
103773658658340,MyPwr,These ads ran without a disclaimer,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
410823655183,All We Can,All We Can,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
2386526881419158,USR Marea Britanie,Uniunea Salvati Romania,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
100226310084172,University of Reading,These ads ran without a disclaimer,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
1597295260297184,"Kawasaki Heavy Industries, Ltd.",These ads ran without a disclaimer,≤100
227427673437,Tree Aid,Tree Aid,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
1044234978973335,Factor 8,Factor 8,≤100
280798438717656,Solent Plastics - Plastic Boxes and Storage Containers,Solent Plastics,≤100
13467389881,Cranfield University,Cranfield University,≤100
11268134753,Pro Direct Soccer,These ads ran without a disclaimer,≤100
148276958538181,The Royal Society,The Royal Society,≤100
190987594370898,Meic,These ads ran without a disclaimer,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
56777943052,One Young World,One Young World,≤100
132190963515100,Over The Wall,Over The Wall,≤100
25749647410,The Labour Party,The Labour Party,≤100
268801635305,Breast Cancer Now,Breast Cancer Now,≤100
101177186238047,National College for Nuclear,These ads ran without a disclaimer,≤100
101111252886248,Moor Sportz,These ads ran without a disclaimer,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
124687302320,Bristol SU,Bristol SU,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
102195895938472,Conflict Comics,Conflict Comics,≤100
202480635550,Care,CARE,≤100
269383906869137,VERCIDA,Vercida,≤100
231872596997527,Vattenfall,Vattenfall UK,≤100
105434212379349,Acorn Bioenergy,Acorn Bioenergy,≤100
103997132615740,Protect Britain's Communities,The Labour Party,≤100
212038972186253,Transport for London,Transport for London,≤100
1809959715954022,Cambridge Middle East and North Africa Forum - MENAF,Cambridge Middle East and North Africa Forum - MENAF,≤100
105057779144316,Balance Power,Balance Power,≤100
558334564340515,Steve Rayson,Steve Rayson,≤100
72173293788,Glasgow Science Centre,Glasgow Science Centre,≤100
111555171781359,Freeplevincheck,These ads ran without a disclaimer,≤100
130723600338585,Ethex,Ethex UK,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
200419988247,Liverpool Labour,Liverpool Labour,≤100
362064683886345,Labour Unions,Labour Unions,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
984203991753488,Research Outreach,Research Outreach,≤100
103132065651601,Oltco Ltd,Oltco Ltd,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
283661679914,YoungMinds,youngmindsuk,≤100
106785868360598,Oltco Ltd,Oltco Ltd,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
997496000309571,The Positive Birth Company,The Positive Birth Company,≤100
431635070627011,Reset Communities and Refugees,Reset Communities and Refugees,≤100
822901467919618,OceanSaver,OceanSaver,≤100
1586251881644270,Keir Starmer,The Labour Party,≤100
103779359700137,Mission Without Borders UK,Mission Without Borders UK,≤100
126878947381288,Angling Trust,Angling Trust,≤100
130469230330056,Settle Stories,Settle Stories,≤100
547761111920012,Anglian Water - Love Every Drop,Anglian Water,≤100
100460115820499,Recork,Recork,≤100
6115848166,Nature Portfolio,These ads ran without a disclaimer,≤100
100557668459561,TheGeopolity,Adnan Khan,≤100
104102549186316,BHIndependents,Gary Farmer,≤100
111033680330777,Transport for the North,Transport for the North,≤100
735937859870481,Logbook Loans 247,Mr James Stephen Chesson,≤100
138007436233900,Public Health Agency,Public Health Agency,≤100
122567681155057,Renault Truck Commercials,Renault Truck Commercials Ltd,≤100
1846526838930401,Iain Duncan Smith MP,Chingford and Woodford Green Conservatives,≤100
166917856704286,Essex County Council,Essex County Council,≤100
108241274164259,Oltco Ltd,Oltco Ltd,≤100
105709479047083,SLDS - South Liverpool Debating Society,South Liverpool Debating Society,≤100
507934189245538,Save Wild Tigers,Save Wild Tigers,≤100
386892294767273,Ibrahim Dogus,Ibrahim Dogus,≤100
1837120569879342,UK-Cyprus Enterprise Council,UK Cyprus Enterprise Council,≤100
141193355899365,Alabaré,Alabaré Christian Care & Support,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
1662727273988970,Councillor Abu Sultan,Abu Tunu Sultan,≤100
217973455052003,Caroline Ansell,Caroline Ansell MP,≤100
