Page ID,Page name,Disclaimer,Amount spent (ILS)
104743111658191,Ron Ben Shushan,רון בן שושן,2533
106136394376777,Idan Yakov,Rama Yarimi,2302
849824028408565,תנועת אם תרצו,תנועת אם תרצו,612
103907495935157,צו חירום,צו חירום,576
604890186681585,מור ויצמן,Mor Weitzman,419
190032861033009,השומר החדש,השומר החדש,372
210968782252395,פתחון לב,פתחון לב,171
109970322392972,מפלגת הליכוד,מפלגת הליכוד,167
1432282697015880,הסתדרות הפועל המזרחי,הסתדרות הפועל המזרחי,158
814204852123809,"תורת לחימה - למען צה""ל",תורת לחימה,140
100663859328863,עופרי סיידה,עופרי סיידה,137
203379449685023,לוחמים לשלום,לוחמים לשלום,131
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,126
180925969210520,نداء الخير  UAE,These ads ran without a disclaimer,124
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,106
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,103
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
102548956115520,תקומה 23 - להיות עם יהודי בארצנו,תורת לחימה,≤100
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100
662721113760589,TheMarker Labels,TheMarker Labels,≤100
268108602075,Benjamin Netanyahu - בנימין נתניהו,מפלגת הליכוד,≤100
159416337497662,Nir Barkat - ניר ברקת,NIr Barkat,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
115028251920872,זהבה גלאון Zehava Galon,צו חירום,≤100
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100
206692749419285,עיריית ראשון לציון,These ads ran without a disclaimer,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100
2397304340492953,מטה הבטיחות בענף הבנייה,הקרן לעידוד ולפיתוח ענף הבנייה,≤100
1099335593559205,כנס החירות FreedomCon,THE OBJECTIVIST FREEDOM CENTER LTD. (CC),≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,≤100
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
