Page ID,Page name,Disclaimer,Amount spent (CLP)
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),5047
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,2442
116896819680750,Flamin hot,These ads ran without a disclaimer,1682
101077969210224,Corporación Clúster Minero Región de Antofagasta,Corporación Cluster Minero Región Antofagasta,1682
580663538777736,Consejo Minero,Feedback Comunicaciones,1608
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,1129
386423238164424,Enel Chile,Enel Chile,625
116959991342822,Cajas de Chile A.G.,These ads ran without a disclaimer,569
179469489118356,UDLA Chile,UDLA Chile,555
1409821842658101,Merlín Research,Merlín Research,444
256214294989170,DaleProfe,daleProfe,364
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,344
1544524942457436,Iván Flores García,Iván Flores García,163
110405624650830,Chile En La Encrucijada,Chile En La Encrucijada,160
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,158
211676538936148,Fundación Reforestemos,Fundación Reforestemos,135
386634201382499,Marco Enriquez-Ominami,Marco Enríquez-Ominami,115
285802245163038,Concejal Nicolás Alvarez Vargas,Concejal Nicolás Alvarez Vargas,112
228557190541436,BancoEstado,BancoEstado,≤100
100306353029408,Shop Todo en Uno,These ads ran without a disclaimer,≤100
181189911970230,Alberto Undurraga V,Alberto Undurraga V,≤100
161516273891492,Coopeuch,These ads ran without a disclaimer,≤100
110298075136183,Cultura Previsional Chile,Servicios Audiovisualea Sofan SpA,≤100
295886120554128,Polpaico,Cemento Polpaico SA,≤100
944035242325673,Radio Nuevo Mundo Red Nacional de Emisoras,Radio Nuevo Mundo,≤100
114313944857734,Mamá Numeróloga,These ads ran without a disclaimer,≤100
101180752297383,Gustavo Benavente Diputado,Gustavo Benavente Diputado,≤100
103030962615298,Chile YAAC,Chile YAAC,≤100
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,≤100
108390475493550,Belong Communication Lab,Belong Communication Lab,≤100
496466783840953,Alejandra Sepúlveda Mujer de Trabajo,Alejandra Sepúlveda Mujer de Trabajo,≤100
101576936208402,Patagoniabim,Patagoniabim,≤100
1575217122560418,Juan Ramón Godoy,Juan Ramón Godoy,≤100
100545818677825,Manuel León Saa,Manuel León Saa,≤100
108259318940861,TD_Ln2_Cuidado Cariñoso,These ads ran without a disclaimer,≤100
78239901502,Diario Financiero,Grupo DF,≤100
104224427947088,Circula el Plástico,Metrix,≤100
154785904692548,SalmonChile,SalmonChile,≤100
113838817025219,Coperiodistas,Coperiodistas,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
102019462029011,V más V,V más V,≤100
200033693376679,Norte Verde,Inmobiliaria Norte Verde Spa,≤100
106950715510480,Luciana Ponce,These ads ran without a disclaimer,≤100
358212417554442,Fisiología del Ejercicio,These ads ran without a disclaimer,≤100
109226351931340,Jimena Gonzalez,These ads ran without a disclaimer,≤100
450326391674911,Allianz,These ads ran without a disclaimer,≤100
103463095024719,Curiocity,Curiocíty,≤100
