Page ID,Page name,Disclaimer,Amount spent (SEK)
130040890394815,Skånetrafiken,Skånetrafiken (Region Skåne),4620
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,2443
126567104406,Hyresgästföreningen,Hyresgästföreningen,2440
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,2438
608975645850217,Vattenfall,Vattenfall Sverige,2275
151159271594797,Systembolaget,Systembolaget,1653
130666626950917,Öresundskraft,Öresundskraft,1231
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1030
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1023
643137272398136,Sverige för UNHCR,Sverige för UNHCR,995
111630258867610,Röda Korset,Röda Korset,929
162985227114132,Skellefteå Kraft,Skellefteå Kraft,755
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,737
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,732
161213770567846,Operation Smile Sverige,Operation Smile Sverige,688
382243262003,Plan International Sverige,Plan International Sverige,684
95735961890,Greenpeace Sverige,Greenpeace Sverige,638
150057951690751,OKQ8,OKQ8,607
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,544
186513678039755,Fortum,Fortum Sverige,532
101341883359561,Matsmart Sverige,Matsmart,522
369582590803,Dagens ETC,ETC-tidningarna,463
117109165023455,Nordnet,Nordnet Bank AB,434
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,404
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,391
59324455950,UNICEF Sverige,UNICEF Sverige,371
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,370
10150161538825010,Medborgarskolan,Medborgarskolan,370
178362315106,European Parliament,European Parliament,339
178193355556765,Nordström Assistans AB,Nordström Assistans AB,307
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,302
134448989963951,Hyresgästföreningen Norra Skåne,Hyresgästföreningen Norra Skåne,294
269875318990,Bixia,These ads ran without a disclaimer,294
193309030695120,UR,UR,293
18880778360,ActionAid Sweden,ActionAid Sweden,260
72659261793,Rädda Barnen,Rädda Barnen,257
314872662206,Ekonomifakta,Ekonomifakta,242
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,239
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,219
179931025357058,Kommunal,Kommunal,216
234172635050,Forum för levande historia,Forum för levande historia,214
133910158381,Saco,Saco,214
115317275164993,RFSU,RFSU,213
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,208
109969847586061,Morgon-Tidningen,AIP Media,201
379686162129542,Svea Bank,Svea Ekonomi,185
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,173
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,163
155824787799,EU-kommissionen i Sverige,EU-kommissionen i Sverige,157
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,143
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,140
323156205347,Vänsterpartiet,Vänsterpartiet,137
42676805259,Diakonia,Diakonia,131
24574889995,Charlie Weimers MEP,Charlie Weimers MEP,129
212604496324,Fackförbundet ST,Fackförbundet ST,125
139976399380125,Malmö mot Diskriminering,These ads ran without a disclaimer,112
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,112
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,109
120745044633792,Lunds universitet,Lunds universitet,108
103296115466644,Skattenytta,Kommissionen för Skattenytta,103
175656912484553,Unionen,Unionen,102
147547541961576,Council of the European Union,Council of the European Union,102
126245644082634,Malmömoderaterna,Malmömoderaterna,101
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
166406746310,Resumé,Resumé,≤100
249195615122371,Sara Skyttedal,Sara Skyttedal,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
236879092476,Håll Sverige Rent,Håll Sverige Rent,≤100
576845979156129,Techarenan,Techarenan,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
1506025182942351,Miljöpartiet de gröna i Malmö,Miljöpartiet i Malmö,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
374810402587531,Scan Sverige,These ads ran without a disclaimer,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
294444197371898,Byggnads Skåne,Byggnads Skåne,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
102414309949126,Socialdemokraterna i Skåne,Socialdemokraterna i Skåne,≤100
112338252157105,Viskadalen,Viskadalen,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
110406624703905,Katrin Stjernfeldt Jammeh,Socialdemokraterna i Malmö,≤100
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
261455205686,LRF,LRF,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100
273053169937029,ClimateHero,ClimateHero,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
316462188971,Flamman,Tidningsföreningen Norrskensflamman,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
163305633746125,Karneval förlag,Holviks,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
112635368770882,Socialdemokraterna i Kronoberg,Socialdemokraterna i Kronoberg,≤100
238077549585894,Malmö Stadsarkiv,Malmö Stadsarkiv,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
113710601984970,Barnfonden,Barnfonden,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
132237556790996,Socialistisk Politik,Socialistisk Politik,≤100
170519996379,Vänsterpartiet Malmö,Vänsterpartiet Malmö,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
122291934457124,Handelshögskolan vid Göteborgs universitet,Handelshögskolan vid Göteborgs universitet,≤100
188821514474911,Preem,Preem AB,≤100
635025056686844,Liberalerna Landskrona,Liberalerna Landskrona,≤100
175195195896396,Socialdemokraterna Kalmar län,Socialdemokraterna i Kalmar län,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
109765142387174,Höganäs kommun,Höganäs kommun,≤100
154897447882959,German Films,These ads ran without a disclaimer,≤100
640780126093378,Norstedts Juridik,Norstedts Juridik,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
1042091032500520,Kvartal,Kvartal,≤100
337086006951883,Jessica Polfjärd,Moderaterna,≤100
355819811185620,Arba Kokalari,Moderaterna,≤100
653072158104424,Emma Wiesner,Emma Wiesner,≤100
665682436792792,Moderaterna i Varberg,Moderaterna,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
125113298313,Centerpartiet i Malmö,Centerpartiet i Malmö,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
394970577929590,Ekström & Garay,Ekström & Garay AB,≤100
217391588404948,Katalys,Katalys,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
100154266829621,Kyrkans Tidning,Kyrkans Tidning,≤100
94400267368,jagvillhabostad.nu,jagvillhabostad.nu,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
1829725353928210,Tomas Tobé,Tomas Tobé,≤100
366372087366,Hegas Förlag - Lättläst,Hegas Förlag - Lättläst,≤100
301589756551823,Miljöpartiet Klippan,Miljöpartiet de gröna i Klippan,≤100
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
197762513603868,MÄN,MÄN,≤100
273402369438867,By Billgren,By Billgren AB,≤100
188841442268,Woolpower,Woolpower AB,≤100
320930784643530,Storasyster,Storasyster,≤100
218930609030206,Ytskyddsakademien,These ads ran without a disclaimer,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,≤100
