Page ID,Page name,Disclaimer,Amount spent (DKK)
12860228293,Politiken,Politiken,1622
12212835049,Syddansk Universitet – University of Southern Denmark,Syddansk Universitet,1373
65929129383,Røde Kors,Røde Kors,1275
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,979
126543540781090,Ældre Sagen,Ældre Sagen,858
66328502645,Dagbladet Information,Dagbladet Information,632
26458152911,SOS Børnebyerne,SOS Børnebyerne,594
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,524
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,521
182121298931589,Odense Kommune,Odense Kommune,393
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,383
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,346
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,333
110321008383861,Red Barnets landsindsamling,Red Barnet,318
399210657232918,PlanBørnefonden,PlanBørnefonden,315
12787473132,Berlingske,Berlingske,290
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),270
304554445813,Videncentret Bolius,Videncentret Bolius,264
55365680705,Greenpeace Danmark,Greenpeace Danmark,251
145392175531068,JydskeVestkysten,JydskeVestkysten,243
224187210962818,FynBus,FynBus,241
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,235
121570596369,CARE Danmark,CARE i Danmark,235
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,210
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,195
748887235210811,Obton Forvaltning A/S,Obton A/S,192
867877683280051,Weekendavisen,Weekendavisen,187
133707013355759,Danner,Danner,186
405892706501089,Med Israel for fred - MIFF Danmark,MIFF (Med Israel for fred),173
1029970060346902,EWII,EWII A/S,171
363339517015011,Aabenraa Kommune,Aabenraa Kommune,171
102154048301476,Lederstof.dk,Lederne,164
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,153
154415494575789,IDA,IDA,153
304554445813,Videncentret Bolius,Bolius,143
250994288337708,Sex og Samfund,Sex og Samfund,137
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,135
22030968736,Anima,Anima,127
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,117
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,113
336333896418452,Assens Kommune,Assens Kommune,108
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,104
130388840342741,Danske Bank,Danske Bank,104
167891603415958,Lederne,Lederne,≤100
246977185497434,Plastic Change,Plastic Change,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
105511328705392,HØRT,Børns Vilkår,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,≤100
59143726810,Psykiatrifonden,Psykiatrifonden,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
112686836850002,"Socialdemokratiet BGS Broager, Gråsten, Sundeved.","Socialdemokratiet Broager, Gråsten & Sundeved",≤100
109440254274204,Sara Darling Jørgensen,SF,≤100
299880716702992,KIU - Patientforeningen Kræft i underlivet,KIU - Patientforeningen Kræft i underlivet,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
105723258303685,Enhedslisten Fanø,Enhedslisten Fanø,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
1396986243876509,Anders Kronborg,Anders Kronborg,≤100
107898832590939,European Commission,European Commission,≤100
1684646181850363,TjekDet,TjekDet,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
118948271632865,Henrik Dahl,Henrik Dahl,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
708245239243699,Dansk Beton,Dansk Beton,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,≤100
1446381202351408,Føljeton,Føljeton,≤100
314676938743,DM din akademiske fagforening,DM,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100
128700897207990,Europa-Parlamentet i Danmark,Europa-Parlamentet i Danmark,≤100
186645960378,Danwatch,Danwatch,≤100
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
1406362546104860,VKST,VKST,≤100
951508531558534,Elbilforeningen i Danmark,Elbilforeningen i Danmark,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
1017666944935541,Venstre Gladsaxe,Venstre Gladsaxe,≤100
821686444837174,Billund Kommune,Billund Kommune,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
126084211821,Danmarks Socialdemokratiske Ungdom (DSU),Danmarks Socialdemokratiske Ungdom,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
243765466796,Vejle Kommune,Vejle Kommune,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
261831270603185,Malernes Fagforening Midtjylland,Krumme Andersen,≤100
128290633918652,Silba Copenhagen,Silba Copenhagen,≤100
745999418897542,Europæisk Ungdom Fyn,Elvin Zarrinfar,≤100
645454495955240,Madmødet,Jan Michelsen,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
156993437653924,Ungdomsringen,Ungdomsringen,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
2079502855459920,Charlotte Broman Mølbæk,SF,≤100
550512865030230,Promissio,Promissio,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
573106029493991,Marie-Louise Jørgensen SF,Jørgensen Marie-Louise Peschardt,≤100
106050211691902,Allan Beier,Allan Bilgaard Beier,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
141140922630894,RED Center,RED Center,≤100
103068814945121,Mathias Holger Nielsen i Hjørring Byråd,Mathias Nielsen,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
1691032761182415,DR LYD,These ads ran without a disclaimer,≤100
256307084400958,Vibrant Hearts v/Stellah Søgård,These ads ran without a disclaimer,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
