Page ID,Page name,Disclaimer,Amount spent (PLN)
149388985089327,L'Oréal Paris,L’Oreal Polska Sp z o.o.,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
100947022065093,Okresowa Koalicja,Okresowa Koalicja,≤100
103189994608689,20stopni.pl,Konceptlab,≤100
1683534065241470,OKO.press,OKO.press,≤100
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
112123064602862,Szczeliny,Wydawnictwo Otwarte sp. z o.o.,≤100
557305027641691,Prof. Ryszard Legutko,European Parliament ECR Group,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
1015463015167840,Grupa NEUCA,Grupa NEUCA,≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100
638541006222925,Omni Calculator,These ads ran without a disclaimer,≤100
10150116077700370,Fundacja Rodzić po Ludzku,Fundacja Rodzić po Ludzku,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
832320483579139,Vestra,Vestra,≤100
76134197129,Radio TOK FM,Kinga Warwas,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
108808965184179,Narodowy Instytut Konserwacji Zabytków,Narodowy Instytut Konserwacji Zabytków,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
107010907929210,Praca w Allegro,Allegro,≤100
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100
111205500796714,Nadia Oleszczuk,Nadia Oleszczuk,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
306577192739020,4liberty.eu,Liberté!,≤100
511921918843798,Fundacja Dorastaj z Nami,Fundacja Dorastaj z Nami,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
145382618855042,Muzeum Sztuki w Łodzi,Muzeum Sztuki w Łodzi,≤100
1680755628814372,Instytut Dyplomacji Gospodarczej,Instytut Dyplomacji Gospodarczej,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
254609585192595,"Prof. Marek GZIK, Przewodniczący Sejmiku Województwa Śląskiego, MBA",Marek Gzik,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
