Page ID,Page name,Disclaimer,Amount spent (CAD)
137821525367,Yukon Federation of Labour,Yukon Federation of Labour,≤100
300803733315174,Canadian Roots Exchange - Échanges Racines Canadiennes,Canadian Roots Exchange,≤100
416169538729792,Mapping the Way,Mapping the Way,≤100
100150989152010,Bonterra Tissue,Bonterra Tissue,≤100
303473312998028,FedEx,FedEx,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
249042335139282,BDC,BDC,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
98963682935,Canadian Feed The Children,Canadian Feed The Children,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
1456690611311640,Canadian Health Coalition,Canadian Health Coalition,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
112483398798217,Interval House,Interval House,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
1671097993122619,Children Believe,Children Believe,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
122085817803226,Windspeaker,Windspeaker,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
136772905237,Historica Canada,Historica Canada,≤100
985797494956599,The News Forum,The News Forum,≤100
102538809537238,Thapa Niranjan,These ads ran without a disclaimer,≤100
169042736456594,All Out,ConnectAd,≤100
1791681504238516,U-Report Canada - English,UNICEF Canada,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
35715544220,Stand.earth,Stand.earth,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
107305385243120,BeThere.org,Jack Org,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
105100685485688,BioAro,These ads ran without a disclaimer,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
104321259649840,CATIE,CATIE,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
45337425068,CARE Canada,CARE Canada,≤100
127681773935722,Sault Ste. Marie Chamber of Commerce,These ads ran without a disclaimer,≤100
106265291831309,Unite for Change,Unite for Change,≤100
345209975371,Canadian Business,These ads ran without a disclaimer,≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
182629491891136,First Nations Health Authority,First Nations Health Authority,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
1919973584883295,The Maple,The Maple,≤100
568938803293644,True North,True North,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
209191002426864,County of Grande Prairie No. 1,the County of Grande Prairie,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
250592478295316,C2C Journal,C2C Journal,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
109210999137883,Canada's History,Canada's History,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
134455149912301,Seva Canada,Seva Canada,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
103851298735273,Green Municipal Fund,Federation of Canadian Municipalities,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
111231197686977,The Breach,The Breach,≤100
116486331729420,350 Canada,350 Canada,≤100
99737429800,The 519,The 519,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
109351050711893,IndigiNews,The Discourse,≤100
189238771095303,The School of Public Policy - University of Calgary,School of Public Policy - The University of Calgary,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
677025145982250,Commissioner of Canada Elections,Commissioner of Canada Elections,≤100
