Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,7248
608975645850217,Vattenfall,Vattenfall Sverige,4814
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,3492
111630258867610,Röda Korset,Röda Korset,3321
382243262003,Plan International Sverige,Plan International Sverige,3104
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1674
95735961890,Greenpeace Sverige,Greenpeace Sverige,1295
114262485262083,Konsumentverket,Konsumentverket,1257
110752522319286,Volontärbyrån,Volontärbyrån,1118
59324455950,UNICEF Sverige,UNICEF Sverige,1086
72659261793,Rädda Barnen,Rädda Barnen,1030
42676805259,Diakonia,Diakonia,930
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,915
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,914
186513678039755,Fortum,Fortum Sverige,783
162985227114132,Skellefteå Kraft,Skellefteå Kraft,769
19746853632,Djurens Rätt,Djurens Rätt,757
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,753
887305194662637,Axess Magasin & TV,Axess Publishing,696
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,624
643137272398136,Sverige för UNHCR,Sverige för UNHCR,617
101341883359561,Matsmart Sverige,Matsmart,538
223302541061447,Nema Problema,Nema Problema,500
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,494
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,489
18880778360,ActionAid Sweden,ActionAid Sweden,437
314872662206,Ekonomifakta,Ekonomifakta,425
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,419
175656912484553,Unionen,Unionen,399
296423575695,Afrikagrupperna,Afrikagrupperna,380
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",353
102603159402551,Inner Connections,Kulturhuset i Ytterjärna AB,307
153270724787,Amnesty International Sverige,Amnesty International Sverige,306
185459445735,Umeå universitet,Umeå universitet,298
107898832590939,European Commission,European Commission,292
369582590803,Dagens ETC,ETC-tidningarna,277
614939535271869,Tobias Baudin,Socialdemokraterna,270
212284955495610,Elektrikerna,Elektrikerna,267
1089666701084947,Timbro förlag,Timbro Förlag,265
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,265
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,255
166406746310,Resumé,Resumé,234
107104919328517,Miljöpartiet de Gröna i Sundbyberg,Miljöpartiet Sundbyberg,233
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,229
1791189177563263,Sverigedemokraterna Södertälje,SD Södertälje/Nykvarn,207
1531320107133721,Syre,Dagens O2 AB,185
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,184
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,174
237146235237,Timbro,Tankesmedjan Timbro,169
