Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,3833
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),3531
26458152911,SOS Børnebyerne,SOS Børnebyerne,3523
90497015205,Kvickly,Coop,2791
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,2628
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,2206
12860228293,Politiken,Politiken,2111
67571270393,Red Barnet,Red Barnet,1881
122577072476986,Amalo,Amalo,1716
72672361910,Børns Vilkår,Børns Vilkår,1712
1427831394175028,Mælken.dk,Mælken.dk,1496
125934997444897,SuperBrugsen,Coop,1303
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,1150
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,1036
867877683280051,Weekendavisen,Weekendavisen,1027
167891603415958,Lederne,Lederne,1021
12787473132,Berlingske,Berlingske,994
399210657232918,PlanBørnefonden,PlanBørnefonden,987
59143726810,Psykiatrifonden,Psykiatrifonden,976
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,811
105511328705392,HØRT,Børns Vilkår,759
55365680705,Greenpeace Danmark,Greenpeace Danmark,675
1688214178159008,BARONS,BARONS,636
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,585
1643818125897989,Fonden Novavi,Fonden Novavi,559
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,559
748887235210811,Obton Forvaltning A/S,Obton A/S,506
250994288337708,Sex og Samfund,Sex og Samfund,480
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,471
121570596369,CARE Danmark,CARE i Danmark,435
437410226312057,Københavns Kommune,Københavns Kommune,412
287306323369,Børnecancerfonden,Børnecancerfonden,396
110560691837684,SolCompagniet,SolCompagniet,379
1704424023182897,Politiken Historie,Politiken Historie,363
175901923124109,København LIV,København LIV,352
114195323371432,Handicap og job,Styrelsen for Arbejdsmarked og Rekruttering,334
167887506877,AIDS-Fondet,AIDS-Fondet,325
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,316
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,310
107976064975368,Drivkraft Danmark,Drivkraft Danmark,302
246977185497434,Plastic Change,Plastic Change,299
154415494575789,IDA,IDA,294
17428770950,RÆSON,Clement Kjersgaard,256
443229755771789,Erik Kjersgaards Bøger,Erik Kjersgaard Medier,256
304554445813,Videncentret Bolius,Videncentret Bolius,239
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,233
106468772046278,Project Greensand,Project Greensand,228
257480614286065,Den Sorte Diamant - Det Kgl. Bibliotek,Det Kgl. Bibliotek,221
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,209
144098125661833,Nordea Invest,Nordea Invest,197
181330585392156,Skattestyrelsen,Skattestyrelsen,195
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,178
759082797552576,Folkekirkens Nødhjælps Genbrug,Folkekirkens Nødhjælp,171
132755243459426,I love øko,Økologisk Landsforening,152
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,139
36664432940,Amnesty International Danmark,Amnesty Danmark,122
7783116506,Animals Asia,These ads ran without a disclaimer,122
145194885519706,Kulturværftet,Kulturværftet,113
119769598101853,Konservativ Ungdom,Konservativ Ungdom,108
246097715413231,Alkohol & Samfund,Alkohol & Samfund,103
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
109450894144575,Kontrast,Kontrast.dk Aps,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
128290633918652,Silba Copenhagen,Silba Copenhagen,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
44866927987,Danske Studerendes Fællesråd,Danske Studerendes Fællesråd,≤100
104123483391744,Os der elsker film,Rettighedsalliancen,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
216843468440477,Helsingør Dagblad,Helsingør Dagblad,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
506942356126650,Glostrup Forsyning,Glostrup Forsyning,≤100
2047554945456852,Climaider,Climaider,≤100
130388840342741,Danske Bank,Danske Bank,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
304554445813,Videncentret Bolius,Bolius,≤100
339042332802538,Frederiksberg Forsyning,Frederiksberg Forsyning,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
1684646181850363,TjekDet,TjekDet,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
314676938743,DM din akademiske fagforening,DM,≤100
384003985972,Greentel,Greentel,≤100
118948271632865,Henrik Dahl,Henrik Dahl,≤100
108078325238131,DH Vestegnen,DH Vestegnen,≤100
138113890396,Det Kriminalpræventive Råd,Det Kriminalpræventive Råd,≤100
517462625009133,Folketinget,Folketinget,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
245844092182498,Enhedslisten Rudersdal,Christoffer Emil Jexen,≤100
568507866664113,Forlaget Orbis,Forlaget Orbis,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
341299649231023,Zetland,Zetland,≤100
247490665291060,Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
864373427248898,Dybbøl Banke Skansegården,Charles Ginnerskov,≤100
31863453439,Greve Bibliotek,These ads ran without a disclaimer,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
340621956038178,Henrik Sørensen - Det Konservative Folkeparti,Henrik Michael Borsholm Sørensen,≤100
100620235211199,Carl Andersen i Folketinget,Carl Andersen i Folketinget,≤100
12787473132,Berlingske,Berlingske media,≤100
360787567740895,Volt Danmark,Volt Danmark,≤100
178362315106,European Parliament,European Parliament,≤100
746168465397999,Foreningen for børn med angst,Mia Hansen,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
112613428815157,CEPOS,CEPOS,≤100
108041771950114,Danmarksdemokraterne - Inger Støjberg,Jacob Kjerumgaard,≤100
259411291598741,Oceans2clean,Oceans2clean,≤100
1550050698545795,Artpusher,Artpusher,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
104037129006864,Allerød-online,Kim Sejr,≤100
36664432940,Amnesty International Danmark,These ads ran without a disclaimer,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
26531882197,Peter Westermann,Westermann Peter,≤100
107575374711850,SAGA DK,Saga,≤100
137990456269928,Ole Jakobsen - den utraditionelle,Ole Jakobsen,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
824053654384765,Ringkøbing-Skjern Erhvervsråd,Ringkøbing-Skjern Erhvervsråd,≤100
100727818817713,Eva Anker Lund,Ena Anker Lund,≤100
