Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,402872
532716330164048,Sole Núñez,PautaPY,235083
196599783696918,Efrain Alegre,Comunicá,191258
102917519228790,Bruno Defelippe,PautaPY,84577
110447625137045,Pilar Callizo,PautaPY,82958
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,64609
126861771579762,Carlos Ozorio,Carlos Ozorio,50937
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,43073
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,39698
132554373464255,La Nación,La Nación,28715
1310731702357133,GEN,GEN,28715
153958777947957,Paulo Reichardt,Paulo Reichardt,21967
102467002671611,Jorge Heisecke,Jorge Heisecke,21794
107565365631988,Candydatos,WILD FI,18523
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,14358
110382581891524,Hugo Biedermann,Biedermann Publicidad S.A.,14358
241512319274531,Sixto Pereira,Sixto Pereira,10956
294693311318315,Miguel González Senador,Miguel González Senador,10195
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,9606
517426394969535,Ricardo Canese,Ricardo Canese,8720
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,8614
102649292598442,Senador Hugo Richer,Senador Hugo Richer,8091
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,7222
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7179
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,7179
103759862278474,Victor Miranda Py,Clicnovo,7179
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,7179
103101412549808,Ale De Filippis,Ale De Filippis,6732
243800448965894,Decidamos Campaña por la Expresión Ciudadana,Decidamos Campaña por la Expresión Ciudadana,6430
196406677113756,Rafael Filizzola,Comunicá,6066
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,6048
233343823850830,Juan Afara - Oficial,Juan Afara - Oficial,5739
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,5297
102109369350535,Christa Rivas,Christa Violeta Rivas Caballero,5252
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,4983
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,4632
114061877001545,Víctor Pecci,Esencia News SA,4622
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,4282
647864758888200,Seba Garcia,Sebastian Garcia,4024
121859950827147,Pedro Ferreira,Clelia Andrea Eloisa Balbuena Lomaquis,3887
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,3786
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,3687
2498041723587745,Colym Soroka,DGWorld,3622
125314197496488,Carlos Filizzola,Carlos Filizzola,3228
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,3077
192161474526084,Luis Fretes Senador,Luis Fretes Senador,2871
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,2133
106359961728493,Aula Pyahu,Aula Pyahu,2127
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,2085
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,1816
283132325082901,Esperanza Martínez,Partido de la Participación Ciudadana,1772
118756543324306,Marcelo Rojas,Marcelo Rojas,1696
100223835693365,Juanvi Fernández,Juanvi Fernández,1693
812811485548184,Partido Verde Paraguay - PVP,Edgar Fernando Dominguez Arzamendia,1689
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,1647
423949460984593,Agustin Ortiz,Joel David Ortiz Velazquez,1622
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,1526
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,1444
108365738752622,Maura Bogado Concejal por Amambay 2023,Maura Bogado Concejal por Amambay 2023,1405
111914702306103,Enrique Riera Escudero,Enrique Riera Escudero,1359
1692624097481207,Mujeres GANAR,Mujeres GANAR,1352
106632764112753,Denis Cohene,Denis Cohene Avalos,1329
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,1284
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,1240
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,1222
111157821719874,Sonia Fleitas Senadora,Mister Co.,1171
109626041763537,Natalicio Chase,Global Agencia,1147
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,1126
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,987
107365495659157,Juntos Podemos,Isrrael Velazquez Ruiz Diaz,964
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,950
111531544527571,"Luis Silva, Gobernador","Luis Silva, Gobernador",947
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,923
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,868
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,861
110258800564741,Ing. Luis Riveros,Luis Riveros,819
331956456859091,Marcelo Duarte,Rocio Magali Moreno Vera,762
888301827879665,Aldo Bogarín,Aldo Bogarín,663
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,546
103681832340596,Kpeto Cano,Kpeto Cano,467
303795153430459,Capitán Apodaca - Gobernador,Adventura,459
103681832340596,Kpeto Cano,Eusebio Vera,434
102137945346781,Movimiento Ciudadanía Activa,PautaPY,326
1578664545555777,Oviedo Matto,Oviedo Matto,287
2158618391031667,Najeeb Amado,Najeeb Amado,256
1753251591598763,Dani Mujica,Dani Mujica,116
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,≤100
109712291986986,LIFE GREEN BR,Life Green CBD S.A.,≤100
724051717643013,Miguel Prieto,Miguel Prieto,≤100
105249395726210,Edgar Leite Resquin Boxeador,Edgar Trinidad Leite Resquin,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
106413945697461,Vicenta Cano,Vicenta Cano,≤100
116432178063253,Víctor Aquino,Romina Romero Keim,≤100
543009152823138,Tio Enri,Tio Enri,≤100
1711765125817047,Aldo Florentin,IMAGEN DE GOBIERNO,≤100
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,≤100
495567100804506,Tito 2023,Federico Rafael Vergara Aguero,≤100
77340508230,Refopar (Reforestemos Paraguay),Paul Jan Anna Frans Maria Janssens De Vroom,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
1768138440080505,Cerveza Patagonia,These ads ran without a disclaimer,≤100
110132152354600,CADAL,These ads ran without a disclaimer,≤100
