Page ID,Page name,Disclaimer,Amount spent (GBP)
200786289976224,The Scottish Government,The Scottish Government,745
102639461303190,Fair Pay For All,Fair Pay For All,656
248887561894779,Home Energy Scotland,Home Energy Scotland,557
159100234275780,UK Government Scotland,Office of the Secretary of State for Scotland,479
408582579294175,UK government,UK Government,458
100771226087265,Susie's Tips,Susie's Tips,355
6233536938,War Child UK,War Child UK,309
311627208673,WWF UK,WWF UK,297
9250349228,Greenpeace UK,Greenpeace UK,236
1160491283986885,Parent Club Scotland,Parent Club Scotland,234
7715002593,UNICEF UK,Unicef UK,225
320344981331677,Net Zero Scotland,The Scottish Government,212
47612991154,Dignity in Dying,Dignity in Dying,205
105325515394672,Local Recovery,Local Recovery,203
442816382865338,Social Security Scotland,Social Security Scotland,180
10499876484,Compassion in World Farming,Compassion in World Farming,172
348366988862054,Oxfam Campaigns,Oxfam Great Britain,156
7214031395,Oxfam Great Britain,Oxfam Great Britain,120
799576543492660,The Week Junior,The Week Junior,115
158077247591710,Refuge,Refuge,111
7624294394,Amnesty International UK,Amnesty International UK,110
107424475417111,Unite For A Workers' Economy,Unite the Union,106
104259838288065,Independent Monitoring Authority,Independent Monitoring Authority,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
657070411062471,Anas Sarwar,Scottish Labour Party,≤100
121936349543,World Vision UK,World Vision UK,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
310039442421596,Scottish Labour Party,Scottish Labour Party,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
19895907944,CAFOD,CAFOD,≤100
314545075249245,Glasgow City Council,Spiritmedia Ltd.,≤100
7043497714,Christian Aid,Christian Aid,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
177855115588808,The Week UK,The Week UK,≤100
97116898596,Sightsavers,Sightsavers,≤100
92091819033,Ministry of Defence,Ministry of Defence,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
185677149392,HM Armed Forces,Ministry of Defence,≤100
26698813123,British Red Cross,British Red Cross,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
10677003998,Shelter,Shelter,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
394936823930287,Age International,Age International,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
200006375787,38 Degrees,38 Degrees,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
103458012300068,Renters' Reform Coalition,Renters Reform Coalition,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
18044497940,Plan International UK,Plan International UK,≤100
514212165305248,Leigh Day,Leigh Day,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
134077510212,Aberlour Children's Charity,"Aberlour Child Care Trust,",≤100
18366996074,War on Want,War on Want,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
490007667679401,Hugh James,Hugh James,≤100
101558386889,Shelter Scotland,Shelter Scotland,≤100
169042736456594,All Out,All Out,≤100
40409120801,Refugee Council,Andrea Corinaldesi,≤100
202798122688,Chatham House,Chatham House,≤100
401847960644025,Extinction Rebellion UK,Extinction Rebellion,≤100
13695746395,Guide Dogs UK,Guide Dogs,≤100
8876787713,Mental Health Foundation,Mental Health Foundation,≤100
15713980389,MTV UK,MTV UK,≤100
103559634900519,Oltco Ltd,Oltco Ltd,≤100
8807334278,Conservatives,The Conservative Party,≤100
112712550420527,Ekō UK,SumOfUs,≤100
18933990398,Stonewall,Stonewall UK,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
113728932022446,Internet Watch Foundation,Internet Watch Foundation,≤100
158845110844485,British Deaf Association,British Deaf Association,≤100
11055104471,ONE,ONE Against Poverty (UK),≤100
103359739162746,The News Agents,The News Agents,≤100
346684596111093,KinKind,KinKind Ltd,≤100
10986039307,VSO,VSO,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
353224381469808,ifaw,IFAW,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
25010947137,ShelterBox,ShelterBox,≤100
397986050296687,Scottish Liberal Democrats,"and promoted by the Scottish Liberal Democrats, 4 Clifton Terrace, Edinburgh, EH12 5DR.",≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
249209468838241,Good Law Project,Good Law Project,≤100
178151678649,Simply Business,Simply Business,≤100
1682367945366856,POWER Film,Power Film,≤100
9695206314,Sustrans,Sustrans,≤100
103835971750,Orbis UK,Orbis UK,≤100
9580139707,Battersea,Battersea,≤100
20186429434,Hope and Homes for Children,Hope and Homes for Children,≤100
6708565748,CBM UK,CBM UK,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
100854403381908,Pay Justice,Pay Justice,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
77680316823,Finisterre,Finisterre,≤100
100134222618382,East Renfrewshire SNP,Mr Adam Cabuk,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
8422578815,Soil Association,Soil Association,≤100
139695000173,Good Energy,Good Energy,≤100
601388547012748,Ecologi,Ecologi,≤100
111503161740182,AGBI,AGBI,≤100
195862730553,Recycle Now,Recycle Now,≤100
113446797033432,,Sarah Boyack MSP for Lothian,≤100
565267286991382,Phox Water,These ads ran without a disclaimer,≤100
358706239805,Scope,Scope,≤100
105921025697392,Glimpse,The Glimpse Network LTD,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100
101183108039162,P1vital,P1vital,≤100
