Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,7427
126567104406,Hyresgästföreningen,Hyresgästföreningen,6078
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,5578
111630258867610,Röda Korset,Röda Korset,4510
151159271594797,Systembolaget,Systembolaget,3720
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2671
382243262003,Plan International Sverige,Plan International Sverige,2436
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,2241
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1701
95735961890,Greenpeace Sverige,Greenpeace Sverige,1675
369582590803,Dagens ETC,ETC-tidningarna,1636
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1599
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1479
114262485262083,Konsumentverket,Konsumentverket,1267
149155351773944,SEB,Skandinaviska Enskilda Banken,1197
72659261793,Rädda Barnen,Rädda Barnen,1169
105087234904276,Auroramålet,Aurora,1115
54779960819,United Nations,United Nations with Facebook Ad Credits,1073
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,925
110752522319286,Volontärbyrån,Volontärbyrån,901
162985227114132,Skellefteå Kraft,Skellefteå Kraft,828
195379633820701,Svenskt Kött,Svenskt Kött,768
186513678039755,Fortum,Fortum Sverige,740
237146235237,Timbro,Tankesmedjan Timbro,657
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,628
59324455950,UNICEF Sverige,UNICEF Sverige,608
101341883359561,Matsmart Sverige,Matsmart,606
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,566
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,483
223302541061447,Nema Problema,Nema Problema,479
106579105171694,ETC nyhetsmagasin,ETC Media AB,473
351522355766,PMU,PMU Interlife,435
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,432
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,431
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,370
42676805259,Diakonia,Diakonia,342
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,303
314872662206,Ekonomifakta,Ekonomifakta,291
18880778360,ActionAid Sweden,ActionAid Sweden,291
614939535271869,Tobias Baudin,Socialdemokraterna,282
266083410123678,Moderaterna i Haninge,Moderaterna Haninge,280
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,263
178193355556765,Nordström Assistans AB,Nordström Assistans AB,253
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",249
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,245
166406746310,Resumé,Resumé,236
153270724787,Amnesty International Sverige,Amnesty International Sverige,230
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,220
495659120577,Karlstads universitet,karlstads universitet,215
356032977210,Vi-skogen,Vi-skogen,199
91217182731,Nordiska museet,Nordiska museet,191
1757191391203190,Proethos fond,Proethos AB,171
109098320518639,Dogoodel.,DoGood EL,166
239855722130,Nyhetsmagasinet Fokus,Fokus,157
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,154
1531320107133721,Syre,Dagens O2 AB,149
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,148
450481758311196,Moderaterna i Solna,Moderaterna i Solna,145
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,143
534553447006742,Klimatklubben,Klimatklubben,137
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,135
1267325956645384,Bonzi,Bonzi,134
