Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,872016
102917519228790,Bruno Defelippe,PautaPY,860355
100347296248614,Rosa Sosa,Rosa Mercedes Sosa Paredes,727587
495567100804506,Tito 2023,Federico Rafael Vergara Aguero,511917
102963512483270,PyElige,PY Elige,471645
325540631525675,En La Tecla,En la Tecla,464912
196599783696918,Efrain Alegre,Comunicá,390452
532716330164048,Sole Núñez,PautaPY,314417
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,258937
110447625137045,Pilar Callizo,PautaPY,223136
102266292553995,Sucia Política,Diego Ricardo Ramírez,222600
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,181589
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,166615
532716330164048,Sole Núñez,Sole Núñez,130085
103557321384387,Blanca Ríos-Moroti,Blanca Ríos-Moroti,112389
100778482648263,Cerini 2023,DGWorld Consultoría Digital,105102
1310731702357133,GEN,GEN,102943
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,97373
1932265573758611,Raúl Araujo,Raúl Araujo,85735
132554373464255,La Nación,La Nación,79402
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,78966
178681336046139,Gabino Delvalle Diputado,Gabino Delvalle Diputado,66101
613444678793192,Josías Escobar Concejal 2023,Josía Eliezer Escobar Fernandez,63417
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,50251
102467002671611,Jorge Heisecke,Jorge Heisecke,43562
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,35894
110382581891524,Hugo Biedermann,Biedermann Publicidad S.A.,35894
333301118062984,Edu Rebruk,Eduardo David Rebruk Stolaruk,31909
153958777947957,Paulo Reichardt,Paulo Reichardt,31844
102649292598442,Senador Hugo Richer,Senador Hugo Richer,30376
830674423631937,Robert Cano Senador - Lista 9 Opción 11,ASP Marketing,29827
241512319274531,Sixto Pereira,Sixto Pereira,29009
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,28715
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,26274
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,25098
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,24685
102137945346781,Movimiento Ciudadanía Activa,Movimiento Ciudadanía Activa,24149
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,22859
102085461155998,Ña Nany,Ña Nany,22675
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,20708
109356765453215,Enrique González Quintana,ASP Marketing,19265
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,19203
517426394969535,Ricardo Canese,Ricardo Canese,18915
102584164871830,Rosana Niven,Denis Federico Encina Sanabria,18799
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,17480
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,17244
397931417070426,Tony Apuril,ASP Marketing,16477
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,16346
647864758888200,Seba Garcia,Sebastian Garcia,15719
