Page ID,Page name,Disclaimer,Amount spent (ILS)
168898066479983,עיריית עכו,עיריית עכו,429
121022057648728,"עו""ד דורון ברזילי - לראשות לשכת עורכי הדין",דורון ברזילי,423
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,384
178433145502975,Avigdor Liberman - אביגדור ליברמן,Avigdor Liberman - אביגדור ליברמן,251
190739554295848,אפי נוה,אפי נוה,224
150003831696805,Tsofen  تسوفن   צופן,Tsofen تسوفن צופן,221
110125925176216,יוזמת המאה - The 100 Initiative,יוזמת המאה,184
104507095974550,שלמה ששון מנסורה לראשות מועצת מעלה יוסף,שלמה ששון מנסורה,183
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,181
295041184911,עמל- הרב תחומי,Amalnet,179
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,166
102703162781358,הדס שקד - נכונה לגלבוע,הדס שקד - נכונה לגלבוע,162
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,146
146122195591636,שלומי לחיאני - בת ים בראש מורם,שלומי לחיאני - בת ים בראש מורם,145
107217383988190,מגזין אפוק,Epoch Magazine,140
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,Yehuda Dua,134
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,123
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,111
100663859328863,עופרי סיידה,עופרי סיידה,106
123943380629755,איתמר מטיאש לראשות מועצת עמק המעיינות,These ads ran without a disclaimer,101
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100
433529446712013,Ayman Odeh - أيمن عودة,Ayman Odeh - أيمن عودة,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
190032861033009,השומר החדש,השומר החדש,≤100
110726252003225,אושרת בראל - לראשות העיר בית שאן,Oshrat Barel,≤100
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
103085619445870,ניר ברכיה משרד עורכי דין,Michael Michel Levi,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
1900748410047113,סיגל שאלתיאל הלוי לראשות מועצת מעלה יוסף,Sigal Shaltiel Halevi,≤100
106021541456343,קארן טל - Karen Tal,קארן טל - Karen Tal,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
