Page ID,Page name,Disclaimer,Amount spent (PLN)
57544755889,Amnesty International Polska,Amnesty International Polska,554
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,533
178362315106,European Parliament,European Parliament,400
395533923834784,PSL Mazowsze,Zarząd Wojewódzki Polskiego Stronnictwa Ludowego Województwa Mazowieckiego,351
1683534065241470,OKO.press,OKO.press,340
228168274881,wysokieobcasy,wysokieobcasy,304
107898832590939,European Commission,European Commission,278
50063176484,TVN24,TVN,221
513969188677442,Compassion Polska,Compassion Polska,200
1407603489492838,Instytut na rzecz Kultury Prawnej Ordo Iuris,Instytut na rzecz Kultury Prawnej Ordo Iuris,175
133482470024453,Newsweek Polska,Newsweek Polska,157
311766890555,Fundacja Batorego,Fundacja Batorego,156
108675458379147,Liczy się energia,Liczy się energia,153
136884656519145,IOM Poland,International Organization for Migration,152
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,143
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,137
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,132
122436147816214,Skłodowscy.pl,Kancelaria Podatkowa Skłodowscy,120
102931488739,Platforma Obywatelska,Platforma Obywatelska,108
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,104
749393698434460,Jarosław Krajewski,Jarosław Krajewski,≤100
102811109411234,Do:łącz,Dołącz,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
173086948664,Infor.pl,Infor.pl,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
128545320520759,Fudo Security,These ads ran without a disclaimer,≤100
371752056582,Filmoteka Narodowa - Instytut Audiowizualny,Filmoteka Narodowa - Instytut Audiowizualny,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
104313762397672,PolitykaRolna.eu - Nowa Wspólna Polityka Rolna projekt Infocap PL,Plantpress Sp. z o. o.,≤100
111391888515479,Zawsze z Ochotą,Grzegorz Wysocki,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
307132666893918,Fundacja Głosuj na Kobietę,Głosuj na Prawa Kobiet,≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
353030510177,Centrum Nauki Kopernik,Centrum Nauki Kopernik,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
405326618416,Parlament Europejski - Biuro w Polsce,Parlament Europejski - Biuro w Polsce,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
145040892212618,Ministerstwo Obrony Narodowej,Ministerstwo Obrony Narodowej,≤100
100518156001438,"Anna Moskwa, minister klimatu i środowiska",These ads ran without a disclaimer,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
305401181544,UNICEF Poland,UNICEF Polska,≤100
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
101427763242318,Kino Iluzjon,Kino Iluzjon,≤100
