Page ID,Page name,Disclaimer,Amount spent (EUR)
1465382927092690,Fondation de la Mer,Fondation de la Mer with Facebook ad credits,≤100
103243762630223,France - Prime Énergétique,These ads ran without a disclaimer,≤100
1981871332106127,Programme pour la Transition Energétique,Transition Energie,≤100
256197435586,Handicap International - Humanity & Inclusion,Handicap International,≤100
9025047571,Amnesty International France,Amnesty International France,≤100
150776638286398,Fédération Française de Cardiologie,Fédération Française de Cardiologie,≤100
178362315106,European Parliament,European Parliament,≤100
103508471736919,QUATRE PATTES,Quatre Pattes,≤100
491891557553645,ifaw,ifaw,≤100
335868279790722,CIWF France,CIWF France,≤100
109686207314440,Helios,Helios,≤100
190767987677923,Institut Curie,Institut Curie,≤100
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,≤100
124635890909275,Apprentis d'Auteuil,Apprentis d'Auteuil,≤100
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,≤100
111813051744,ACTION ENFANCE,ACTION ENFANCE,≤100
623913934364235,Solidarité Laïque,Solidarité Laïque,≤100
39435457457,Greenpeace France,Greenpeace France,≤100
252417390706,APF France handicap,APF France handicap,≤100
213536435417677,Fondation de France,Fondation de France,≤100
107514721572444,Stop Fake Renewables,Stop Fake Renewables,≤100
417997281579542,OnSexprime.fr,Santé Publique France,≤100
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100
1891306977793412,France Alzheimer et maladies apparentées,France Alzheimer et maladies apparentées,≤100
328157150830,Fondation Perce-Neige,Fondation Perce-Neige,≤100
220098248063927,Samusocial de Paris,Samusocial de Paris,≤100
1598764970362891,Jordan Bardella,Jordan Bardella,≤100
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,≤100
265420476920,Médecins du Monde France,Médecins du Monde France,≤100
79566127213,Challenges,Challenges.fr,≤100
194205247377292,Société de Saint Vincent de Paul - National,Société de Saint Vincent de Paul - National,≤100
108976890348,Vaincre la Mucoviscidose,Vaincre la Mucoviscidose,≤100
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,≤100
116455261255,Action contre la Faim (France),Action contre la Faim,≤100
1757782394471400,Brut,Brut,≤100
14053295787,Oxfam France,Oxfam France,≤100
116070051527,Mediapart,Mediapart,≤100
123462977715125,Terre de Liens,Terre de Liens,≤100
229366650431028,BICE - Bureau International Catholique de l'Enfance,BICE - Bureau International Catholique de l'Enfance,≤100
