Page ID,Page name,Disclaimer,Amount spent (THB)
109239188766815,ดร. วิทยา อินาลา พรรคไทยพร้อม,Klod Sawadputsra,≤100
101535845426970,พรรคไทยสร้างไทย,พรรคไทยสร้างไทย,≤100
1664134843802676,ก้อง อรรฆรัตน์ นิติพน,Akarat Nitibhon,≤100
101963962655058,พรรคพลังสหกรณ์,These ads ran without a disclaimer,≤100
2259432067709591,พรรคประชาธิปัตย์ ภาคกลาง,พรรคประชาธิปัตย์ ภาคกลาง,≤100
216196569814,Sanook - สนุกดอทคอม,Sanook - สนุกดอทคอม,≤100
622674297897819,Screenshirt2020,Screenshirt2020,≤100
111314071924512,Kakao Webtoon Reels TH,These ads ran without a disclaimer,≤100
101673076131930,พรรคเปลี่ยน,พรรคเปลี่ยน,≤100
1405057026441619,Bright TV,Theepakorn Suwanmanee,≤100
107304892093610,Vote62,Vote62,≤100
113023081702937,ธีระ สลักเพชร,ธีระ สลักเพชร,≤100
111341764925564,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,≤100
149079361791677,พรรคเพื่อไทย,พรรคเพื่อไทย,≤100
283908908680102,พรรคพลังธรรมใหม่,พรรคพลังธรรมใหม่,≤100
161651553861945,Amnesty International Thailand,Amnesty International Thailand,≤100
111485468432921,พรรคเปลี่ยนอนาคต Changefuture party,พรรคเปลี่ยนอนาคต Changefuture party,≤100
112969264517494,เพ็ญพิสุทธิ์ จินตโสภณ - Penpisut Jintasophon,เพ็ญพิสุทธิ์ จินตโสภณ - Penpisut Jintasophon,≤100
116668478038395,โด่ง ชัชวาล พรอมรธรรม เพื่อไทย เขต 1 ขอนแก่น เบอร์ 6,โด่ง ชัชวาล พรอมรธรรม,≤100
154683648535293,Aqua Maris TH,These ads ran without a disclaimer,≤100
105068972221936,beddingnice,These ads ran without a disclaimer,≤100
100275984666295,อ.ทนายความ มีดี  บัวแก้ว - พรรคก้าวไกล พิษณุโลก เขต2,อ.ทนายความ มีดี  บัวแก้ว - พรรคก้าวไกล พิษณุโลก เขต2,≤100
1633051440333187,FTE หลักสูตรเพื่อพัฒนาเจ้าของธุรกิจรุ่นใหม่ ครบเครื่อง ทันใจ แบบเร่งรัด,"VP group infinity Co.,Ltd.",≤100
182657125936067,พรรคภูมิใจไทย,พรรคภูมิใจไทย,≤100
567028733726812,ต่อศักดิ์  อัศวเหม,ต่อศักดิ์  อัศวเหม,≤100
108515294626891,สอบข้าราชการท้องถิ่น By Thurakan,Chiraphorn Thuree,≤100
111298031674697,นเรศ ธำรงค์ทิพยคุณ,นเรศ ธำรงค์ทิพยคุณ,≤100
107543695506457,ธนชัย สินธุไพร,Orf Thanachai Sindhuprai,≤100
115140113734156,ขวัญเรือน เทียนทอง,ขวัญเรือน เทียนทอง,≤100
102661302788490,กานต์ กฤตินี รุณแสง,วรรณชัย เรือนแก้ว,≤100
746897038728067,นพ.บัญญัติ เจตนจันทร์,นพ.บัญญัติ เจตนจันทร์,≤100
104342402244178,อารุม ตุ้มน้อย - Arum Tumnoi,อารุม ตุ้มน้อย - Arum Tumnoi,≤100
102807719039442,พรรครวมไทยสร้างชาติ United Thai Nation Party,พรรครวมไทยสร้างชาติ United Thai Nation Party,≤100
2086963124904186,พรรคก้าวไกล แม่ฮ่องสอน,พรรคก้าวไกล แม่ฮ่องสอน,≤100
118563167838903,พรรคถิ่นกาขาวชาววิไล l Thinkakaochaovilai Party,Prawta Khongto,≤100
110325891388981,พิมพกาญจน์ พลสมัคร,พิมพกาญจน์ พลสมัคร,≤100
204016840519336,ศ.ดร.นฤมล ภิญโญสินวัฒน์,ศ.ดร.นฤมล ภิญโญสินวัฒน์,≤100
101755712680612,รัก ณิชาภา โกวิทานนท์ ผู้สมัคร ส.ส.สมุทรสงคราม พรรคเพื่อไทย,รัก ณิชาภา โกวิทานนท์ ผู้สมัคร ส.ส.สมุทรสงคราม พรรคเพื่อไทย,≤100
183238185051108,อรรถวิชช์ สุวรรณภักดี,อรรถวิชช์ สุวรรณภักดี,≤100
112343717773740,Betapetonline,ชัชญา พานิช,≤100
1954791021245891,นิรมิต สุจารี,Vasinee Jitherm,≤100
107612328588715,The Voters,สันติสุข กาญจนประกร,≤100
116270608115655,สนั่น พรหมสุข,Nutsanee Boonmee,≤100
100984999203178,withtruelover,These ads ran without a disclaimer,≤100
278216879718449,เกษม ศุภรานนท์,Patharapong Supparanon,≤100
102949686071401,ทศพล แก้วทิมา ราชบุรีต้องดีกว่าเดิม,ทศพล แก้วทิมา ราชบุรีต้องดีกว่าเดิม,≤100
103324852526899,ภัณฑิล น่วมเจิม - Bhuntin Noumjerm,Bhuntin Noumjerm,≤100
113067400607487,กันตพงศ์ ดีชัยยะ - แมพ,กันตพงศ์ ดีชัยยะ - แมพ,≤100
100761582502948,จารุพล เรืองสุวรรณ - อาจารย์จา,Charupol Ruangsuwan,≤100
101289896276961,ทีมปากนครพัฒนา,These ads ran without a disclaimer,≤100
100188869702970,ทนายวิเชียร สุขพันธุ์ ทนายประชาชน,Kittipon Sujiwan,≤100
418729291509368,สถาบันปรีดี พนมยงค์ Pridi Banomyong Institute,These ads ran without a disclaimer,≤100
103983981304937,พรรคเสมอภาค-Equality Party,Nalinphas Ongkunaruk,≤100
110329429104248,ขนมปังฟาร์มเฮ้าส์,These ads ran without a disclaimer,≤100
296508406790,"Democrat Party, Thailand พรรคประชาธิปัตย์","Democrat Party, Thailand พรรคประชาธิปัตย์",≤100
1023078414531349,The People,Kityanggul Phadungkarn,≤100
157659344260788,จุรินทร์ ลักษณวิศิษฏ์ Aoodda,Jurin Laksanawisit,≤100
1632492300342371,สยามนิวส์,Sue Siam Company Limited,≤100
100985972856061,ธนพจน์ ทรัพย์ยอดแก้ว - Thanapoj Subyodkaew,Thanapoj Subyodkaew,≤100
110935788614032,เพจ สมพงษ์ ภูพานเพชร,สมพงษ์ ภูพานเพชร,≤100
100448948851525,คนใต้ขายผ้า เสื้อยืดมือสอง คลองหลวง -RS,These ads ran without a disclaimer,≤100
100206651558734,พรรคชาติพัฒนากล้า - ChartpattanaKLA Party,พรรคชาติพัฒนากล้า - ChartpattanaKLA Party,≤100
109263155401195,นายกประเทศ บุญยงค์,นายกประเทศ บุญยงค์,≤100
101175649431941,GZ ฟิล์มและกระจกกันรอย,These ads ran without a disclaimer,≤100
342127689673755,บักยอช - สยมพร วรรณูปถัมภ์,Patchamon Fukumnerd,≤100
111852360177624,วิวัฒน์ จินดาพล สจ.ต้อม,วิวัฒน์ จินดาพล สจ.ต้อม,≤100
110697875316729,r2s_signature.weddings,These ads ran without a disclaimer,≤100
