Page ID,Page name,Disclaimer,Amount spent (MXN)
1424369637876973,Senador Joel Padilla,Joel Padilla Peña,575
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,528
306572586738125,H. Ayuntamiento de Manzanillo,H. Ayuntamiento de Manzanillo,465
108819392526809,Partido Acción Nacional,Partido Acción Nacional,254
264773293005,Marko Cortés,Marko Cortés,216
543589789374296,Memo Toscano,Guillermo Toscano Reyes,131
507133006131321,7AM Noticias,7Am Noticias,109
115473561466606,Transformando con valor,Transformando con Valor,≤100
923633637651202,Morena Sí,Morena Sí,≤100
988116677966281,CTM Vallarta,María Karina Macías Aguirre,≤100
118089944564637,El México que Informa,El México que Informa,≤100
162949857103721,Gobierno Colima,Gobierno Colima,≤100
2023599817873318,Vladimir Parra,Vladimir Parra,≤100
106369512266152,Karen Jurado,Karen Jurado,≤100
417833714938123,Morena Colima,Morena Colima,≤100
101093258659545,Morena Villa de Álvarez,Morena Villa de Álvarez,≤100
792018804236167,Prensa Libre,Prensa Libre,≤100
191710978323516,Jóvenes Morena Colima,Jóvenes Morena Colima,≤100
106235331572699,Militancia Morena Colima,Militancia Morena Colima,≤100
1623991014533420,Mujeres Morena República Colima,Mujeres Morena República Colima,≤100
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
109634395756375,Save the Children México,Save the Children México,≤100
1175632059230164,Vuntu,Vuntu,≤100
113157781192753,Nacho Vizcaíno Ramírez,Nacho Vizcaíno,≤100
103328144621907,Diputada Evangelina Bustamante,Evangelina Bustamante,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
100567171783608,Jóvenes con Claudia Colima,Jóvenes con Claudia Colima,≤100
116433311381559,Crónicas de a Pie,Cronicas de a Pie,≤100
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,≤100
254852601222832,CEMEX México,CEMEX México,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
114011478301483,Institute for Obesity Research,Institute for Obesity Research,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,≤100
1297159123630144,Ulises Ruiz Ortiz,Ulises Ernesto Ruiz Ortiz,≤100
104800055232221,Electoralia,electoralia,≤100
458859544909547,DICES,DICES,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
133478060111915,CEMEX Impacto Social,CEMEX México,≤100
113990284949467,Avance y Progreso,avanceyprogreso.com,≤100
882120822128618,Patricio Lozano,Patricio Lozano,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
1545555582174942,TResearch,TResearch,≤100
116301771417606,Con AMLO y Claudia Hasta la Victoria,Maria Del Carmen Ramirez Pichardo,≤100
108094781915171,Reinforma Noticias,Reinforma Noticias,≤100
103824522682236,Sigamos La Transformación,Raymundo Morales,≤100
114158248252278,Convocatorias 2023,Convocatorias 2023,≤100
1520610478183053,Badabun,Vanessa Rivera,≤100
285058928236909,Mauricio Vila,Mauricio Vila,≤100
114682670367185,Amo a Monreal,Paul Martinez Chavez,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
101517436136014,Americasmobilityofthefuture,Marco Antonio Alvarez Cruz,≤100
103146715098739,Jaime Acevedo,INGENIO,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
111855765563350,INSK,These ads ran without a disclaimer,≤100
108176578917695,El Bienestar de México,Julio Rodríguez,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
345995382241686,PODER 360,PODER 360,≤100
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
660123520688695,Rodarte,Rodarte,≤100
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,≤100
102491086147029,La 4T avanza,Maria Virginia Escalona Castro,≤100
111335258596893,Mandarina Noticias,Mandarina Noticias,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
110995168602495,Así se Informa,Asi se Informa,≤100
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
109576955450930,Asesoria Jurídica Colima,These ads ran without a disclaimer,≤100
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,≤100
338810152847727,PAN Ciudad de México,PAN Ciudad de México,≤100
115543218144896,Diario El Mexicano,El Mexicano Diario,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
113680693525074,Ana Escobosa,Ana Escobosa,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
961310490582166,FeliFer Macías,Felipe Macías,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
114880227093290,Centro de Reconocimiento de la Dignidad Humana,Centro de Reconocimiento de la Dignidad Humana,≤100
254011994769547,Canieti Noroeste,CANIETI NOROESTE,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Conciencia Nacional por la Libertad Religiosa,≤100
2818718441534332,Es de política mexicana,Es de Política Mexicana,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
936003293273572,Nexo Político,Nexo Político,≤100
101435299357501,Ahora #EsAdán,Con Adan Si,≤100
102393536157012,La patria con la 4T,Lidia Lopez Rodriguez,≤100
116148341441527,Amlopolis 4T Y MAS,Mario Raul Samano Alvarado,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
235606900176440,Macronews,Macronews,≤100
104546498723247,Mauricio Cantú,Mauricio Cantú,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
632337564066144,SIHUA Consultoría Académica,SIHUÁ Consultoría Académica,≤100
105848177845789,All Out en español,All Out,≤100
637202699799385,Diputado González Romo,Ernesto González Romo,≤100
1892756260949366,Joaquín Zebadúa Alva,Jonathan Samuel Cervantes Rodriguez,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,≤100
245495562137150,Mitofsky,Roy Campos,≤100
