Page ID,Page name,Disclaimer,Amount spent (EUR)
480559052058396,Europska komisija u Hrvatskoj,Europska komisija u Hrvatskoj,≤100
86874647886,Net.hr,Net.hr,≤100
105958751249374,Energia naturalis,Energia naturalis d.o.o.,≤100
688325737947866,Telegram.hr,Telegram Media Grupa,≤100
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100
105473794189484,FOCUS,FOCUS,≤100
136900153422435,Tomislav Sokol,Tomislav Sokol,≤100
129634970518,SDP Hrvatske,SDP Hrvatske,≤100
103518083049370,NajboljaMamaNaSvetu.com,NajboljaMamaNaSvetu.com,≤100
603906399629215,Državni zavod za statistiku,Državni zavod za statistiku,≤100
103650195579118,MOST Slavonija,Most,≤100
798612287169115,Ivica Todorić,Ivica Todorić,≤100
314776818539194,Forum mladih SDP Hrvatske,SDP Hrvatske,≤100
112291017630753,Možemo Osijek,Možemo Osijek - politička platforma,≤100
235319525101705,Genius by InterCapital,InterCapital Asset Management,≤100
1487935214842281,Faktograf.hr,Faktograf.hr,≤100
178362315106,European Parliament,European Parliament,≤100
110043074783222,Kindle Equality,Kindle Equality,≤100
102198203158768,AgroKlub.com,Agroklub d.o.o.,≤100
110933407315208,Hrvatski-glasnik,hrvatski glasnik,≤100
382245251836544,Hrvatska gospodarska komora,Hrvatska gospodarska komora,≤100
280137422079068,Novi sindikat,Novi sindikat,≤100
1580671625481423,Lonci&poklopci by Bajde,These ads ran without a disclaimer,≤100
102198203158768,AgroKlub.com,These ads ran without a disclaimer,≤100
770459529655215,Radnička Fronta,Radnička Fronta,≤100
102285721646246,Ilčić Ladislav,Ladislav Ilčić,≤100
2203684973028242,Katarina Peović,Radnička Fronta,≤100
101584052844320,Samostalni sindikat radnika u komunalnim i srodnim djelatnostima Hrvatske,Savez samostalnih sindikata Hrvatske,≤100
122332567514580,Energycom,Energycom d.o.o.,≤100
638604229648184,Ivan Anušić,Ivan Anušić,≤100
877431458966305,Zagreb.info,Motus media d.o.o.,≤100
123726393536,MojPosao,MojPosao,≤100
103109658103084,Karolina Vidović Krišto,Karolina Vidović Krišto,≤100
1524093761198048,Anka Mrak - Taritaš,GLAS Građansko-liberalni savez,≤100
272201060331942,Karlo Ressler,Karlo Ressler,≤100
695226280507274,Iskorak,Iskorak,≤100
285240001645,NOVA TV,These ads ran without a disclaimer,≤100
1483897331868092,Direktno.hr,Direktno.hr,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
508755779649081,Sanja Radolović,Sanja Radolović,≤100
585411648152023,Peđa Grbin,SDP Hrvatske,≤100
105860834130979,Marko Milanović Litre,HRVATSKI SUVERENISTI,≤100
100302873376835,Udruga Zelena Istra,Udruga Zelena Istra,≤100
109420188426263,VIDA,These ads ran without a disclaimer,≤100
441675022557503,Valter Flego,Valter Flego,≤100
107898832590939,European Commission,European Commission,≤100
2216206668604795,Josip Ostrogović,Josip Ostrogović,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
107431635701822,Huang Hsi,These ads ran without a disclaimer,≤100
104114202585473,Forward Europe,These ads ran without a disclaimer,≤100
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100
