Page ID,Page name,Disclaimer,Amount spent (CLP)
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,9099
371453409556353,Red Coquimbo,Diarios en Red,4856
285417644878678,Red Antofagasta,Diarios en Red,4368
307330256067716,Red Atacama,Diarios en Red,4351
351583768232100,Red Tarapaca,Diarios en Red,4136
104189318481439,Minería y Futuro,Mineria y Futuro,4111
1548643738480723,Asistencia Deudores,Asistencia Deudores,3270
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,2434
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,1939
100495615365718,Kurt Hener a Consejero Constitucional,Kurt Armando Hener Perez,1591
247284741960102,Corporación Humanas,HUMANAS with Facebook ads credits,1573
112555455065264,Vehículos en eligro,Vehículos en Peligro,1224
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,971
158951974167913,AFP Capital,These ads ran without a disclaimer,827
78239901502,Diario Financiero,Grupo DF,827
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,827
112555455065264,Vehículos en eligro,These ads ran without a disclaimer,614
386634201382499,Marco Enriquez-Ominami,Marco Antonio Enríquez-Ominami Gumucio,612
103527991214141,Cero DICOM,Cero Dicom,542
103030962615298,Chile YAAC,Chile YAAC,529
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,483
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,357
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,176
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,159
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,145
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,126
105216102185508,Cvr_abogados,Cvr_abogados,≤100
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,≤100
112948331041597,Centro de Energía - FCFM - Universidad de Chile,These ads ran without a disclaimer,≤100
104817242476208,Raku Consultores,"Sociedad De Asesorías, Consultorías y Capacitaciones RAKU SpA",≤100
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,≤100
106294378574590,Análisis con Patricio Altamirano,Pablo Ignacio Güiza Illanes,≤100
105248522480776,Neoactiva,These ads ran without a disclaimer,≤100
1637457636467958,Salesianos Chile - www.boletinsalesiano.cl,These ads ran without a disclaimer,≤100
113738186940566,Sara Cecilia Parra S.,These ads ran without a disclaimer,≤100
25160732557,LOM Ediciones,These ads ran without a disclaimer,≤100
221901754840837,Acciona.Chile,ACCIONA Chile,≤100
1715542162000038,Librería En El Blanco,Librería En el Blanco,≤100
114040349958985,Viajes Passport,These ads ran without a disclaimer,≤100
238021159679345,TOCTOC.com,These ads ran without a disclaimer,≤100
111800671657998,astrokabalah,These ads ran without a disclaimer,≤100
211625929000469,Jaime Escudero,Jaime Escudero,≤100
1079743815448235,Glencore,These ads ran without a disclaimer,≤100
127876183906716,Ripley Chile,These ads ran without a disclaimer,≤100
74872201965,Dan David Prize,These ads ran without a disclaimer,≤100
130550720303550,DuocUC,Duoc UC,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
414113922267729,"Valentín Méndez / Mindfulness, Compasión y Florecimiento Humano",These ads ran without a disclaimer,≤100
101971945439065,"Psicología, Plenitud y Vida",These ads ran without a disclaimer,≤100
