Page ID,Page name,Disclaimer,Amount spent (BRL)
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,2932
301774903545521,Brasil Paralelo,Brasil Paralelo,1263
329948620416635,Marcelo Cid Heráclito Queiroz,Marcelo Cid Heráclito Queiroz,690
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,609
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,593
287680017998870,Focus Concursos Públicos,These ads ran without a disclaimer,565
465235726843103,Ambev,Ambev,530
1211366248899077,Prefeitura de Duque de Caxias,Prefeitura de Duque de Caxias,525
286725714766033,Ministério da Cultura,These ads ran without a disclaimer,396
314916388685112,Deputado Val Ceasa,Deputado Val Ceasa,376
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,301
699334503504978,Instituto Desiderata,Instituto Desiderata,239
159103797542,Greenpeace Brasil,Greenpeace Brasil,224
854693531273065,Vereador Ricardinho Netuno,Vereador Ricardinho Netuno,220
297785830288053,Rosenverg Reis de Oliveira,Rosenverg Reis de Oliveira,193
110225312350543,Nova Escola,Associação Nova Escola,184
110418455214538,Bernardo K.,Filhos do Trovão,162
1555937724629128,Comitê Guandu - RJ,Comite Guandu RJ,153
187682584611376,Aureo Ribeiro,Aureo Ribeiro,153
255804437808407,Vale,Vale,150
1796853600564637,Jair Da Mendes Gomes,ADEJAIR SANCHES DE AGUIAR,146
330379553673497,Oxfam Brasil,Oxfam Brasil,140
390714917933200,Elton Cristo,Elton Cristo,137
333720355130,Petrobras,Petrobras,136
102773638649611,Bruno Pereira,These ads ran without a disclaimer,124
992309977556842,Yuri Moura,Mandato Popular,121
432332470192505,Verônica Lima,Verônica dos Santos Lima,111
465508674236677,Edmar Ptak,Edmar Ptak,110
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,109
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,103
555465644539300,Rosa Fernandes,ROSA MARIA ORLANDO FERNANDES,102
111366113733767,Congresso Espiritismo.net,Congresso Espiritismo.net,101
142183709175200,Sou Concurseiro e Vou Passar,These ads ran without a disclaimer,≤100
1737442773202518,UNIFAELAngradosReis,These ads ran without a disclaimer,≤100
118558464851986,ACTbr,ACTbr,≤100
215530881862713,Elika Takimoto,Elika Takimoto,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
198849783539777,Buscofem,Buscofem,≤100
703029363127813,Deputado Estadual Jari Oliveira,Deputado Estadual Jari Oliveira,≤100
102029654554190,Thiago Risso,Thiago Risso,≤100
394623300572500,Febraban Tech,Febraban Tech,≤100
641152829574820,Leandro Guimarães,These ads ran without a disclaimer,≤100
1087471917938156,Sistema Fecomércio RJ,Fecomércio RJ,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
462843040551926,Bruno Marini,Bruno Marini,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
335971900395296,Gil Torres,Gil Torres,≤100
101189854802059,Revista Oeste,These ads ran without a disclaimer,≤100
861478333979600,DepBrazão,DepBrazão,≤100
100343179487871,Kenny Idiomas,These ads ran without a disclaimer,≤100
173044412815511,Marcelo Arar,Marcelo Arar,≤100
163111127092232,Governo de Mato Grosso,ESTADO DE MATO GROSSO,≤100
101595774558640,Marcelo Magno,Marcelo Magno,≤100
316828035004008,Tribunal Superior Eleitoral (TSE),Tribunal Superior Eleitoral (TSE),≤100
104127645777846,Índia Armelau,Índia Armelau,≤100
220346131312219,Ministério Público do Trabalho,These ads ran without a disclaimer,≤100
1532755897054705,TV MAIS,TV MAIS MARICÁ,≤100
114566450384026,Tiago Careca,Tiago Careca,≤100
260528207360293,SEPE RJ - Oficial,Sindicato Estadual dos Profissionais da Educação do Rio de Janeiro,≤100
1254424107999989,Vereador Kiko Brando,Vereador Kiko Brando,≤100
710965159037838,Antônio Francisco Neto,Antônio Francisco Neto,≤100
258088921369,TOTVS,TOTVS,≤100
189037821224252,Tvprefeito,tvprefeito.com,≤100
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100
100537579514259,Órfãos,Órfãos,≤100
103722244457820,Jefferson Martins advogado,These ads ran without a disclaimer,≤100
176193939234256,Prof. Josemar,JOSEMAR PINHEIRO DE CARVALHO,≤100
1333583893323350,Edson Santos,Edson Santos,≤100
184693888299537,Chico Alencar,Francisco Rodrigues de Alencar Filho,≤100
123154847427050,EAR Engenharia Solar,EAR Engenharia Solar,≤100
219825344705412,Deputado André Corrêa,André Correa,≤100
101038743042233,Gaby Silvaa,These ads ran without a disclaimer,≤100
263199020531986,JOTA,JOTA,≤100
1172612036132907,Penha Bernardes,Penha Bernardes,≤100
190833037616321,Jornal Extra,Jornal Extra,≤100
103659837897054,Marcos Rangel,Marcos Rangel,≤100
280034985777391,Citrus Ateliê,These ads ran without a disclaimer,≤100
442049159153521,UJS - União da Juventude Socialista,União da Juventude Socialista,≤100
108397235444330,Seu Crédito Aprovado 2.0,These ads ran without a disclaimer,≤100
263288920407797,Academia Body Club - Nova Friburgo,These ads ran without a disclaimer,≤100
