Page ID,Page name,Disclaimer,Amount spent (COP)
167744296752102,José Luis Osorio,Sergio Andres Quintero Romero,52625
1119413181474050,El Avispero Mov,Movilizatorio,17385
201504926957834,Luis M. Carvajalino,Luis Manuel Carvajalino Quin,14942
111248191341056,Linda Pinedo Puello,Carlos Andres Perez Lopez,13666
1147318942107929,Todos Somos Una,DEBRAIN LLC,11577
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,5475
101871502791636,Carlos Acosta Juliao Oficial,Toro Digital,4661
1766366823576506,La Paz Querida,La Paz Querida,3737
643513979193133,Unidos por Beatriz,Neuma,3086
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,2636
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,2332
179003239458192,Jorge Humberto Rangel,Jorge Rangel,2302
407615769604377,Mutante,Fundación Mutante,2136
1670178443243805,Soluciones Educativas P&G,Soluciones Educativas P&G,1407
1699094717042360,Tania Fernández Sánchez,Tania Fernández Sánchez,1394
2203948933156649,Oriana Zambrano Montoya,Oriana Teotiste Zambrano Montoya,1218
148553182705913,Claudia Andrade Barrancabermeja Libre,Sebastian Giral Gomez,1166
446016199240073,SERGIO MENDOZA,Sergio Mendoza,1012
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,788
33735247931,Néstor Brugés,Néstor Brugés,781
275606287530,CEMEX,These ads ran without a disclaimer,744
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,694
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,677
838927469815494,Diana Diago,Diana Marcela Diago,625
1102089866560913,Boyacá Noticias,Diego Alexander Perez Sanabria,601
1150942755027141,MMconsultor,MMconsultores,520
106892197676696,Pedro León Martínez,Pedro León Martínez Sánchez,449
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,401
110095518587579,Verdad & Pruebas,Verdad & Pruebas,391
328788654224284,JuancamiloNews,Juan Camilo Jaramillo Ospina,380
515010172233659,Alvaro Mantilla,Alvaro Mantilla,361
1622001728047397,Harman Alcalde,Harman Alcalde,300
957315377742375,Pollo Solano,Mario Luis Solano Lizcano,271
1400280116941194,Fabian Diaz,Fabian Diaz,215
101170393279528,Rodrigo Villalba Mosquera,Martha Diaz,185
835710939898329,Paulina Aguinaga,Paulina Aguinaga,147
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,143
121717528487698,Confidence Chile,These ads ran without a disclaimer,≤100
104225931872147,Canal 6 Fusagasugá,Camilo Andres Nieto Poveda,≤100
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
110100800578531,Zalvadora,These ads ran without a disclaimer,≤100
333652197285167,Jorge Ramírez,Jorge Hernan Ramirez Barreto,≤100
1431824383809561,Camilo Torres,Ivonne Mariana Torres Prada,≤100
415910721915879,Hector Fabio Velasco Hernandez,Hector Fabio Velasco,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
101090099546806,greenlybachue,These ads ran without a disclaimer,≤100
106620807391911,Roche,These ads ran without a disclaimer,≤100
789907401124930,Partido Humanista De Colombia,David Nassar Moor,≤100
1398644300372038,Kalakarah,These ads ran without a disclaimer,≤100
