Page ID,Page name,Disclaimer,Amount spent (EUR)
406548067183,Provincie Noord-Brabant,Provincie Noord-Brabant,1221
280080392065179,Waterschap De Dommel,Waterschap De Dommel,736
463828040351089,Waterschap Brabantse Delta,Waterschap Brabantse Delta,532
175740570505,GroenLinks,GroenLinks,524
132031878648,Natuurmonumenten,Vereniging tot Behoud van Natuurmonumenten in Nederland,519
126052760507,Mama Cash,Mama Cash,376
326441484085577,Ministerie van Binnenlandse Zaken en Koninkrijksrelaties,Ministerie van Binnenlandse Zaken en Koninkrijksrelaties,282
146644665960101,Volt Nederland,Volt Nederland,280
121950544509915,Waterschap Aa en Maas,Waterschap Aa en Maas,253
103838582646296,Henriette van Hedel - Alliantie,Johanna Henriette Geertruda Elisabeth Van Hedel,232
444504516075907,Shell,Shell,217
609816282477420,Forum voor Democratie -FVD,Forum voor Democratie,164
428670174395114,Vattenfall,Vattenfall Nederland,143
157612007615228,GroenLinks Brabant,GroenLinks Brabant,135
907173135967616,D66 Noord-Brabant,D66,133
123604241074923,PvdA Brabant,PvdA Brabant,130
128393027527,SP,SP,128
189701254384965,Eneco,Eneco,110
338750440106782,BBB BoerBurgerBeweging,Boerburgerbeweging,104
288295911466,Greenpeace Nederland,Greenpeace Nederland,≤100
113895885305052,Partij van de Arbeid (PvdA),Partij van de Arbeid (PvdA),≤100
644928592236017,VVD Brabant,VVD Brabant,≤100
102060248820764,Belang van Nederland - Brabant,Belang van Nederland,≤100
134745106544502,Vogelbescherming Nederland,Vogelbescherming Nederland,≤100
844559615710915,Lilian Marijnissen,SP,≤100
57729029960,Amnesty International Nederland,Amnesty International Nederland,≤100
108588405832078,Amref Flying Doctors NL,Amref Flying Doctors NL,≤100
121264564551002,VVD,VVD,≤100
120034538112114,Stichting Vluchteling,Stichting Vluchteling,≤100
100364422327666,BVNL,BVNL,≤100
121719834601889,FNV Vakbond,FNV Vakbond,≤100
189390074967767,Toegift,Toegift/Stichting Diensten voor Goede doelen,≤100
106370071810105,Cultuur onder Vuur NL,Stichting Civitas Christiana,≤100
115289021825188,Oxfam Novib,Oxfam Novib,≤100
142602429748465,Waterschappen,Unie van Waterschappen,≤100
153434794680208,Partij voor de Dieren Noord-Brabant,Partij voor de Dieren Noord-Brabant,≤100
102287806490622,Partij voor de Dieren,Partij voor de Dieren,≤100
