Page ID,Page name,Disclaimer,Amount spent (BRL)
239665829565195,Cidade de São Paulo,Pago por Prefeitura de SP,9050
301774903545521,Brasil Paralelo,Brasil Paralelo,7257
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,3312
159103797542,Greenpeace Brasil,Greenpeace Brasil,1376
171169022896525,Guaraná Antarctica,Ambev,1198
448928461819807,Matheus Mafepi,Matheus Mafepi,747
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,605
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,578
101189854802059,Revista Oeste,Revista Oeste,478
425215080864180,Pfizer Brasil,These ads ran without a disclaimer,434
288660317927031,Prefeitura Municipal de Araçatuba,PREFEITURA MUNICIPAL DE ARAÇATUBA,430
251235795032635,Itamar Borges,Itamar Borges,388
170166996524709,Orlando Morando,Orlando Morando Junior,370
330379553673497,Oxfam Brasil,Oxfam Brasil,361
109226467222782,Brasil Sem Medo,Brasil Sem Medo,358
273642106068512,Paulo Alexandre Barbosa,Paulo Alexandre Pereira Barbosa,302
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,301
520803328039440,Recicla Sampa,Eco Urbis e Loga,290
112830251033781,Tiger,GRUPO HEINEKEN,271
163372447147733,Cidade de Assis,Prefeitura de Assis,231
391175961040598,ADE SAMPA,ADE SAMPA,212
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,209
213048568820524,Vereador Paulo Frange,Rodrigo Carvalho,199
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,197
237597346269787,Marco Bertaiolli,Marco Bertaiolli,196
104738421003389,InvestNews BR,Easynvest,183
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,163
191056481289310,Mayr,Luiz Mayr Neto,162
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,158
131497886977001,Associação Paulista de Medicina,Associação Paulista de Medicina,158
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,157
109118887469889,Tarcisio Carvalho,Tarcisio Moreira De Carvalho,155
892315494229894,João Donizeti Silvestre,João Donizeti Silvestre,153
267918733707038,Eduardo Ricatto,Carlos Eduardo Ricatto,152
106091268052699,Prefeitura de Diadema,Prefeitura de Diadema,149
104159198706611,Jéferson Luís Vereador,Jeferson Luis Da Silva,148
151756254136,Enel Brasil,Enel Brasil,143
258088921369,TOTVS,TOTVS,143
1766519210291192,Hery Kattwinkell,Hery Waldir Kattwinkel Junior,143
628221580602439,Pé de Figo,Heriberto Pozzuto,139
821703454511378,Dra. Sandra Tadeu,Sandra Regina Carbone Tadeu Mudalen,139
971716929540046,Rubinho Nunes,Rubens Alberto Gatti Nunes,136
305405126987059,Thomaz Henrique,Thomaz Henrique Barbosa Da Silva,135
669979576373645,Delegado Eduardo Boigues,Delegado Eduardo Boigues,130
695903437104290,Deputado Estadual Luiz Fernando,Luiz Fernando Teixeira Ferreira,129
454225234639209,Vereadora Edir Sales,Edir Sales,128
110225312350543,Nova Escola,Associação Nova Escola,123
833053646745836,Kim Kataguiri,MBL,121
1073772202658318,Janaína Lima,Janaina Carla De Lima Pascalichio,120
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,115
286861344662855,Stella Artois,Ambev,113
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,113
403991616637353,MEU TUDO,These ads ran without a disclaimer,110
113165042099382,Brasil 61,Brasil 61,109
333720355130,Petrobras,Petrobras,108
297717143679186,Maria Lucia Amary,MARIA LUCIA CARDOSO PINTO AMARY,106
165175370206522,Citi Brasil,Citi Brasil,104
165592640248411,Marcello Barbosa,Marcello Barbosa,104
