Page ID,Page name,Disclaimer,Amount spent (PYG)
102266292553995,Sucia Política,Diego Ricardo Ramírez,357
102963512483270,PyElige,PY Elige,258
325540631525675,En La Tecla,En la Tecla,227
114979542421407,Kattya González,These ads ran without a disclaimer,≤100
102649292598442,Senador Hugo Richer,Senador Hugo Richer,≤100
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,≤100
1510805942583059,Norma Zarate de Monges,Norma Zarate,≤100
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,≤100
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,≤100
241512319274531,Sixto Pereira,Sixto Pereira,≤100
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,≤100
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,≤100
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
