Page ID,Page name,Disclaimer,Amount spent (USD)
109599248636777,Consumer Credit Card Protection Coalition,CONSUMER CREDIT CARD PROTECTION COALITION,2277
108641741851973,Magic Valley Energy,Magic Valley Energy LLC,385
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",262
100990842647491,Mountain States Policy Center,"Mountain States Policy Center, Inc.",156
529869540466476,CDA Schools,COEUR D ALENE SCHOOL DISTRICT 271,132
273205087827354,Citizens Alliance of Idaho,Citizens Alliance of Idaho,107
385473284886474,Hillsdale College,Hillsdale College,104
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
18982436812,ACLU,American Civil Liberties Union,≤100
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
127225910653607,PragerU,PragerU,≤100
106965415629355,America Strong and Free PAC,America Strong and Free PAC,≤100
121268821249550,World Central Kitchen,World Central Kitchen,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
47710973068,Voices for Cooperative Power,Voices for Cooperative Power,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
7263476274,Mercy Corps,Mercy Corps,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
40217893542,AIPAC,AIPAC,≤100
106368962201094,My Healthcare Options,"ZAN Media, Inc.",≤100
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,≤100
49651563727,Live Action,Live Action,≤100
138276702894458,Right On Crime,Texas Public Policy Foundation,≤100
106653911825,Conservation Voters for Idaho,Conservation Voters for Idaho,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
103912059097010,One Real American,One Real American,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
6514736316,Walden University,Walden University,≤100
342887442508723,Convention of States,Convention of States Action,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,≤100
