Page ID,Page name,Disclaimer,Amount spent (EUR)
108270901418113,Tomislav Tomašević,Zagreb je NAŠ!,≤100
86874647886,Net.hr,Net.hr,≤100
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100
688325737947866,Telegram.hr,Telegram Media Grupa,≤100
129634970518,SDP Hrvatske,SDP Hrvatske,≤100
210627425725812,Studentski.hr,Studentski.hr,≤100
107898832590939,European Commission,European Commission,≤100
176565220704,Zelena akcija / FoE Croatia,Zelena akcija / FoE Croatia,≤100
122081620813,DNEVNIK.hr,NOVA TV,≤100
585411648152023,Peđa Grbin,SDP Hrvatske,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
359170097532754,Greenpeace Hrvatska,Greenpeace Hrvatska,≤100
344985512282991,Boso,Boso,≤100
106788298553343,Ivica Lovrić,Ivica Lovrić,≤100
1064762700374086,Možemo - politička platforma,Možemo - politička platforma,≤100
199663480241830,Tetra Pak Hrvatska,Tetra Pak,≤100
102251318064432,Organon,These ads ran without a disclaimer,≤100
110933407315208,Hrvatski-glasnik,hrvatski glasnik,≤100
1487935214842281,Faktograf.hr,Faktograf.hr,≤100
326373464600,Liberali - HSLS,Liberali - HSLS,≤100
301129013376517,Okolišni filmski festival,Zelena akcija / FoE Croatia,≤100
106399947417216,Možemo Karlovac,Možemo! - Politička platforma,≤100
1774798116169873,Marijan Pavliček,Hrvatski suverenisti,≤100
178362315106,European Parliament,European Parliament,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
153065878561564,Most Varaždin,Most,≤100
546658495451796,CROSOL,Juran Branka,≤100
235319525101705,Genius by InterCapital,InterCapital Asset Management,≤100
2203684973028242,Katarina Peović,Radnička Fronta,≤100
297415760717857,Ivan Dokša,Ivan Dokša,≤100
251776065201512,Algebra MBA,These ads ran without a disclaimer,≤100
109451008578039,Create,Create,≤100
1391216441106894,Wirtschaftsagentur Wien - Vienna Business Agency,These ads ran without a disclaimer,≤100
106928174232844,Domovinski pokret,Domovinski pokret,≤100
494211670717451,Regionalni industrijski sindikat,Jakov Kolak,≤100
108173908019683,Novi vjetrovi Fažane,Lidija Udovički,≤100
102198203158768,AgroKlub.com,Agroklub d.o.o.,≤100
100679584979678,Stipo Mlinarić,Domovinski pokret,≤100
133678452137,Mreža mladih Hrvatske - Croatian Youth Network,Mreža mladih Hrvatske,≤100
107849242015906,Udruga za medijsko komuniciranje i edukaciju - MEDIUM,Udruga za medijsko komuniciranje i edukaciju - MEDIUM,≤100
414865581996126,Nacional News Magazin,Nacional News Magazin,≤100
112019395148413,Žrtve kaznenih djela,Ženska soba,≤100
811441908882554,Radnička prava,Jakov Kolak,≤100
101749628198714,Promova,These ads ran without a disclaimer,≤100
104113164820973,Trpimir Goluža,Trpimir Goluza,≤100
1747126668848581,Veljko Kajtazi,Veljko Kajtazi,≤100
1437301193199661,Reformisti Gradska organizacija Varaždin,Narodna stranka - REFORMISTI,≤100
1483897331868092,Direktno.hr,Direktno.hr,≤100
459554654199935,Auro Domus,These ads ran without a disclaimer,≤100
101537134887558,Ivan Celjak,Ivan Celjak,≤100
1483897331868092,Direktno.hr,Darko Markušić,≤100
1665775650371580,Gradonačelnik.hr,Gradonačelnik.hr,≤100
382245251836544,Hrvatska gospodarska komora,Hrvatska gospodarska komora,≤100
109490318648356,JMSE MDPI,These ads ran without a disclaimer,≤100
125322574145076,Magpie Wedding,These ads ran without a disclaimer,≤100
101289218907718,Web News,These ads ran without a disclaimer,≤100
104160934265925,State of Denmark,These ads ran without a disclaimer,≤100
