Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,283911
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,152936
110447625137045,Pilar Callizo,PautaPY,92646
175406365841914,Arnoldo Wiens,Global Agencia,71743
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,64935
112524511206042,Nelson Armoa,DGWorld,59009
111353505103100,Santi Mbatara,Somos Paraguay,57720
286989224667281,Marito Abdo,Marca Py,55067
325540631525675,En La Tecla,En la Tecla,50317
309537729651941,JuanMa Brunetti,Global Agencia,44204
109830218400800,Lea Giménez,Lea Raquel Gimenez Duarte,43290
532716330164048,Sole Núñez,Soledad Núñez,37085
102266292553995,Sucia Política,Diego Ricardo Ramírez,34453
106270632061579,Edgar Alejandro Fernandez,Edgar Alejandro Fernandez Garcete,33865
110692951699228,Justo Viñales,DGWorld,29608
613444678793192,Josías Escobar Concejal 2023,Josía Eliezer Escobar Fernandez,29552
1094373423935985,German Solinger,Grissel Zárate Sotelo,28860
100617802815343,Orlando Penner Senador 2023,Orlando Penner Dürksen,25042
102193762632115,Patricia dos Santos,Patricia Dos Santos,24315
105386388829016,Martín Presidente,Hugo Ildefonso Espinola Ricardo,22229
199949073442305,Lilian Samaniego,Adventura,21666
180074438672628,Somos Noticias,Somos Paraguay,21645
132554373464255,La Nación,Nación Media,21645
1151984808290856,Hugo Portillo,Hugo Portillo,20636
102584164871830,Rosana Niven,Denis Federico Encina Sanabria,18529
106257452820864,Tito Saguier,Tito Saguier,17787
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,17489
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,16275
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,15701
110311005122985,Guillermo Sosa,Guillermo Sosa,14712
103248988588127,Nestor Castellano Diputado,Liza Concepcion Acosta Avalon,14430
102467002671611,Jorge Heisecke,Jorge Heisecke,11358
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,11314
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,11270
110282441138723,Nicolás CHASE,Nicolas Chase Rodríguez,10110
109792208572980,Carlos Marino,Carlos Marino Fernandez Giménez,9824
838018169889993,Fernando Ojeda,Fernando Ojeda,9668
