Page ID,Page name,Disclaimer,Amount spent (USD)
7860876103,Joe Biden,BIDEN VICTORY FUND,2040
101769576791,Health Action Network,Health Action Network,490
24413227922,Kamala Harris,BIDEN VICTORY FUND,466
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",411
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",359
144727732260970,Care We Can Count On,Care We Can Count On,331
122432537796726,Pharmaceutical Care Management Association (PCMA),PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,265
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,209
570092813023833,Matt Walsh,The Daily Wire,201
7191206138,ASPCA,ASPCA,189
110682710328209,Safer Communities,Christoph B Blaylock,163
1669941646417657,Senior Choice Financial,Senior Choice Financial,157
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",156
100349548215230,Connecticut's Health Care Future,"Partnership for America’s Health Care Future Action, Inc.",155
20603236087,Love146,"LOVE146, INC.",151
148969401794173,Connecticut Hospital Association,Connecticut Hospital Association,145
107483817554072,WorkMoney,WorkMoney,136
6514736316,Walden University,Walden University,124
18982436812,ACLU,American Civil Liberties Union,113
103175021296846,Save Our Planet,Sahak Nalbandyan,113
121724187991387,Generations Family Health Center,"GENERATIONS FAMILY HEALTH CENTER, INC.",110
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,106
314499212242,Pfizer,Pfizer Inc.,103
18780321251,American Chemistry,American Chemistry Council,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
101348472749621,Amity Allies,Amity Allies,≤100
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,≤100
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,≤100
109320440856128,Stand Up to Jewish Hate,"Foundation to Combat Anti-Semitism, Inc.",≤100
139525763310375,Bridgeport Generation Now Votes,Bridgeport Generation Now Votes Incorporated,≤100
431891506856669,Dove,Unilever,≤100
30139072158,CARE,CARE,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
104809459160835,Queens Future,Queens Future,≤100
226129494122932,SEIU District 1199 New England,"The New England Health Care Employees Union, District 1199, SEIU",≤100
1413858742171052,Melinda French Gates,Melinda French Gates,≤100
10128918116,Gavin Newsom,Campaign for Democracy PAC,≤100
190845610510,The Alliance: The Voice of Community Nonprofits,CT COMMUNITY NON PROFIT ALLIANCE INC,≤100
7341997111,Conservation International,Conservation International,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
104089202619429,Stop the Eversource Springfield-Longmeadow Pipeline,Stop the Eversource Springfield-Longmeadow Pipeline,≤100
385473284886474,Hillsdale College,Hillsdale College,≤100
103496691094956,Freespoke,"FREEDOM FRIES, LLC",≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
399997860992,Educators for Excellence,Educators for Excellence,≤100
283481148338685,Fight For The Future,Fight for the Future Inc,≤100
57259033959,AARP,AARP,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
61492859575,Americares,"Americares Foundation, Inc.",≤100
330280744268309,CT Examiner,CT Examiner LLC,≤100
84112077638,Greater Good Charities,GREATERGOOD.ORG,≤100
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,≤100
40217893542,AIPAC,AIPAC,≤100
127225910653607,PragerU,PragerU,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",≤100
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,≤100
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,≤100
187005858017014,Climate Power,Climate Power,≤100
103715861368344,McCormick & Company,MCCORMICK & COMPANY INC,≤100
85273022315,NAMI,NAMI,≤100
5970146660,Community Change,Center for Community Change Action,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
108979512454472,Vinny's Deli,These ads ran without a disclaimer,≤100
209516845093,NRDC Action Fund,NRDC Action Fund,≤100
1602934239990008,CCM CT,Connecticut Conference of Municipalities,≤100
7292655492,MoveOn,MOVEON.ORG POLITICAL ACTION,≤100
219612384781411,Bloomberg Philanthropies,Bloomberg Philanthropies,≤100
147368882623027,Black Futures Lab,Black Futures Lab,≤100
2053678114723700,President Trump's Patriot Army,I Love My Freedom,≤100
140357056032320,NEA Today,National Education Association,≤100
103375628943529,Adam Frisch,Adam for Colorado,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
96935476345,Democratic Governors Association (DGA),"Democratic Action, democraticgovernors.org, not authorized by any candidate or candidate's committee.",≤100
23875187730,Feeding America,Feeding America,≤100
140877979844,American Gas Association,AMERICAN GAS ASSOCIATION,≤100
68680511262,NFL,NFL PROPERTIES LLC,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
542678889114683,The Coca-Cola Company,The Coca-Cola Company,≤100
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,≤100
6756153498,Mike Bloomberg,Bloomberg Philanthropies,≤100
1632814840319802,John Fetterman,Fetterman for PA,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
154561574598964,White Coat Waste Project,THE WHITE COAT WASTE PROJECT INC,≤100
104760636770,Vera Institute of Justice,Vera Institute of Justice,≤100
1470540296409810,Fair Fight Action,FAIR FIGHT ACTION INC,≤100
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",≤100
182660125167382,CSEA SEIU Local 2001,CSEA SEIU Local 2001,≤100
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
555787351119974,Coalition to Protect America's Health Care,Coalition to Protect America’s Health Care,≤100
111824001908,Hakeem Jeffries,JEFFRIES FOR CONGRESS,≤100
33693527731,lululemon,These ads ran without a disclaimer,≤100
44659430888,Responsibility.org,FOUNDATION FOR ADVANCING ALCOHOL RESPONSIBILITY,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
219242560293,Meals on Wheels America,Meals On Wheels America,≤100
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,≤100
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,≤100
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,≤100
9423488774,American Clean Power Association,American Clean Power Association,≤100
8501031021,VoteVets.org,VOTEVETS,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
114008535880,Foundation for Individual Rights and Expression,"FOUNDATION FOR INDIVIDUAL RIGHTS AND EXPRESSION, INC.",≤100
203805062990264,Ben Shapiro,The Daily Wire,≤100
102031795705,CLIF Kid,CLIF BAR & COMPANY,≤100
7735858972,Humane Society Legislative Fund,Humane Society Legislative Fund,≤100
20787991568,Senate Democrats,DSCC,≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
246737888784902,Filling in the Blanks,FILLING IN THE BLANKS,≤100
203805062990264,Ben Shapiro,Daily Wire,≤100
1943411209238675,"Garrison, Levin-Epstein, Fitzgerald & Pirrotti, PC","Garrison, Levin-Epstein, Fitzgerald & Pirrotti, P.C.",≤100
109092142462587,Adam Schiff,SCHIFF FOR SENATE,≤100
100403528653081,Punchbowl News,Punchbowl News,≤100
50982313030,Food & Water Watch,Food & Water Watch,≤100
19554217292,American Heart Association: You're the Cure,American Heart Association,≤100
100684991996307,November Coalition,NOVEMBER COALITION,≤100
101605354952785,Glenn Youngkin,Spirit of Virginia,≤100
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
21242962092,ClientEarth,CLIENTEARTH USA INC,≤100
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
216311481960,Bill Gates,Bill Gates,≤100
103875099042033,DailyWire+,The Daily Wire,≤100
12375354406,USO,United Service Organizations,≤100
70874333603,CatholicVote,catholicvote.org,≤100
252814820267,HIAS,HIAS,≤100
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,≤100
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,≤100
8325302025,Friends of the Earth U.S.,Friends of the Earth,≤100
546066468753446,Black Health Matters,BLACK HEALTH MATTERS FOUNDATION INC,≤100
702582586516561,CBN Israel,The Christian Broadcasting Network,≤100
580610428636345,Fight for $15,Fight for $15,≤100
43005439032,American Diabetes Association,American Diabetes Association,≤100
114710126648118,Republican Dogs,Republican Dogs,≤100
104721922541733,Nuclear Now,Nuclear Now,≤100
7357041101,Tammy Baldwin,TAMMY BALDWIN FOR SENATE,≤100
1470540296409810,Fair Fight Action,FAIR FIGHT,≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
7263476274,Mercy Corps,Mercy Corps,≤100
104253615152700,America First Legal,America First Legal Foundation,≤100
103695769458,United States Mint,United States Mint,≤100
267180743723148,National Geographic Society,National Geographic Society,≤100
34362997676,United States Holocaust Memorial Museum,UNITED STATES HOLOCAUST MEMORIAL MUSEUM,≤100
107764430968176,Tuttle Twins TV Show,"Tuttle Twins Show, LLC",≤100
36872302227,Cory Booker,CORY BOOKER FOR SENATE,≤100
101674425989138,MIT Economics Survey on Climate Change,"MIT Climate Change Survey, MIT Department of Economics",≤100
107034431979369,United24,Non-profit organization UNITED24,≤100
408250066356,Bill O'Reilly,"Bill Me, Inc.",≤100
1585422425039915,School and State Finance Project,School and State Finance Project,≤100
25852730092,Care2,"Care2.com, Inc",≤100
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,≤100
140499052681592,Bank of the West,BANK OF THE WEST,≤100
120778038066631,EveryLibrary,EveryLibrary,≤100
169597416843751,Stand Up America,Stand Up America,≤100
170756446429578,Othering & Belonging Institute,Othering and Belonging Institute,≤100
1593518174052711,Candace Owens,Daily Wire,≤100
518194348194441,RepresentUs,RepresentUs,≤100
245741028804051,Barbara Sinatra Center,Barbara Sinatra Children's Center,≤100
665345483483486,NRA - National Rifle Association of America,NATIONAL RIFLE ASSN OF AMERICA,≤100
8047221596,Save the Children US,SAVE THE CHILDREN FEDERATION INC.,≤100
103588388469410,Disparity Trap,Disparity Trap,≤100
101704558574021,Lucas Kunce,Lucas Kunce for Missouri,≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,≤100
357750373755,National Domestic Workers Alliance,National Domestic Workers Alliance,≤100
118303441570966,Homeowner Smart,NATIONAL ASSOCIATION OF REALTORS,≤100
297987334762,Jamie Raskin,Jamie Raskin for Congress,≤100
83290028957,Care Net,CARE NET,≤100
6502038524,First Book,FIRST BOOK,≤100
10606591490,TIME,TIME USA LLC,≤100
8321461609,MomsRising.org,MomsRising Together,≤100
46103684454,HartBeat Ensemble,"HARTBEAT ENSEMBLE, INC.",≤100
359477377917,American Federation for Children,American Federation for Children,≤100
15041226930,Oxfam,"OXFAM AMERICA, INC.",≤100
49651563727,Live Action,Live Action,≤100
1745785302349765,Bridgeport Generation Now,Bridgeport Generation Now Inc,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
23790541544,Democrats,DCCC,≤100
159658557547960,Wall Street Journal Opinion,The Wall Street Journal,≤100
372577693078008,"Saenz-Garcia Law, PLLC","Saenz-Garcia Law, PLLC",≤100
110442961603215,Yikes Today,Yikes Today,≤100
131306317680000,Social Goods,"Social Goods, LLC",≤100
67626834312,National Women's Law Center,National Women's Law Center,≤100
100249953038234,Capital Access Alliance,Capital Access Alliance,≤100
1605970202751501,"Enfield Congregational, United Church of Christ",Thomas Gregory Thomas Gregory,≤100
109736674813587,US MADE Coalition,"US Manufacturers Association for Development and Enterprise, Inc.",≤100
119171994411266,Center for Environment and Welfare,Center for Environment and Welfare,≤100
343714718985673,Think Wood,Think Wood,≤100
111464544881905,America First News,America First News,≤100
69983322463,Ted Cruz,TED CRUZ FOR SENATE,≤100
101330089548224,John Burrows for Congress,John Burrows for Congress,≤100
106563958759988,Semafor,Semafor Inc.,≤100
1600352356914768,PushBlack,PushBlack,≤100
114765400352270,Kite & Key Media,VMTS EDUCATION INC,≤100
1869687273277265,Run for Something,Run For Something PAC,≤100
6355071377,American Cancer Society Cancer Action Network - ACS CAN,AMERICAN CANCER SOCIETY CANCER ACTION NETWORK INC,≤100
255062275778,Tim Tebow Foundation,TIM TEBOW FOUNDATION,≤100
100119981671668,Blue Senate,BLUE SENATE PAC,≤100
29717379728,International Justice Mission,International Justice Mission,≤100
1679603728947883,"Town of East Hartford, CT – Government",Town of East Hartford,≤100
250485248333218,Clean Air Task Force,CLEAN AIR TASK FORCE,≤100
107414074990650,Defense of Freedom Institute,"Defense of Freedom Institute for Policy Studies, Inc.",≤100
102961088866702,Sarah Klee Hood for Congress,SARAH KLEE HOOD FOR NY,≤100
102546979162526,Clean4Change,These ads ran without a disclaimer,≤100
121626482110,Operation Smile,OPERATION SMILE,≤100
200650357207240,I Love My Freedom,I Love My Freedom,≤100
125769584126996,Yael Eckstein,"INTERNATIONAL FELLOWSHIP OF CHRISTIANS & JEWS, INC.",≤100
507070522767934,AACR Foundation,"AMERICAN ASSOCIATION FOR CANCER RESEARCH, INC.",≤100
497348647140658,Point Source Youth,Point Source Youth,≤100
1590877284560136,Patti Harris,Bloomberg Philanthropies,≤100
100373975829221,Fòs Feminista Org,Fòs Feminista,≤100
105331908787374,Republican Accountability PAC,REPUBLICAN ACCOUNTABILITY PAC INC,≤100
108268161352786,Stanley M. Herzog Foundation,Herzog Foundation,≤100
417709355647,The Lynde and Harry Bradley Foundation,"LYNDE AND HARRY BRADLEY FOUNDATION, INC., THE",≤100
17203056985,Partners In Health,Partners In Health,≤100
228132537208218,Tammy Duckworth,TAMMY FOR ILLINOIS,≤100
102079592297532,Leftdiculous Card Game,"Right Entertainment, LLC",≤100
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",≤100
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
1562713090633117,Operation Underground Railroad,OPERATION UNDERGROUND RAI,≤100
21375324480,The Heritage Foundation,HERITAGE FOUNDATION (THE),≤100
103355385129734,The Climate Pledge,The Climate Pledge,≤100
332028597354723,National Partnership for Women & Families Action Fund,National Partnership for Woman & Families Action Fund,≤100
8002590959,Rainforest Action Network - RAN,RAINFOREST ACTION NETWORK,≤100
117196981332058,Let's Get Loud,Let's Get Loud,≤100
570953166908066,Vivek Ramaswamy,VIVEK 2024,≤100
201446296572389,Compassion in World Farming (USA),Compassion in World Farming Inc,≤100
107661474402498,Liberty Eagle Apparel,United Patriot,≤100
786167111464006,Woodson Center,The Woodson Center,≤100
6334782252,Oceana,Oceana,≤100
583258211727279,Shai Fund,SHAI FUND INC,≤100
412302902150250,Undeniably Dairy,Undeniably Dairy,≤100
2245766435469741,Beersy,Beersy LLC,≤100
142187265807692,McCauley For Mayor,James Stanley Mccauley,≤100
109749408609311,Proud Patriots USA,Proud Patriots USA,≤100
142432192446984,David Horowitz Freedom Center,David Horowitz Freedom Center,≤100
109049247545664,CT Paid Leave,Paid Family and Medical Leave insurance authority,≤100
102748688472759,Parents Defending Education,Parents Defending Education,≤100
577812748950650,Colchester CT Democratic Town Committee,Colchester Democratic Town Committee,≤100
130234313704399,United We Dream,UNITED WE DREAM NETWORK INC,≤100
103531607822207,Noticias para Inmigrantes,"Wise Rock Media, PBC",≤100
1338822066131069,Women's March,Women's March,≤100
1163811040367180,Food & Water Action,FOOD & WATER ACTION,≤100
159964696102,Kevin McCarthy,KEVIN MCCARTHY FOR CONGRESS,≤100
24481937944,Theodore Roosevelt Conservation Partnership,"THEODORE ROOSEVELT CONSERVATION PARTNERSHIP, INC",≤100
466164103423147,Thorn,Thorn,≤100
112775848387955,Data for Society Research,The University of Chicago,≤100
1593518174052711,Candace Owens,The Daily Wire,≤100
50822254585,Mountain States Legal Foundation,Mountain States Legal Foundation,≤100
5644748986,National Wildlife Federation,NATIONAL WILDLIFE FEDERATION,≤100
27461595703,Carbonfund,Carbonfund.org Foundation,≤100
911828698840246,ReLEntless Defender Apparel,ReLEntless Defender Apparel,≤100
6165653060,AFSCME,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,≤100
100298938781,Robert Wood Johnson Foundation,THE ROBERT WOOD JOHNSON FOUNDATION,≤100
19036504767,Center for Victims of Torture,"CENTER FOR VICTIMS OF TORTURE, THE",≤100
77278490877,National Corn Growers Association,NATIONAL CORN GROWERS ASSOCIATION INC,≤100
114301413446447,The Climate Initiative,Kennebunkport Climate Initiative,≤100
111515841026178,Counterspark,"Counterspark, Inc.",≤100
45393753416,Alliance Defending Freedom,Alliance Defending Freedom,≤100
8524198486,Physicians Committee for Responsible Medicine,"PHYSICIANS COMMITTEE FOR RESPONSIBLE MEDICINE, INC.",≤100
105454117977117,Voices for Consumer Choice,Voices for Consumer Choice,≤100
163148530407080,Captain Mark Kelly,MARK KELLY FOR SENATE,≤100
105561217523274,The Dispatch,"Dispatch Media, Inc.",≤100
169042736456594,All Out,All Out Action Fund.,≤100
152264148166020,Moms Clean Air Force,Moms Clean Air Force,≤100
290548664672,First Liberty Institute,First Liberty Institute,≤100
16534314739,Facing History & Ourselves,"FACING HISTORY AND OURSELVES NATIONAL FOUNDATION, INC.",≤100
281844617168,Jewish Voice Ministries International,Jewish Voice Ministries International,≤100
197760674021143,Indivisible Guide,Indivisible Project,≤100
43934405787,IPPF,International Planned Parenthood Federation Worldwide Inc,≤100
1958912674200535,The Pour Over,Pour Over,≤100
109716011638325,Jane Fonda Climate PAC,JANE FONDA CLIMATE PAC,≤100
141786816970,Cruise Lines International Association - CLIA,Cruise Lines International Association,≤100
243184199040637,Caring Across Generations,Caring Across Generations,≤100
227594571444676,Building New York's Best,Carpenter Contractor Alliance of Metropolitan New York,≤100
134452023239984,Human Coalition,Human Coalition,≤100
217649245509,Nature | PBS,WNET,≤100
160389977329803,ATTN:,ATTN: INC.,≤100
40973310753,Pathfinder International,Pathfinder International,≤100
169687486427698,Jentezen Franklin,FREE CHAPEL WORSHIP CENTER,≤100
408526523045391,Mammoth Nation,Mammoth Nation,≤100
431019887282794,Tomorrow's World Today,Flying Cork,≤100
93565224474,Mercy For Animals,MERCY FOR ANIMALS,≤100
1226257404067392,Floridians for Government Accountability,"FLORIDIANS FOR GOVERNMENT ACCOUNTABILITY, INC.",≤100
102592959026,Ocean Conservancy,"OCEAN CONSERVANCY, INC.",≤100
108913648781152,Hardworking Americans,Hardworking Americans Inc,≤100
46093654473,National Republican Congressional Committee,NRCC,≤100
23875187730,Feeding America,FEEDING AMERICA,≤100
1382441768496365,Pentair,PENTAIR,≤100
130945114804,World Jewish Congress,WORLD JEWISH CONGRESS AMERICAN SECTION INC,≤100
86071521216,Second Amendment Foundation,SECOND AMENDMENT FOUNDATION INC,≤100
106058025408954,Do No Harm Medicine,Do No Harm,≤100
168109446538119,St. Martin's Press,Macmillan Publishing,≤100
60000664446,Alzheimer's Association,"ALZHEIMER'S DISEASE AND RELATED DISORDERS ASSOCIATION, INC.",≤100
197760674021143,Indivisible Guide,INDIVISIBLE ACTION,≤100
443329669123990,USAFacts,USAFacts Institute,≤100
57774720835,RESOLVE: The National Infertility Association,RESOLVE THE NATIONAL INFERTILITY ASSOCIATION (USED IN VA BY: RESOLVE INCORPORATED),≤100
240937060405,Center for Science in the Public Interest (CSPI),Center for Science in the Public Interest,≤100
21090771700,Gun Owners of America,Gun Owners of America,≤100
19984154032,Great Performances l PBS,WNET,≤100
109244035439556,Jenna Glenn,These ads ran without a disclaimer,≤100
331037760381749,Sierra Magazine,SIERRA CLUB,≤100
220873174076,Animal Equality,ANIMAL EQUALITY,≤100
307375481705,AARP Maine,AARP,≤100
2390004754407420,Childcare Changemakers,Community Change Action,≤100
105753898811449,Align Us,Kyle Reyes,≤100
