Page ID,Page name,Disclaimer,Amount spent (EUR)
82734241364,Campact e.V.,Campact e.V.,256
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,192
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,191
108655285842827,BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg,BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg,151
102169625710148,ClimaClic,Burda Direct GmbH,147
2175880285988293,Stadtwerke Stuttgart,Stadtwerke Stuttgart GmbH,127
218786540044,WWF Deutschland,WWF Deutschland,114
108141357768918,PRIO1 - Das Klima-Netzwerk,Klimastiftung für Bürger,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
111501317017740,Motatos Deutschland,Motatos,≤100
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",≤100
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,≤100
1855211144766647,Migrando,Graske Rechtsanwälte,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
174677033297314,Architektenkammer Baden-Württemberg,Architektenkammer Baden-Württemberg,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
1096099377140176,karlsruhe.digital,Initiative karlsruhe.digital,≤100
171844246207985,taz,TAZ Verlags- und Vertriebs GmbH,≤100
202012046476283,Stadtwerke Pforzheim,SWP Stadtwerke Pforzheim GmbH & Co. KG,≤100
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
197595853650946,Ulmer Volkshochschule,Ulmer Volkshochschule,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
478399422560922,KadeFungin,DR. KADE,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,≤100
101572272876583,Rügen gegen LNG,Binzer Bucht Tourismus,≤100
1508446642792459,Vattenfall,Vattenfall Deutschland,≤100
