Page ID,Page name,Disclaimer,Amount spent (CZK)
102845669064210,Danuše Nerudová,Danuše Nerudová,≤100
120461304659141,O2 CZ,O2 Czech republic,≤100
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
102389958091735,Generál Pavel,Petr Pavel,≤100
106008800769282,KHNP,Bistro Social s.r.o.,≤100
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",≤100
55408246161,Amnesty International ČR,Amnesty International ČR,≤100
578342809023884,Jsme fér,Prague Pride,≤100
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
605137899592157,STIHL,"Andreas STIHL, spol. s r. o.",≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,≤100
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,≤100
1483237748591093,Festival svobody,Festival svobody,≤100
206273352289,ADRA CZ,"ADRA, o.p.s.",≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
