Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,5223
608975645850217,Vattenfall,Vattenfall Sverige,5212
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,3999
126567104406,Hyresgästföreningen,Hyresgästföreningen,3911
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2833
151159271594797,Systembolaget,Systembolaget,2786
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),2466
111630258867610,Röda Korset,Röda Korset,2042
223302541061447,Nema Problema,Nema Problema,2002
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1981
382243262003,Plan International Sverige,Plan International Sverige,1772
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,1343
95735961890,Greenpeace Sverige,Greenpeace Sverige,1341
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1244
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,1209
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1064
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,959
369582590803,Dagens ETC,ETC-tidningarna,907
186513678039755,Fortum,Fortum Sverige,881
59324455950,UNICEF Sverige,UNICEF Sverige,865
117109165023455,Nordnet,Nordnet Bank AB,842
72659261793,Rädda Barnen,Rädda Barnen,791
150057951690751,OKQ8,OKQ8,747
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,735
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,709
101341883359561,Matsmart Sverige,Matsmart,634
10150161538825010,Medborgarskolan,Medborgarskolan,615
193309030695120,UR,UR,577
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,565
314872662206,Ekonomifakta,Ekonomifakta,565
155824787799,EU-kommissionen i Sverige,EU-kommissionen i Sverige,556
18880778360,ActionAid Sweden,ActionAid Sweden,516
176875999028086,Kristdemokraterna Stockholm,Kristdemokraterna Stockholm,499
269875318990,Bixia,These ads ran without a disclaimer,445
178362315106,European Parliament,European Parliament,443
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,439
182595121869724,Sverigedemokraterna Stockholms stad,SD Stockholms stad,435
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,433
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,422
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,421
114736451897793,Socialdemokraterna i Södertälje,Socialdemokraterna i Södertälje,391
764893650241446,Equal -För ett jämlikt Stockholm,Equal,390
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,383
234172635050,Forum för levande historia,Forum för levande historia,379
379686162129542,Svea Bank,Svea Ekonomi,359
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,340
42676805259,Diakonia,Diakonia,332
133910158381,Saco,Saco,286
175656912484553,Unionen,Unionen,281
166406746310,Resumé,Resumé,241
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,241
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,232
179931025357058,Kommunal,Kommunal,231
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,226
195379633820701,Svenskt Kött,Svenskt Kött,224
153270724787,Amnesty International Sverige,Amnesty International Sverige,223
109969847586061,Morgon-Tidningen,AIP Media,207
1089666701084947,Timbro förlag,Timbro Förlag,199
236879092476,Håll Sverige Rent,Håll Sverige Rent,197
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,197
296423575695,Afrikagrupperna,Afrikagrupperna,194
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,194
103296115466644,Skattenytta,Kommissionen för Skattenytta,192
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,176
249195615122371,Sara Skyttedal,Sara Skyttedal,173
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,170
8040892957,Socialdemokraterna,Socialdemokraterna,165
105172765831331,Vafa Sadat Farizani,Vafa Sadat Farizani,162
212604496324,Fackförbundet ST,Fackförbundet ST,156
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,153
147547541961576,Council of the European Union,Council of the European Union,147
576845979156129,Techarenan,Techarenan,147
278358342195608,Byggföretagen,Byggföretagen,145
