Page ID,Page name,Disclaimer,Amount spent (SEK)
207676515922828,Västtrafik,Västtrafik AB,4804
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,3650
608975645850217,Vattenfall,Vattenfall Sverige,3639
126567104406,Hyresgästföreningen,Hyresgästföreningen,3597
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1511
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1449
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,1364
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1244
382243262003,Plan International Sverige,Plan International Sverige,1229
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1208
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1205
59324455950,UNICEF Sverige,UNICEF Sverige,1028
162985227114132,Skellefteå Kraft,Skellefteå Kraft,975
101341883359561,Matsmart Sverige,Matsmart,930
95735961890,Greenpeace Sverige,Greenpeace Sverige,927
279974638809211,Oxfam Sverige,Oxfam Sverige,895
369582590803,Dagens ETC,ETC-tidningarna,781
72659261793,Rädda Barnen,Rädda Barnen,652
186513678039755,Fortum,Fortum Sverige,651
111630258867610,Röda Korset,Röda Korset,618
112225970344,Räddningsmissionen,Räddningsmissionen,591
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,469
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,437
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,403
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,350
109724707089757,Barndom utan baksmälla,Barndom utan baksmälla,334
112338252157105,Viskadalen,Viskadalen,277
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,266
576845979156129,Techarenan,Techarenan,264
153270724787,Amnesty International Sverige,Amnesty International Sverige,246
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,233
42676805259,Diakonia,Diakonia,226
19746853632,Djurens Rätt,Djurens Rätt,224
212604496324,Fackförbundet ST,Fackförbundet ST,175
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,154
237146235237,Timbro,Tankesmedjan Timbro,145
175656912484553,Unionen,Unionen,142
953625484698810,Brottsofferjouren Storgöteborg,Brottsofferjouren Storgöteborg,132
179931025357058,Kommunal,Kommunal,127
175843834306,WaterAid Sverige,WaterAid Sverige,126
379686162129542,Svea Bank,Svea Ekonomi,121
