Page ID,Page name,Disclaimer,Amount spent (INR)
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,1607
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,1447
103741482735728,Professional Boxing Organization Himachal Pradesh,Swapnil Chauhan,480
841171029605948,India News,India News,421
109937650579639,discovery+,discovery+,297
897056127025640,InKhabar,InKhabar,275
107395897271506,Kutumb,Swatantra Verma,240
109545244848137,Crafto,Kutumb App,223
479998865355592,Aditya Birla Group,Aditya Birla Group,166
111104803904992,The Daily Guardian,The Daily Guardian,150
106681545350233,The Sunday Guardian,The Sunday Guardian,141
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,138
104516512296314,Kartikeya Sharma,Kartikeya Sharma,135
30702412762,NewsX,NewsX,122
30290552843,Greenpeace India,Greenpeace Environment Trust,117
102715296085726,Neta Ji,Deepak Mehla,113
111259978264483,Aastha Agnihotri,Amit Kumar Sharma,107
101713962007976,Amrit Mahotsav,Amrit Mahotsav,104
1556199831140142,Bobby Rana,Mohit Kumar,104
174534219608675,Raghav Thakur,Amit Kumar Sharma,101
1571395092879283,Malender Rajan - मलेंदर राजन,Election Fight,≤100
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,≤100
20386543316,WWF-India,WWF-India,≤100
102973272373231,Madhya Pradesh CM Report Card,Ayush Gupta,≤100
667560657014524,Mahendra Singh Solanki,Swanit Infotech,≤100
100485575080050,Maheshwar Singh Chauhan - Pandu,Manoj Kumar,≤100
104634862268270,Dr.Kulkirti Singh Thakur,Amit Kumar Sharma,≤100
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,≤100
812330672451461,Rajat,Kamlesh Kumari,≤100
186199704897466,RD Foundation,RD Foundation,≤100
104040168074588,AmanThakur,Amit Kumar Sharma,≤100
404746486258732,Project Nanhi Kali,Project Nanhi Kali,≤100
104498182955926,Tetra Pak  India,These ads ran without a disclaimer,≤100
330760810293224,HelpAge India,HelpAge India,≤100
21169267101,Give,Give,≤100
112065021268122,Kamal Jeet Verma,Kamal Jeet Verma,≤100
100330859464588,Capt. Jitender Mohan Pathania IAS Retd,JITENDER MOHAN PATHANIA,≤100
797927846899300,Flag Foundation of India,Flag Foundation of India,≤100
401016056765137,Yadopati Thakur,AK Digital Expertz,≤100
1521106071438318,CMO Chhattisgarh,IVS Corporation,≤100
101437656247049,Modi Quotes,Modi Quotes,≤100
1807761416182426,Kamal Midha,Kamal Midha,≤100
104224979066687,The Unmute AUS NZ,The Unmute AUS NZ,≤100
227837513900521,ग्राम पंचायत पुंथल,These ads ran without a disclaimer,≤100
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,≤100
100146859467552,Pirojsha Godrej Foundation,Pirojsha Godrej Foundation,≤100
389557067910726,Arvind Menon,Abhishek Shukla,≤100
544920495569144,CP Joshi,CP Joshi,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
469433939826906,GVL Narasimha Rao,GVL Narasimha Rao,≤100
104736419210593,PACE INDIA,PACE INDIA,≤100
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,≤100
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,≤100
1088373891289696,Kamal Yadav,Akash Singh,≤100
100399135166564,Narayan Patel MLA,Rajnarayan Gurjar,≤100
123405501008524,Mercedes-Benz India,Mercedes-Benz India,≤100
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,≤100
100981139607885,धाकड़ न्यूज TV,धाकड़ न्यूज TV,≤100
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,≤100
270666596375251,Jhatkaa.org,Jhatkaa.org,≤100
111861104315866,Prateek Kalia,Prateek Kalia,≤100
1012334315631172,Anil Firojiya,Kapil Jain,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
102351648972541,Ravi Kumar Mishra,Ravi Kumar Mishra,≤100
119324884471716,Kuldeep Thakur SKM,Puneet Kumar Singh,≤100
1105707749469797,Advocate Nikunj Dhawan,Nikunj Dhawan,≤100
285029500623,CARE India,CARE India,≤100
2015254388750490,Brahman Monk,Adv Tech,≤100
110900615241269,Ramanuj Sharma,Ramanuj Sharma,≤100
106477475650941,Mulubhai Bera,Piyush Mantri,≤100
177924969696841,Rajendra Tiwari,Shivam Dubey,≤100
109555367988642,Shakeel Mohamad for MP Chandigarh,Shakeel Mohamad,≤100
111123018643104,Neo Tech,These ads ran without a disclaimer,≤100
438401477001996,Gangula Nani,Vinod Kumar Reddy Janga,≤100
529881643856534,Bhanuben Babariya,Piyush Mantri,≤100
103782051383159,School of Politics,School of Politics,≤100
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,≤100
679159028834779,ममता मीना,Mamta Meena,≤100
1954072204870360,NEWJ,Anant Bhardwaj,≤100
148931718592314,Tarun Chugh,Adv Tech,≤100
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,≤100
411129449009589,K.C. Venugopal,K.C. Venugopal,≤100
1785302198354679,Dr. Somendra Tomar,Somendra Singh,≤100
33497111948,Child Rights and You,Child Rights and You,≤100
419318464900338,Rajveer Singh - Raju Bhaiya,Kuldeep Sharma,≤100
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,≤100
194459837556472,योगेंद्र प्रताप सिंह / जीतू - ज़िला पंचायत सदस्य,Yogendra Pratap Singh,≤100
985813238273906,Sribharat Mathukumilli,Politics for Impact,≤100
339835596096353,Satish Poonia,Satish Poonia,≤100
108531050841926,Shanu Yadav,Shanu Yadav,≤100
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,≤100
112314771829803,NorthEast Global Investors Summit,Sourabh Arvind Dubey,≤100
112873998496933,K P Flex & Advertising,Akash Singh,≤100
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,≤100
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,≤100
338791202812647,Earth Care Awards,Prabhindar Singh Chopra,≤100
132689140088396,smilefoundation,Smile Foundation,≤100
104614311322935,Bring Back Congress -2023,Policy Briefcase,≤100
101913964674756,Pramod yadav प्रमोद यादव,Rishi Kumar Yadav,≤100
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,≤100
110389452013856,Shailesh Trivedi Fan Club,The VoloPV,≤100
524665794408050,CASA,Arushi Narchal,≤100
390976557590103,I Support Narendra Modi,I Support Narendra Modi,≤100
153891144797146,Uttam Kumar Reddy,Ashutosh Mishra,≤100
107760062318468,E-Mudra Loan,Ajay Tiwari,≤100
168545223213479,Omprakash Hudla,Pankaj Sharma,≤100
263560423714979,Dr. Mahesh Sharma,Subham Singh,≤100
110194685265228,Praveen Jha,Praveen Jha,≤100
1600258010213351,Vinay Jain BJP,Vinay Jain,≤100
317042561720861,Sunil Deodhar,Sunil Deodhar,≤100
392150647910803,Bharat Lok Shiksha Parishad,Bharat Lok Shiksha Parishad,≤100
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,≤100
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,≤100
100974976268078,Thp Gift,Lata Vani,≤100
2087304161537503,विशेष बामल,Vishesh Bamel,≤100
112061804808512,Bihar State Sports Authority - BSSA,Ajit Kumar,≤100
644400709346753,Adv.Uma Shanker Sharma,Adv.Uma Shanker Sharma,≤100
268437163351102,Saurabh Srivastava,Saurabh Srivastava,≤100
108876485276351,Hiralal Choudhary,Hiralal Choudhary,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
301902473766068,முதல்வன் OPS,M Mahalakshmi,≤100
558095644313561,Manish Rawat,Manish Rawat,≤100
389557067910726,Arvind Menon,Arvind Menon,≤100
295639383836442,Agewell Foundation,Aanchal Gupta,≤100
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,≤100
1696518780601167,Mahendra Chandwa,Mahendra Chandwa,≤100
112063110264634,Satish Ghatge-सतिश घाटगे,Satish Ghatge-सतिश घाटगे,≤100
105025249233764,Congress Prachar,Brij Mohan Duggal,≤100
892110527476687,Rajendra Singh Yadav,Rajendra Singh Yadav,≤100
110796095070897,Sumathi Suratani BJP,Sumathi Suratani BJP,≤100
108923765470906,Bharat Jagruthi - भारत जागृति,Rapuru Teja Reddy,≤100
103496415729591,Nikhil Wadhwa,Nikhil Wadhwa,≤100
105824457802200,The Khabarsaar,Amandeep Singh,≤100
108933738235407,cry_india,These ads ran without a disclaimer,≤100
1956036351343539,Amar Parwani,The VoloPV,≤100
473704146362126,मुबारक हो बेटी हुयी है,मुबारक हो बेटी हुयी है,≤100
100109488956926,Virology Experts,These ads ran without a disclaimer,≤100
25794202967,Wayne State University,These ads ran without a disclaimer,≤100
108482478848453,अब की बार किसान सरकार,Mavuluri Rajesh,≤100
103368179390953,हिंदुस्तान Headline News,Goldy Tyagi,≤100
102861739422105,Kuldeep Rai Sharma,Policy Briefcase,≤100
253107131525537,Mukesh Dadheech,TSM,≤100
113858681342028,Dr. Anjali Yadav,Shiv Charan,≤100
113207704780878,Anurag Dhanda,Anurag Dhanda,≤100
130485577594855,जय माता दी,Adv Tech,≤100
725962877786349,Bhajanlal Jatav,DESIGNHOPES,≤100
623384268030608,Pradeep Lariya,Shivendra Singh Kushwah,≤100
761676697526690,Kamli Bhatt BJP,Anirudh Bhatt,≤100
229139562361340,Ujwala Dahiphale,Aslam Afroz Kazi,≤100
107594063255738,Ankur Warikoo,These ads ran without a disclaimer,≤100
994578073995343,B. L. Verma,Sourabh Arvind Dubey,≤100
132689140088396,smilefoundation,smilefoundation,≤100
107236877319745,Inaaya Khan,Pawan Kumar Sharma,≤100
526222491203445,The Chaupal,The Chaupal,≤100
1315063298610876,टीम अशोक पाठक,Digital Computer Classes,≤100
520532458072812,Prerna Samsher Warpudkar,Rajratan Baburao Gore,≤100
112312416958369,Sandeep Hindustani,Brand Recourse Technologies Pvt Ltd,≤100
747930775373319,Saral Patel,Saral Patel,≤100
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,Bhangire Pramod Vasant,≤100
115672001487908,The Green Pillar,Stuti Singh,≤100
113952661704420,Narendra Modi- Mission 2024,Sourabh Nagori,≤100
112222955182776,The Live tv24,The Live tv24,≤100
2100849650146359,Ramarao Patil Pawar,Venkata Satish Chandu,≤100
1672687666360628,Jai Mata Di,Jai Mata Di,≤100
150727778825020,Mobius Foundation,Mobius Foundation,≤100
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,≤100
665996270502764,Indus Scrolls Press,Visakh Dutt Premraj,≤100
2370311926329271,Dr. Surendra Singh Shekhawat,Tanuj Singh,≤100
104537962616170,BJP Prachar,BJP Prachar,≤100
108609343908281,V Pandu Yadav,Gaddam Vinaykumar,≤100
117221101343678,Kharge Fan Club,INC,≤100
375141272567406,Ravindra Chavan,Ravindra Chavan,≤100
140072696102301,Pankajkumar Desai,Pankajkumar Vinubhai Desai,≤100
104605707770674,Shravan Mishra,Shravan Mishra,≤100
112709838355954,Prachar99,Prachar99,≤100
