Page ID,Page name,Disclaimer,Amount spent (GBP)
138007436233900,Public Health Agency,Public Health Agency,287
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),169
121936349543,World Vision UK,World Vision UK,156
730993880393394,Michelle O'Neill,Sinn Féin,134
102639461303190,Fair Pay For All,Fair Pay For All,133
360322167647280,"Mayor of London, Sadiq Khan",The Greater London Authority,129
220832481274508,Premier League,Premier League,≤100
7715002593,UNICEF UK,Unicef UK,≤100
45986010500,Barnardo's,Barnardo's,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
483680375497477,Shell Energy,Shell Energy Retail Limited,≤100
311627208673,WWF UK,WWF UK,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
6233536938,War Child UK,War Child UK,≤100
10499876484,Compassion in World Farming,Compassion in World Farming,≤100
10114144851,NSPCC,NSPCC,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
158077247591710,Refuge,Refuge,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
109373162081317,Главное сегодня,These ads ran without a disclaimer,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
177855115588808,The Week UK,The Week UK,≤100
19895907944,CAFOD,CAFOD,≤100
18044497940,Plan International UK,Plan International UK,≤100
200006375787,38 Degrees,38 Degrees,≤100
101183108039162,P1vital,P1vital,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
110550643930923,Cllr Carl McClean,Carl Christian Mcclean,≤100
202480635550,Care,CARE,≤100
11965205188,Practical Action,Practical Action,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
22995651352,Ticketmaster United Kingdom,These ads ran without a disclaimer,≤100
88845925295,Fairtrade Foundation,Fairtrade Foundation,≤100
101255718164248,350 UK,350.org,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
101352706199113,Li-Gen,These ads ran without a disclaimer,≤100
102734363097680,Group B Strep Support (GBSS),Group B Strep Support (GBSS),≤100
103835971750,Orbis UK,Orbis UK,≤100
394936823930287,Age International,Age International,≤100
8423257659,Simon Brodkin,Avalon,≤100
112482371099301,NUS UK - National Union of Students Campaigns,National Union of Students (United Kingdom),≤100
39605200520,ActionAid UK,ActionAid UK,≤100
353224381469808,ifaw,IFAW,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
46074836918,The Trussell Trust,Trussell Trust,≤100
77680316823,Finisterre,Finisterre,≤100
358706239805,Scope,Scope,≤100
601388547012748,Ecologi,Ecologi,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
111503161740182,AGBI,AGBI,≤100
490007667679401,Hugh James,Hugh James,≤100
139695000173,Good Energy,Good Energy,≤100
18366996074,War on Want,War on Want,≤100
102639461303190,Fair Pay For All,Maddison Clarke,≤100
25010947137,ShelterBox,ShelterBox,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
