Page ID,Page name,Disclaimer,Amount spent (PLN)
385532321805330,Pomorskie,Pomorskie,463
100947022065093,Okresowa Koalicja,Okresowa Koalicja,175
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,156
339855706171439,Dobra Fabryka,Dobra Fabryka,138
228168274881,wysokieobcasy,wysokieobcasy,124
57544755889,Amnesty International Polska,Amnesty International Polska,117
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,116
487587700423,Miasto Gdańsk,Miasto Gdańsk,114
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,103
178362315106,European Parliament,European Parliament,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
100270259022054,Niebieskie Trampki - kroki ku życiu,Niebieskie Trampki - kroki ku życiu,≤100
107750507339408,Bart Staszewski,Fundacja Basta,≤100
1227194230675141,Pratia,Pratia SA,≤100
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100
267686749910602,Piotr Müller,Piotr Müller,≤100
934704640017108,PKN ORLEN,PKN ORLEN S.A.,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
112023696910232,ważne sprawy,Fundacja Ważne Sprawy,≤100
105745031598028,Campus Polska Przyszłości,Fundacja Campus Polska Przyszłości,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
103618529291473,Jakub Trzeciak,Jakub Trzeciak,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
391098174296294,Super Express,se.pl,≤100
109108387625446,Marwan,These ads ran without a disclaimer,≤100
112138653688303,Marcin Brodalski,Marcin Brodalski,≤100
108552851875272,Gdańsk Miasto Literatury,These ads ran without a disclaimer,≤100
940058816041174,Federacja Przedsiębiorców Polskich,Federacja Przedsiębiorców Polskich,≤100
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
109835928458990,Marian Cichon - Starosta Powiatu Gdańskiego,Marian Cichon - Starosta Powiatu Gdańskiego,≤100
102577288350341,Super Biznes,se.pl,≤100
1683534065241470,OKO.press,OKO.press,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
308784726230232,Polskie Stowarzyszenie Zero Waste,Polskie Stowarzyszenie Zero Waste,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
424950454257785,Kampania Prawdy,Kampania Prawdy,≤100
