Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,7711
608975645850217,Vattenfall,Vattenfall Sverige,3218
104760926229060,Uppsala kommun,Uppsala kommun,2499
643137272398136,Sverige för UNHCR,Sverige för UNHCR,2087
126567104406,Hyresgästföreningen,Hyresgästföreningen,1137
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,985
151159271594797,Systembolaget,Systembolaget,914
161213770567846,Operation Smile Sverige,Operation Smile Sverige,648
111630258867610,Röda Korset,Röda Korset,528
59324455950,UNICEF Sverige,UNICEF Sverige,412
95735961890,Greenpeace Sverige,Greenpeace Sverige,358
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),339
382243262003,Plan International Sverige,Plan International Sverige,247
114262485262083,Konsumentverket,Konsumentverket,236
109886133732943,RESCUE - Sverige,RESCUE - Sverige,234
72659261793,Rädda Barnen,Rädda Barnen,229
150057951690751,OKQ8,OKQ8,193
162985227114132,Skellefteå Kraft,Skellefteå Kraft,164
162372193827491,Yubico,These ads ran without a disclaimer,158
369582590803,Dagens ETC,ETC-tidningarna,152
186513678039755,Fortum,Fortum Sverige,136
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,131
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,128
576845979156129,Techarenan,Techarenan,126
101341883359561,Matsmart Sverige,Matsmart,118
343591900666,Gröna Lund,The Amazing Society,108
252516142116820,Abir Al-Sahlani,Abir Al-Sahlani,≤100
1715208875382561,OP Assistans,OP Assistans,≤100
440459709390224,Hitachi Energy,KSMG,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
42676805259,Diakonia,Diakonia,≤100
653072158104424,Emma Wiesner,Emma Wiesner,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,≤100
107898832590939,European Commission,European Commission,≤100
194584990588253,Vattenfall,Vattenfall,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
24574889995,Charlie Weimers MEP,Charlie Weimers MEP,≤100
144459582270252,UF Uppsala - The Association of Foreign Affairs,UF Uppsala - The Association of Foreign Affairs,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
167847649916608,Friends,Stiftelsen Friends,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
217391588404948,Katalys,Katalys,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
237287320360804,Omtanke.today,Jenny Fors,≤100
163305633746125,Karneval förlag,Holviks,≤100
136869337238,Tidningen Dagen,Dagen,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100
110669306956915,Orättsstaten.se,Orättsstaten.se,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
314283591054,Byggnads,Byggnads,≤100
