Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,4344
126567104406,Hyresgästföreningen,Hyresgästföreningen,4085
111630258867610,Röda Korset,Röda Korset,2623
151159271594797,Systembolaget,Systembolaget,2518
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,1697
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1604
382243262003,Plan International Sverige,Plan International Sverige,959
114262485262083,Konsumentverket,Konsumentverket,930
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),837
95735961890,Greenpeace Sverige,Greenpeace Sverige,781
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,734
161213770567846,Operation Smile Sverige,Operation Smile Sverige,700
162985227114132,Skellefteå Kraft,Skellefteå Kraft,612
24574889995,Charlie Weimers MEP,Charlie Weimers,607
72659261793,Rädda Barnen,Rädda Barnen,591
109886133732943,RESCUE - Sverige,RESCUE - Sverige,560
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,459
101341883359561,Matsmart Sverige,Matsmart,448
54779960819,United Nations,United Nations with Facebook Ad Credits,428
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,417
186513678039755,Fortum,Fortum Sverige,416
42676805259,Diakonia,Diakonia,406
149155351773944,SEB,Skandinaviska Enskilda Banken,392
18880778360,ActionAid Sweden,ActionAid Sweden,387
195379633820701,Svenskt Kött,Svenskt Kött,334
178193355556765,Nordström Assistans AB,Nordström Assistans AB,332
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,297
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,265
157164123601,Trafikverket,Trafikverket,259
59324455950,UNICEF Sverige,UNICEF Sverige,235
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,223
1669486323321422,Lund University Sustainability Forum,Lunds universitet,221
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,221
614939535271869,Tobias Baudin,Socialdemokraterna,212
294444197371898,Byggnads Skåne,Byggnads Skåne,204
61602439009,NCC,NCC,194
351522355766,PMU,PMU Interlife,186
495659120577,Karlstads universitet,karlstads universitet,177
126245644082634,Malmömoderaterna,Malmömoderaterna,172
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,171
643137272398136,Sverige för UNHCR,Sverige för UNHCR,167
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,166
185459445735,Umeå universitet,Umeå universitet,163
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,159
125113298313,Centerpartiet i Malmö,Centerpartiet i Malmö,154
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,144
1757191391203190,Proethos fond,Proethos AB,133
237146235237,Timbro,Tankesmedjan Timbro,126
314872662206,Ekonomifakta,Ekonomifakta,121
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,118
132934600111301,Skogsstyrelsen,Skogsstyrelsen,110
534553447006742,Klimatklubben,Klimatklubben,103
