Page ID,Page name,Disclaimer,Amount spent (ARS)
1915928008689451,Eli Cuesta,Eli Cuesta,14028
190356261138005,Leandro Zdero,Leandro Zdero,10215
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,9772
672238573214250,Diego Arévalo,Diego Arévalo,5031
100135086249194,Noticias del Norte,Noticias del Norte,3430
705172499580470,Gustavo Martinez,Gustavo Martinez,3018
1197375597028066,Alejandro Aradas,Alejandro Aradas,1913
558106334670581,Mauro Leiva,Leonardo Jesús Araya,1575
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,1341
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,901
152351941446339,Jorge Milton Capitanich,Chaco Gobierno de Todos,682
103010378532761,Iván Gyöker,Iván Nicolas Gyöker,645
1982064771891224,Juan Carlos Bacileff Ivanoff,Juan Carlos Bacileff Ivanoff,523
103088924366000,Noticias d,Noticias d,505
1970489049897070,Emiliano Yacobitti,Emiliano Yacobitti,405
206745532699914,Eduardo Aguilar,Eduardo Alberto Aguilar,372
185922194792026,Myriam Bregman,Frente de Izquierda,330
108679841853325,Contame Más,Contame Más,294
111669735076988,Hora Cero,Hora Cero Noticias,282
111600998225620,Noticias Zero,Noticias Zero,265
699758330894365,Actualidad Argentina,Actualidad Argentina,264
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,225
204401556350395,Gustavo Valdés,Gustavo Valdés,215
359339524171631,CHACO TV,Ecom Chaco,207
628498977777284,El Continental,Periodico El Continental,196
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,190
106716278920168,Noticias Argentinas,Noticias Argentinas Web,188
101996084777901,Mariela Belski,Mariela Belski,179
134557130216408,Jorge Jofré,Jorge Jofre,179
131381938371647,Corta La Bocha Noticias,Corta La Bocha,176
114271673602981,NEA HOY,NEA HOY,173
101062592345143,Francisco Paoltroni,Francisco Manuel Paoltroni,167
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,163
107631983989726,Argentina Federal,Argentina Federal,162
498407047269224,Miguel Arias,Miguel Mateo Arias,156
544640985878621,Argentinos Online,Argentinos Online,152
452525851510103,Nicolás del Caño,Frente de Izquierda,150
105237068485789,La Prensa Energética,La Prensa Energetica,149
145806262649419,Fer Miño,Patria de Todos,143
20906273675,Greenpeace Argentina,Greenpeace Argentina,141
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,139
102126974997519,La República Porteña,Republica Porteña,133
335926266503071,7D,7D,131
102294322808022,Agenda Política,Agenda Politica,125
914256738635117,Agustín Romano Norri,Agustin Jose Norri,121
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,120
1075490039263857,Walter Ghione,Walter Ghione,116
125183747539071,Noticias Argentinas,Noticias Argentinas,111
103740369249125,El Provinciano,El Provinciano,107
238778949515431,El Cronista,El Cronista,105
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,102
110806461830762,El Sol Web,El Sol Web,≤100
111842694665173,Entrevistas con el Dr. Jorge Derna,Jorge Alberto Derna,≤100
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,≤100
376962089100136,Senadora Nacional Clarita Vega,Gabriela Maite Ros,≤100
430773770330702,Gripe Prolongada - Dr. Jorge Derna,Gripe Prolongada - Dr. Jorge Derna,≤100
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,≤100
453322228178109,Radio Provincia del Chaco,Ecom Chaco,≤100
113898744658728,El Progreso Web,El Progreso,≤100
327490147360219,Martín Berhongaray,Martín Berhongaray,≤100
106277608413948,Felipe Biella,Salta Independiente,≤100
817894504954888,Carlos Olmedo,Carlos Andres Olmedo,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
2032671423453584,Mario Vadillo,Diputado Mario Vadillo,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,≤100
1672892756263757,Juan Carlos Giordano,Izquierda Socialista,≤100
108759087283040,Liliana Leiva,Ricardo Matias Mercado,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
459777610743664,Ariel Sujarchuk,Ariel Sujarchuk,≤100
107796462136638,La República Noticias,La República Noticias,≤100
111509551806903,El Deportivo Web,El deportivo oficial,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
258519981604620,Marcos Otaño,Matias Agustin Alvarez Pereyra,≤100
111311814786954,Facundo M Lopez,Facundo Manuel Lopez,≤100
110276628358382,El Autónomo,El Autónomo,≤100
605540860101596,Diario Criollo,Diario Criollo,≤100
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,≤100
670959489635511,Ramon Rioseco,Frente y Participación Neuquina,≤100
163329010416015,Pedro Pesatti,Pedro Oscar Pesatti,≤100
110039918575012,Noticias Express,Noticias Express,≤100
544986472243896,Data Diario,Data Diario,≤100
111637981320058,Productivismo - Política Argentina,Sergio Raul Samoilovich,≤100
126812307650460,Hernan Reyes,Hernan Reyes,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
540567215989768,Juntos por la Ciudad,Juntos por la Ciudad,≤100
134751226547299,Joaquín De la Torre,Joaquín de la Torre,≤100
104455719146837,El Meridiano,El Meridiano Noticias,≤100
227761857237569,Instituto Gestar,Instituto GESTAR,≤100
105455288953338,Esto es Boca,Esto es Boca,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
967512253279966,Martin Medrano,Martin Medrano,≤100
1114644811920610,HolaSalta.com,HolaSalta Noticias,≤100
211047755609903,Anibal Calafell,Anibal Horacio Calafell,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
327150604873221,Municipalidad de Puerto Iguazú,Municipalidad de Puerto Iguazú,≤100
110336638100765,El Archivo - Periodismo de investigación,El Archivo - Periodismo de investigación,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,≤100
109237045323181,Patagonia Noticias,Patagonia Noticias,≤100
100932749306130,Noticias Andinas,Noticias Andinas,≤100
752831704894955,Celeste Ruiz Diaz,Maria Celeste Ruiz Díaz,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
699853426735213,Gustavo Solis,Gustavo Solis Monico,≤100
821257038266581,Rita Núñez,Rita Vanesa Nuñez,≤100
348498375215969,Ricardo Buryaile,Jeremias Biglia,≤100
100513966017836,Noticias del Sur,Noticias del Sur,≤100
105716442346264,Conurnarnia,Conurnarnia,≤100
341154072731043,Naranja Telefonica,Hernan Eduardo Ventre,≤100
232401080900544,Fundación Gedyt,These ads ran without a disclaimer,≤100
1613324342277421,Calificadas,Calificadas S.R.L,≤100
1429128740495760,Graciela Caselles,These ads ran without a disclaimer,≤100
637877716565391,Alejandro Parnás,Evolución Santiago,≤100
1596026777305262,Teresita Madera,perfiles productora,≤100
154643514568743,Sergio Abrevaya,Sergio Abrevaya,≤100
105479475252542,Noticias Exaltación,Diego Ruben Sanchez,≤100
185382695166196,Joaquín Blanco,Joaquín Blanco,≤100
100597712218239,Mi Razón de Ser,These ads ran without a disclaimer,≤100
114341678259858,isauragarciaoficial,These ads ran without a disclaimer,≤100
104458994617452,Claypots we are,These ads ran without a disclaimer,≤100
112703601745245,lorena.miraballes,These ads ran without a disclaimer,≤100
103389318864681,Mamãe da Ayla,These ads ran without a disclaimer,≤100
112274385135623,ijeomandtheworld,These ads ran without a disclaimer,≤100
197184453658823,Mujer Verso a Verso,These ads ran without a disclaimer,≤100
311431722397745,Unión Integral y Democrática de todos los pueblos-MID,These ads ran without a disclaimer,≤100
2242624872639236,Familia Araujo,These ads ran without a disclaimer,≤100
105073207967492,CTG Perú,These ads ran without a disclaimer,≤100
406077009499689,Elaniin,These ads ran without a disclaimer,≤100
