Page ID,Page name,Disclaimer,Amount spent (PHP)
198852633461667,Lray  Villafuerte,Ericka Jones Magat,7169
1922749344643532,The World Tonight,The World Tonight,6338
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,4552
75665129515,Go Negosyo,Go Negosyo,4127
223618785182273,Pilipinas,WFPH,3746
1303847879710886,Philippine Star Blog,NM,3619
229162103880856,Wanna Fact PH,WFPH,3545
269175894020945,Radyo Pilipinas Today,WFPH,2916
547821942058909,Pilipinas Today Radyo,WFPH,2746
2382257968459872,Pakshet,NM,2248
100170811672425,Kyusi,WFPH,2018
438848109829671,Juan Dela Cruz,Juan Dela Cruz,1891
386570178125149,Senator Win Gatchalian,Senator Win Gatchalian,1673
389832831155174,Joke Joke Joke,Joke Joke Joke,1498
265779500134955,SM Supermalls,SM Supermalls,898
245779419247809,Metro Manila Blog,WFPH,713
109341191201636,Bagong Ngayon,WFPH,606
101520066053972,RepublicAsia,"RepublicAsia Media, Inc.",562
110985836193,Loren Legarda,Clutch Media,554
495629064258114,Lolita Karen Javier,Amor U. Nacional,502
103215701288140,Random News Media,NM,475
113238417024056,Anna Mae Yu Lamentillo,Anna Mae Yu Lamentillo,461
33308238802,Asian Institute of Management,These ads ran without a disclaimer,440
1779870368752390,May JOY sa QC,Polsure,437
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,387
263066651005055,"Ramon Bong Revilla, Jr.","Ramon Bong Revilla, Jr.",351
324393636342,Ernix Dionisio,Ernesto Mijares Dionisio Jr.,351
212808672071102,MWSS Regulatory Office,MWSS Regulatory Office,345
102029749186072,Konsehal Abu Gino-gino,Emil Justin Angelo Guarte Gino-gino,302
594546817629223,Negosyo QC,Polsure,295
145265112840190,Kasama Ka Sa Pag-Unlad,Polsure,291
107463358538636,planetGOLD Philippines,planetGOLD Philippines,280
705660422953865,About Metro Pacific,WFPH,270
150218985056317,Senator Koko Pimentel,Friends of Senator Koko Pimentel,265
1329675533726600,Pilipinas Today QC,WFPH,254
1800179613633967,Radyo Simple 82.9AM,John Paul Misina Reyes,248
407604493105131,"PBA: Politika, Basketbol, at Artista","PBA: Politika, Basketbol, at Artista",244
166107624078770,Camanava News,CAMANAVA News,242
106352075165169,e-Boto,e-Boto,234
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,231
956992934491805,Jaye Lacson-Noel,Jaye Lacson-Noel,230
107701168822758,Aksyon TV,Aksyon Demokratiko,216
1462101314018879,Congressman Arnie A.Teves,Teves Cares,209
106959334339150,FAITH - Food Always In The Home,These ads ran without a disclaimer,189
1759941490758280,Jerry Treñas,Ma. Ruthmar Ignacio Gabileo,186
