Page ID,Page name,Disclaimer,Amount spent (NGN)
109405722042764,"Federation of Muslim Women's Association in Nigeria- ""Fomwan""",Akinola Toba Julius,≤100
101075832871727,Progressives For Renewed Hope,Progressives For Renewed Hope,≤100
103018869332378,BantuPage,Ikechukwu Orji,≤100
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,≤100
1813961455356524,Sen. Lawrence Ewhrudjakpo,Sen. Lawrence Ewhrudjakpo,≤100
205279466743027,Lux Terra Leadership Foundation,Lux Terra Leadership Foundation,≤100
100202924924063,Page 36,Page 36,≤100
104238252286926,Nwankwo Promise Chibuzo,Mboo Augustine Uchenna,≤100
1598205703573433,Senator Uba Sani,Uba Sani Media,≤100
101622722635138,Advocacy For Good Governance,Nnadi Sunny,≤100
1680958165547490,Fabric Eight,FabricEight,≤100
406183693552317,Promise Emmanuel,Promise Emmanuel,≤100
103959275862698,TYCON 2023,Tycon,≤100
103961995309429,KO KUN SAN KT?,Aminu Isah,≤100
106820952234883,Professor Ngozi Nma Odu,Tamunokiri Biebele Lawrence,≤100
112490788185086,GSP Forum,GSPForum,≤100
878141452335886,The Hope For Nigeria,Kerry Kenu,≤100
108820175107975,Barr. Peremobowei Gita Campaign Organization,Moses Oyinkuro,≤100
107053775543569,Abdulrazaq Abdulkadir,These ads ran without a disclaimer,≤100
105206135729619,Solution Reporters,Solution Reporters,≤100
661879807208966,ATIN - Atiku Transformation Initiative For Nigeria,ATIN - Atiku Transformation Initiative For Nigeria,≤100
106404405672375,The Osborne Family,These ads ran without a disclaimer,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
