Page ID,Page name,Disclaimer,Amount spent (NOK)
171540532874418,Arbeiderpartiet i Bergen,Arbeiderpartiet i Bergen,2010
234659001772,Arbeiderpartiet,Arbeiderpartiet,784
135843375926,UNICEF Norge,UNICEF Norge,538
103057921635136,Folkets Parti Bergen,Foreningen FNB Bergen,509
371106536283235,DAG OG TID,Dag og Tid AS,382
132368899297,Framtiden i våre hender,Framtiden i våre hender,132
176370189723,SOR,Stiftelsen SOR,130
117726821605303,PBL,Aurora Dyrnes,117
131631106897687,Øygarden FrP,Øygarden FrP,114
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,104
10953652930,Høyre,Høyre,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
20468812735,LO,LO,≤100
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,≤100
116972608335219,Naturvernforbundet,Naturvernforbundet,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
106613969124,Norsk Folkehjelp,Norsk Folkehjelp,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
34448777123,Haugesund Venstre,Bjørn Gunnar Husby,≤100
329095637110085,FRANTZ AS,Frantz as,≤100
1878112455548367,Utøya - Et sted som engasjerer,Utøya AS,≤100
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
156202914404133,Minerva,Mediehuset Minerva,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
123288564086337,Business Lite,These ads ran without a disclaimer,≤100
189828081044593,MS-forbundet i Norge,Ms-forbundet,≤100
357045667965,Oslo Freedom Forum,These ads ran without a disclaimer,≤100
113006005045036,Attack konferansen,Attack konferansen,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
105939782037295,Altinget.no,Altinget AS,≤100
103642311168469,Børre St. Børresen - samfunnsengasjert,Open-eye-Open-mind,≤100
162779380400712,Nansen Fredssenter,Nansen Fredssenter,≤100
112631767587663,Meninger24,Meninger24,≤100
134531249931603,Troms og Finnmark fylkeskommune,Troms og Finnmark fylkeskommune,≤100
295778727799101,Lillestrøm SV,Jørgen Hammer Skogan,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
1374337129548933,Bremanger Arbeidarparti,Bremanger Arbeidarparti,≤100
91007335905,Aurskog-Høland Arbeiderparti,Steinar Ottesen,≤100
115337815202380,Birkenes Høyre,Birkenes Høyre,≤100
1629110813846272,Lånke Arbeiderlag,Bjørnar Strøm Larsen,≤100
1899805196916618,LO Rogaland,LO,≤100
544509242351729,Felleslista Færder Rødt/SV,Felleslista Færder Rødt/SV,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
1990880717882519,The China Current,These ads ran without a disclaimer,≤100
435272526866135,North American Kurdish Alliance - NAKA,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
288830017854122,ESCP Berlin Campus,These ads ran without a disclaimer,≤100
