Page ID,Page name,Disclaimer,Amount spent (PYG)
102963512483270,PyElige,PY Elige,2506
532716330164048,Sole Núñez,PautaPY,2328
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,2267
241512319274531,Sixto Pereira,Sixto Pereira,2121
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,1208
110447625137045,Pilar Callizo,PautaPY,1022
102266292553995,Sucia Política,Diego Ricardo Ramírez,604
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,280
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,126
196599783696918,Efrain Alegre,Efrain Alegre,124
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,121
102917519228790,Bruno Defelippe,Bruno Defelippe,106
107558844100122,Pastor Filártiga,Pastor Filártiga,≤100
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,≤100
325540631525675,En La Tecla,En la Tecla,≤100
1151984808290856,Hugo Portillo,Hugo Portillo,≤100
517426394969535,Ricardo Canese,Ricardo Canese,≤100
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,≤100
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,≤100
1403603539906921,Manu Morínigo Chaparro PY,Manu Morínigo Chaparro,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
165042833621264,Schneider Electric,These ads ran without a disclaimer,≤100
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,≤100
237898026337131,Impacto Caaguazú- Digital.,impactocaaguazu,≤100
108154268869735,Dr. Vicente Fariña Senador,William Andrés Campuzano Ruiz,≤100
1614322805515970,Heribel Echeverría Gómez,Heribel Echeverria Gomez,≤100
881571071938611,Radar Social TV,Armando Daniel Urbieta,≤100
101163591558152,PTC Therapeutics SAM,These ads ran without a disclaimer,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
1468570519872644,Santiago Peña,PRANA SA,≤100
797815127058039,Delighttourscancun,These ads ran without a disclaimer,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
