Page ID,Page name,Disclaimer,Amount spent (JPY)
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,32054
1904070096535109,スマート選挙,株式会社センキョ,6443
199131110653970,Ginco,株式会社Ginco,2063
475681929154100,国連UNHCR協会,国連UNHCR協会,1187
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,1122
1850490095242229,武田塾 クルイトグループ,These ads ran without a disclaimer,1095
100264156173661,売れるTwitter導入セミナー,These ads ran without a disclaimer,1094
684161888345926,西日本新聞me,西日本新聞me,896
633030123480159,グッドライフアワード,グッドライフアワード事務局,695
208661552479830,日本財団,Shigeru Fujita,687
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,421
103251881491869,yukako0820,These ads ran without a disclaimer,413
1615481598672156,Blueair Japan Official,These ads ran without a disclaimer,358
101111389520051,極セレクト,These ads ran without a disclaimer,257
195088317190451,グリーンピース・ジャパン,一般社団法人グリーンピース・ジャパン,238
101222382678439,ハセガワ ゴイチ,These ads ran without a disclaimer,223
104533215755145,ZOE_Japan,ZOE Japan,221
236792844915124,Symview-シムビュー,These ads ran without a disclaimer,194
202026293187145,鯖江市地域活性化プランコンテスト,特定非営利活動法人エル・コミュニティ,184
385734741496002,If the world changes これやん,These ads ran without a disclaimer,162
1374723796115345,Glashütte Original,These ads ran without a disclaimer,149
165259862275036,株式会社ライフパートナーズ,These ads ran without a disclaimer,122
102891618059843,ケイミュー株式会社,These ads ran without a disclaimer,≤100
150421841746165,創世カウンシル,Kazuya Nomura,≤100
108358695560664,soonerorlater.shop,These ads ran without a disclaimer,≤100
112626335101817,akyy.camp_,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
486562194747938,自由飲酒党,Motoaki Yamazaki,≤100
115247946520017,電波オークションを実現する会,Mitsumasa Kato,≤100
104480918173191,かず｜慶應卒起業家,These ads ran without a disclaimer,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
108982042228847,Sunrize,These ads ran without a disclaimer,≤100
1447803725439886,情報速報ドットコム,These ads ran without a disclaimer,≤100
101010564641442,Maritime Engineering & Solutions,These ads ran without a disclaimer,≤100
