Page ID,Page name,Disclaimer,Amount spent (RON)
116634326439880,Mindcraft Stories,These ads ran without a disclaimer,≤100
1724781964475116,Lavinia Cosma,COSMA LAVINIA-CORINA,≤100
108654690750522,Claudiu Mureșan,Uniunea Salvați România - USR,≤100
103742842531634,Agentiadeinformatii.ro,Agentiadeinformatii.ro,≤100
1174512932579230,Szilágyi Róbert István,Szilágyi Róbert-István,≤100
204564332928305,National Geographic Magazin Magyarország,These ads ran without a disclaimer,≤100
106075378244914,Tomis Tv,Dorian Hapurnea,≤100
116634326439880,Mindcraft Stories,Mindcraft Stories,≤100
106161408045919,Acțiunea.RO,ACTIUNEA.RO,≤100
267821410080602,Cronica Romana,Parvu Florin,≤100
174495013772,nlc.hu,These ads ran without a disclaimer,≤100
112130176975380,Radu Ghidău,Radu Ghidau,≤100
360184320712594,Raluca Turcan,Partidul Naţional Liberal,≤100
468697149869823,Diageo Bar Academy,These ads ran without a disclaimer,≤100
310372402769384,"Trans.INFO - transport, trucking and logistics news",These ads ran without a disclaimer,≤100
315160671967064,Council of Europe DG Human Rights and Rule of Law,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
