Page ID,Page name,Disclaimer,Amount spent (USD)
543230525840908,Asianerial Advisory Int.,Asianerial Advisory Int.,118
206984670430,Cambodian Center for Human Rights l មជ្ឈមណ្ឌលសិទ្ធិមនុស្សកម្ពុជា,Cambodian Center for Human Rights l មជ្ឈមណ្ឌលសិទ្ធិមនុស្សកម្ពុជា,≤100
648941691867874,Kroko ក្រគរ កែវ រតនៈ,Kroko ក្រគរ ជួយ ក្រគរ,≤100
104153948698371,ការិយាល័យនគរបាលទេសចរណ៍នៃស្នងការដ្ឋាននគរបាលរាជធានីភ្នំពេញ Tourism Police,These ads ran without a disclaimer,≤100
454104828705959,គេហទំព័រ ផែនដីថ្មី PDT-News,Phad Pished,≤100
1582014712074227,គណបក្សប្រជាជនកម្ពុជា Cambodian People's Party,David Than,≤100
271082999713221,Cri ccfr,Cri ccfr,≤100
117473362451544,Pheng Vannak News,Chy Yam,≤100
219779514869475,រដ្ឋបាលរាជធានីភ្នំពេញ,រដ្ឋបាលរាជធានីភ្នំពេញ,≤100
1309741899186397,CamboJANews,CamboJANews,≤100
2260430647540976,កម្ពុជា ៤.០ - Cambodia 4.0,Reun Daro,≤100
409568979238195,"Dr. Sok Prasith, Secretary of State Ministry of Information","Dr. Sok Prasith, Secretary of State Ministry of Information",≤100
146649842083645,COMFREL,COMFREL,≤100
106374614548737,ខេមបូចា ព័ត៌មាន,ខេមបូចា ព័ត៌មាន,≤100
1653709768184867,ជ្រុន ថេរ៉ាវ៉ាត - Chrun Theravat,Ry Vannroth,≤100
105866705100869,Khmer Tech Market,Khmer Tech Market,≤100
1291955704292254,គេហទំព័រ ផែនដីថ្មី PDT-News,Phad Pished,≤100
844603092353014,ជា ពិសី - Chea Pisey,ជា ពិសី - Chea Pisey,≤100
1129900250496858,EBo_Bookstore,EBo_Bookstore,≤100
558050957660331,ព្រឹទ្ធសភាកម្ពុជា Senate of Cambodia,Kok Vay,≤100
104781257784732,BRANDMEDIA,BRANDMEDIA,≤100
116613175028420,វិទ្យុស្ត្រី Women's Radio,វិទ្យុស្ត្រី Women's Radio,≤100
1118529501568378,មន្ទីរសាធារណការ និងដឹកជញ្ជូន ខេត្តបាត់ដំបង,មន្ទីរសាធារណការ និងដឹកជញ្ជូន ខេត្តបាត់ដំបង,≤100
109756860728016,Ah Dy Phear Premium,Youdy Roeurn,≤100
100857911384000,ក្រុមការងារយុវជនខេត្តឧត្តរមានជ័យ,Neang Sreyluch,≤100
116132700294526,គង់ មុនីកា,Kong Monika,≤100
316496640057,7iber,These ads ran without a disclaimer,≤100
1452232881531908,UNICEF East Asia & Pacific,These ads ran without a disclaimer,≤100
111681593710208,ជឹង ផល្លា - Chioung Phalla,These ads ran without a disclaimer,≤100
161789877175634,Science at Taylor & Francis,These ads ran without a disclaimer,≤100
1890146454611538,DESMI A/S,These ads ran without a disclaimer,≤100
