Page ID,Page name,Disclaimer,Amount spent (ILS)
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,≤100
482975571739120,ארגון המורים העל-יסודיים,ארגון המורים העל-יסודיים,≤100
113172981678041,הביתה,הביתה,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
103907495935157,צו חירום,צו חירום,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100
107217383988190,מגזין אפוק,Epoch Magazine,≤100
105506525748003,המדרשה הישראלית,המדרשה הישראלית,≤100
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100
106729712355597,יפעת סולל - מרצ,Yogev Triki,≤100
116311335054069,My Israel | ישראל שלי,My Israel | ישראל שלי,≤100
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100
161096657252221,שוברים שתיקה,שוברים שתיקה,≤100
100980849562500,Guy Naveh,Guy Naveh,≤100
113277668692130,גלי ישראל,גלי ישראל,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100
979469898759509,יוסי חביליו - Yosi Havilio,יוסי חביליו - Yosi Havilio,≤100
513695272011123,The Genesis Prize,Genesis Prize Foundation,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
103438503043348,העוקץ,העוקץ,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
106586978519694,All•in הבית של הפודקסטים,Allin הבית של הפודקסטים,≤100
433529446712013,Ayman Odeh - أيمن عودة,Ayman Odeh - أيمن عودة,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,≤100
313816005938472,תנופה לעפולה - שומרים על הבית,תנופה לעפולה - שומרים על הבית,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
