Page ID,Page name,Disclaimer,Amount spent (CLP)
108922248816222,Secretaría de Participación Ciudadana,Secretaría de Participación Ciudadana,345
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,≤100
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,≤100
108291914947259,Mi Derecho a Educar,Felipe Varela,≤100
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,≤100
256214294989170,DaleProfe,daleProfe,≤100
228557190541436,BancoEstado,BancoEstado,≤100
110552238503747,ancestral.ritual,These ads ran without a disclaimer,≤100
198921630648476,Vidrios Lirquén,Vidrios Lirquen,≤100
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,≤100
558224964238853,Anglo American,Anglo American,≤100
922533087852291,Luis Malla Diputado,Luis Fabián Malla Valenzuela,≤100
105216102185508,Cvr_abogados,Cvr_abogados,≤100
1257818931046767,Azerta Chile,Azerta,≤100
108390475493550,Belong Communication Lab,Belong Communication Lab,≤100
386423238164424,Enel Chile,Enel Chile,≤100
105844671644804,Senado_abierto,Senado Abierto,≤100
2323150114633753,CChC La Serena,Cristian Andrés Gajardo Jeria,≤100
580663538777736,Consejo Minero,Feedback Comunicaciones,≤100
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,≤100
727274947350582,Diario Tierramarillano,Diario Tierramarillano,≤100
159639460764792,LATAM Airlines,LATAM Airlines,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
104224427947088,Circula el Plástico,Metrix,≤100
1396460303715065,Carozzi,Carozzi,≤100
78239901502,Diario Financiero,Grupo DF,≤100
2535216276502759,Beeok,Beeok,≤100
