Page ID,Page name,Disclaimer,Amount spent (SEK)
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,7012
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,4942
608975645850217,Vattenfall,Vattenfall Sverige,4375
126567104406,Hyresgästföreningen,Hyresgästföreningen,3902
72659261793,Rädda Barnen,Rädda Barnen,3063
179931025357058,Kommunal,Kommunal,2865
382243262003,Plan International Sverige,Plan International Sverige,2461
59324455950,UNICEF Sverige,UNICEF Sverige,2144
236879092476,Håll Sverige Rent,Håll Sverige Rent,1787
151159271594797,Systembolaget,Systembolaget,1733
95735961890,Greenpeace Sverige,Greenpeace Sverige,1481
122074554119,EU Social,EU Social,1414
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1260
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1238
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,1219
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1180
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1120
18880778360,ActionAid Sweden,ActionAid Sweden,1008
111630258867610,Röda Korset,Röda Korset,926
101341883359561,Matsmart Sverige,Matsmart,822
19746853632,Djurens Rätt,Djurens Rätt,810
205373616736,Avfall Sverige,Avfall Sverige,789
369582590803,Dagens ETC,ETC-tidningarna,741
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,685
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,669
109886133732943,RESCUE - Sverige,RESCUE - Sverige,669
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,657
186513678039755,Fortum,Fortum Sverige,505
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,442
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,419
153270724787,Amnesty International Sverige,Amnesty International Sverige,418
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,417
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,416
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,374
153386171353294,LRF Västra Sverige,LRF Västra Sverige,331
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,319
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,305
379686162129542,Svea Bank,Svea Ekonomi,292
261455205686,LRF,LRF,292
314872662206,Ekonomifakta,Ekonomifakta,280
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,256
899603916845362,JAG Personlig assistans,JAG Personlig assistans,255
150057951690751,OKQ8,OKQ8,250
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,250
42676805259,Diakonia,Diakonia,248
195379633820701,Svenskt Kött,Svenskt Kött,245
8040892957,Socialdemokraterna,Socialdemokraterna,234
237813956289260,Maskrosbarn,Maskrosbarn,226
175656912484553,Unionen,Unionen,225
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,218
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,205
121182911263997,Moderaterna Kungsbacka,Moderaterna Kungsbackakretsen,197
369122343101775,e.on,E.ON Sverige AB,187
163305633746125,Karneval förlag,Holviks,167
234172635050,Forum för levande historia,Forum för levande historia,166
118090278221826,Erikshjälpen,Erikshjälpen,151
164732593563582,Söderberg & Partners,Söderberg & Partners,145
296423575695,Afrikagrupperna,Afrikagrupperna,140
1697756977180173,Jonas Attenius,Socialdemokraterna i Göteborg,132
518144408210153,Våra barns klimat,Våra barns klimat,125
237146235237,Timbro,Tankesmedjan Timbro,117
181590825305317,COWI Sverige,COWI Sverige,117
1757410027826711,Skaramoderaterna,Skaramoderaterna,115
411319522295948,Vänsterpartiet Sjuhärad,Vänsterpartiet Sjuhärad,111
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,104
354067957968746,Kommunal Väst,Kommunal Väst,103
328754490337,Vårdförbundet,Vårdförbundet,102
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,102
166406746310,Resumé,Resumé,101
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
273053169937029,ClimateHero,ClimateHero,≤100
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,≤100
167847649916608,Friends,Stiftelsen Friends,≤100
61602439009,NCC,NCC,≤100
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100
314283591054,Byggnads,Byggnads,≤100
102453659895245,Moderaterna i Lerum,Moderaterna i Lerum,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
699391876922779,Veronica Magnusson,Veronica Magnusson,≤100
