Page ID,Page name,Disclaimer,Amount spent (GBP)
26698813123,British Red Cross,British Red Cross,2057
108951391565231,Help to Heat,Huw John Llewellyn,583
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,483
7715002593,UNICEF UK,Unicef UK,480
165099760197787,Welsh Government,Welsh Government,470
220543443746,International Rescue Committee - UK,International Rescue Committee UK,446
100771226087265,Susie's Tips,Susie's Tips,418
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),399
102639461303190,Fair Pay For All,Fair Pay For All,319
9250349228,Greenpeace UK,Greenpeace UK,145
311627208673,WWF UK,WWF UK,132
158077247591710,Refuge,Refuge,≤100
483680375497477,Shell Energy,Shell Energy Retail Limited,≤100
7043497714,Christian Aid,Christian Aid,≤100
490007667679401,Hugh James,Hugh James,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
21242962092,ClientEarth,ClientEarth,≤100
799576543492660,The Week Junior,The Week Junior,≤100
353224381469808,ifaw,IFAW,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
190194154347100,Llywodraeth Cymru,Llywodraeth Cymru,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
177855115588808,The Week UK,The Week UK,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
101255718164248,350 UK,350.org,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
514212165305248,Leigh Day,Leigh Day,≤100
394936823930287,Age International,Age International,≤100
6366026879,Dogs Trust,Dogs Trust,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
106353978075075,CFDL Cymru - LDBC Wales,CFDL Cymru - LDBC Wales,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
59367068326,The Ramblers,The Ramblers,≤100
249209468838241,Good Law Project,Good Law Project,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
103458012300068,Renters' Reform Coalition,Renters Reform Coalition,≤100
175584152579855,Unite the union,Unite the union,≤100
1551777295056430,NFU Cymru,NFU Cymru,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
102639461303190,Fair Pay For All,Maddison Clarke,≤100
167770553778,Hospice UK,Hospice UK,≤100
112845639376,Refugee Action,Refugee Action,≤100
358706239805,Scope,Scope,≤100
328457661378085,Humanity & Inclusion UK,Humanity & Inclusion UK,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
11965205188,Practical Action,Practical Action,≤100
912590792245688,NHS Negligence Claims,Online Legal Limited,≤100
103090485214325,Oltco Ltd,Oltco Ltd,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
713179875369048,London Gov,The Greater London Authority,≤100
103835971750,Orbis UK,Orbis UK,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
6233536938,War Child UK,War Child UK,≤100
88845925295,Fairtrade Foundation,Fairtrade Foundation,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
101164225916218,DragonBet,DragonBet,≤100
290498754454402,European Movement UK,European Movement UK,≤100
18933990398,Stonewall,Stonewall UK,≤100
358706239805,Scope,Scope,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
101958682650112,ESG UK,Energy Saving Grants,≤100
97708339756,Action for Children,Action for Children,≤100
18366996074,War on Want,War on Want,≤100
18044497940,Plan International UK,Plan International UK,≤100
1779925302259559,NILC Training,NILC Ltd.,≤100
287501884208,Met Office,Met Office,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
102734363097680,Group B Strep Support (GBSS),Group B Strep Support (GBSS),≤100
275241295879466,Blind Veterans UK,Blind Veterans UK,≤100
169042736456594,All Out,All Out,≤100
585253558594078,Police.uk,Police.uk,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
274651352565844,Oltco Ltd,Oltco Ltd,≤100
241312696375349,National Education Union,National Education Union,≤100
13533633585,National Trust,National Trust,≤100
8555757947,Tearfund,Tearfund,≤100
517210481733634,Liz Saville Roberts AS/MP,Liz Saville Roberts AS/MP,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
103528041204183,Times Radio,News UK,≤100
237464113074951,Young Women's Trust,Young Women's Trust,≤100
203694469755279,Royal Town Planning Institute,Content With Purpose,≤100
195913827088337,Doctors of the World UK,Doctors of the World UK,≤100
105612122210233,samantagudz,These ads ran without a disclaimer,≤100
139695000173,Good Energy,Good Energy,≤100
26416930992,Plaid Cymru,Plaid Cymru,≤100
101183108039162,P1vital,P1vital,≤100
8422578815,Soil Association,Soil Association,≤100
45986010500,Barnardo's,These ads ran without a disclaimer,≤100
32514078659,Liberty,Liberty,≤100
101915698384428,Eldred Law,Eldred Law,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
346684596111093,KinKind,KinKind Ltd,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
117230778296352,Sky,Mediacom,≤100
534501720220577,Transform Trade,Transform Trade,≤100
10672296494,"Institute of Materials, Minerals and Mining (IOM3)",Content With Purpose,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
20583485166,Diabetes UK,Diabetes UK,≤100
59304777880,YMCA England & Wales,YMCA England & Wales,≤100
601388547012748,Ecologi,Ecologi,≤100
352254431506201,Shout Out UK,Shout Out UK,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
569834799727730,National Grid UK,National Grid UK,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
1536244863288071,Terravesta,Terravesta,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
19895907944,CAFOD,CAFOD,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
