Page ID,Page name,Disclaimer,Amount spent (DKK)
12860228293,Politiken,Politiken,3250
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,2103
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1903
26458152911,SOS Børnebyerne,SOS Børnebyerne,1802
399210657232918,PlanBørnefonden,PlanBørnefonden,1743
65929129383,Røde Kors,Røde Kors,1214
110321008383861,Red Barnets landsindsamling,Red Barnet,1212
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,1080
55365680705,Greenpeace Danmark,Greenpeace Danmark,840
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,747
867877683280051,Weekendavisen,Weekendavisen,675
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,639
22030968736,Anima,Anima,634
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,632
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,566
12787473132,Berlingske,Berlingske,558
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,515
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,512
66328502645,Dagbladet Information,Dagbladet Information,510
154415494575789,IDA,IDA,487
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,432
110560691837684,SolCompagniet,SolCompagniet,420
405892706501089,Med Israel for fred - MIFF Danmark,MIFF (Med Israel for fred),397
852608988134698,Tikko,Tikko,396
133707013355759,Danner,Danner,388
1029970060346902,EWII,EWII A/S,384
167891603415958,Lederne,Lederne,379
101248435485457,Frihedsbrevet,Mediehuset Friheden,353
748887235210811,Obton Forvaltning A/S,Obton A/S,324
304554445813,Videncentret Bolius,Videncentret Bolius,314
130388840342741,Danske Bank,Danske Bank,301
223040066022,Enhedslisten,Enhedslisten,301
437410226312057,Københavns Kommune,Københavns Kommune,297
102154048301476,Lederstof.dk,Lederne,292
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,254
