Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,4507
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,3012
126567104406,Hyresgästföreningen,Hyresgästföreningen,2983
608975645850217,Vattenfall,Vattenfall Sverige,2929
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,2388
151159271594797,Systembolaget,Systembolaget,2316
369582590803,Dagens ETC,ETC-tidningarna,1698
165168156799,Göteborgs-Posten,Göteborgs-Posten,1624
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1617
72659261793,Rädda Barnen,Rädda Barnen,1302
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1156
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1056
382243262003,Plan International Sverige,Plan International Sverige,1007
111630258867610,Röda Korset,Röda Korset,995
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),992
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,872
112338252157105,Viskadalen,Viskadalen,807
95735961890,Greenpeace Sverige,Greenpeace Sverige,761
150057951690751,OKQ8,OKQ8,747
101341883359561,Matsmart Sverige,Matsmart,736
109969847586061,Morgon-Tidningen,AIP Media,720
19746853632,Djurens Rätt,Djurens Rätt,672
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,609
186513678039755,Fortum,Fortum Sverige,559
59324455950,UNICEF Sverige,UNICEF Sverige,483
178362315106,European Parliament,European Parliament,476
643137272398136,Sverige för UNHCR,Sverige för UNHCR,455
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,442
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,439
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,421
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,362
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,353
18880778360,ActionAid Sweden,ActionAid Sweden,351
379686162129542,Svea Bank,Svea Ekonomi,319
193309030695120,UR,UR,312
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,304
314872662206,Ekonomifakta,Ekonomifakta,295
8040892957,Socialdemokraterna,Socialdemokraterna,285
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,257
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,252
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,252
676246449160270,Sverigedemokraterna,Sverigedemokraterna,244
98623096089,Lantmännen,Lantmännen,243
279974638809211,Oxfam Sverige,Oxfam Sverige,220
183512318424647,Magdalena Andersson,Socialdemokraterna,210
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,205
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,203
249195615122371,Sara Skyttedal,Sara Skyttedal,197
245214805905370,Konkret,Opulens Förlag AB,196
237146235237,Timbro,Tankesmedjan Timbro,193
42676805259,Diakonia,Diakonia,185
236879092476,Håll Sverige Rent,Håll Sverige Rent,174
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,167
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,151
195379633820701,Svenskt Kött,Svenskt Kött,151
323156205347,Vänsterpartiet,Vänsterpartiet,151
179931025357058,Kommunal,Kommunal,143
125777020786691,Mikael Damberg,Socialdemokraterna,141
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,132
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,130
212604496324,Fackförbundet ST,Fackförbundet ST,130
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,120
518144408210153,Våra barns klimat,Våra barns klimat,116
106102553268601,Liberalerna Västsverige,Liberalerna Västsverige,112
181590825305317,COWI Sverige,COWI Sverige,104
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,102
261455205686,LRF,LRF,≤100
576845979156129,Techarenan,Techarenan,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
24574889995,Charlie Weimers MEP,Charlie Weimers MEP,≤100
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
166406746310,Resumé,Resumé,≤100
113710601984970,Barnfonden,Barnfonden,≤100
678059232281554,Centerpartiet i Lilla Edet,Centerpartiet i Lilla Edet,≤100
195221297179003,Ulricehamns kommun,Ulricehamns kommun,≤100
175656912484553,Unionen,Unionen,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
128074247474,Björn Lundén,Björn Lundén AB,≤100
273053169937029,ClimateHero,ClimateHero,≤100
699729213440455,Vänsterpartiet Västra Götaland,Vänsterpartiet Västra Götalandsregionen,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
108169588127484,Partille Tidning,Partille Tidning,≤100
323218466904,Kristdemokraterna i Lerum,Kristdemokraterna i Lerum,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
369122343101775,e.on,These ads ran without a disclaimer,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
175195195896396,Socialdemokraterna Kalmar län,Socialdemokraterna i Kalmar län,≤100
320930784643530,Storasyster,Storasyster,≤100
1139097292843761,Kristdemokraterna Göteborg,Kristdemokraterna Göteborg,≤100
653072158104424,Emma Wiesner,Emma Wiesner,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100
188821514474911,Preem,Preem AB,≤100
355819811185620,Arba Kokalari,Moderaterna,≤100
989752884508948,Muharrem Demirok,Centerpartiet,≤100
80386149597,ABF,ABFs förbundsexpedition,≤100
321467908264338,Centerpartiet Alingsås,Centerpartiet i Alingsås,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
132237556790996,Socialistisk Politik,Socialistisk Politik,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100
190125911027266,Akademikernas a-kassa,Akademikernas a-kassa,≤100
100154266829621,Kyrkans Tidning,Kyrkans Tidning,≤100
163305633746125,Karneval förlag,Holviks,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
712230305617939,Uniper i Sverige,Uniper i Sverige,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
1042091032500520,Kvartal,Kvartal,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
251829904829983,David Lega,David Lega - Kristdemokraterna,≤100
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,≤100
217391588404948,Katalys,Katalys,≤100
273402369438867,By Billgren,By Billgren AB,≤100
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
108492218918,IF Metall,IF Metall,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
127757523931098,Emrahus AB,Emrahus AB,≤100
637235366608588,studietid,#studietid,≤100
337086006951883,Jessica Polfjärd,Moderaterna,≤100
640780126093378,Norstedts Juridik,Norstedts Juridik,≤100
314283591054,Byggnads,Byggnads,≤100
130666626950917,Öresundskraft,Öresundskraft,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
101735216171784,lundberginaa,These ads ran without a disclaimer,≤100
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100
223846164300912,Socialdemokrater för tro och solidaritet,Socialdemokrater för tro och solidaritet,≤100
197762513603868,MÄN,MÄN,≤100
178193355556765,Nordström Assistans AB,Nordström Assistans AB,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
108579507301489,Akavia,Akavia,≤100
94400267368,jagvillhabostad.nu,jagvillhabostad.nu,≤100
111005714391,Scouterna,Scouterna,≤100
253510692370,Arbetaren,These ads ran without a disclaimer,≤100
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lighthouse - Swedish Maritime RD&I collaboration platform,≤100
273254886116655,Motargument,Motargument,≤100
614939535271869,Tobias Baudin,Socialdemokraterna,≤100
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,≤100
45101268520,SSU,SSU,≤100
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100
1978566042454891,Socialistiskt Alternativ Haninge,RS Haninge,≤100
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100
62044983625,The Amazing Society,The Amazing Society,≤100
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,≤100
655649581113743,Sundsvalls kommun,These ads ran without a disclaimer,≤100
115358525182240,"Mattias Bernhardsson, Socialistiskt Alternativ",RS Haninge,≤100
366372087366,Hegas Förlag - Lättläst,Hegas Förlag - Lättläst,≤100
213401419608502,SE BARNEN,SE BARNEN,≤100
213401419608502,SE BARNEN,Föreningen Film and Tell,≤100
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100
665682436792792,Moderaterna i Varberg,Moderaterna,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
163317684305902,Vänsterpartiet Eksjö kommun,Vänsterpartiet i Eksjö kommun,≤100
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
194996370654471,Assistanslotsen,Assistanslotsen,≤100
108606768485583,Vuksan Rovčanin,Vuksan Rovčanin,≤100
1503787359647928,Sigma Group,These ads ran without a disclaimer,≤100
113187447947452,Reconciliation Aurora,These ads ran without a disclaimer,≤100
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100
636176223070965,Socialdemokraterna i Tingsryds kommun,Socialdemokraterna i Tingsryds kommun,≤100
1089666701084947,Timbro förlag,Timbro Förlag,≤100
381175618637391,Liberalerna Kronoberg,Liberalerna,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100
166934049354,Miljöpartiet de Gröna i Östergötland,Miljöpartiet i Östergötland,≤100
153525671328961,Karlstads kommun,Karlstads kommun,≤100
112635368770882,Socialdemokraterna i Kronoberg,Socialdemokraterna i Kronoberg,≤100
287880713020478,Rörelsen,Rörelsen,≤100
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,≤100
780698325379963,Liberalerna Varberg,Liberalerna Varberg,≤100
108881742481938,Liberalerna i Karlstad,Liberalerna i Karlstad,≤100
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,≤100
61602439009,NCC,NCC,≤100
103048895938980,Västeråsmajoriteten,Västeråsmajoriteten,≤100
153150404966,Moderaterna Skellefteå,Moderaterna Skellefteå,≤100
262656093762675,Östersunds kommun - Staaren tjïelte,Östersunds kommun,≤100
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,≤100
300290481979,Södertälje kommun,Södertälje kommun,≤100
835742509786026,Vänsterpartiet i Nynäshamn,Vänsterpartiet i Nynäshamn,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
769689373178831,Sjukvårdspartiet Västernorrland,Sjukvårdspartiet Västernorrland,≤100
312318652204361,Socialdemokraterna i Uppsala län,Socialdemokraterna i Uppsala län,≤100
257164037714257,Socialdemokraterna i Piteå,Socialdemokraterna i Piteå,≤100
110813562940,Vision,Vision,≤100
440345132668081,UL,UL,≤100
103630702709718,Luleå Industripark,Vinter,≤100
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,≤100
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100
303070626373544,Socialdemokraterna i Helsingborg,Socialdemokraterna Helsingborg,≤100
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,≤100
102414309949126,Socialdemokraterna i Skåne,Socialdemokraterna i Skåne,≤100
887305194662637,Axess Magasin & TV,Axess Publishing,≤100
130436923695148,Idéer för livet,These ads ran without a disclaimer,≤100
114736451897793,Socialdemokraterna i Södertälje,Socialdemokraterna i Södertälje,≤100
1506025182942351,Miljöpartiet de gröna i Malmö,Miljöpartiet i Malmö,≤100
250766161722636,Europa Direkt Halland,Europa Direkt Halland,≤100
154887827868890,Sörmlands Sparbank,Sörmlands Sparbank,≤100
66496453715,Miljöpartiet de gröna i Umeå,Miljöpartiet de gröna i Umeå,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,≤100
223302541061447,Nema Problema,Nema Problema,≤100
1267325956645384,Bonzi,Bonzi,≤100
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
465428396919164,Socialdemokraterna i Sollentuna,Socialdemokraterna i Sollentuna,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
341237002630986,Karlshamns kommun,Karlshamns kommun,≤100
433323816696224,Vänsterpartiet Jönköpings län,Vänsterpartiet Jönköpings län,≤100
109765142387174,Höganäs kommun,Höganäs kommun,≤100
110406624703905,Katrin Stjernfeldt Jammeh,Socialdemokraterna i Malmö,≤100
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100
217053181980829,KD Knivsta,Kristdemokraterna Knivsta,≤100
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,≤100
1292941027470473,Tillsammans för regionens utveckling,Region Västerbotten,≤100
111533101663869,Lekebergsträffen,Lekebergsträffen,≤100
492866930857,Centerpartiet i Luleå,Centerpartiet i Luleå,≤100
189597853158,Falu kommun,Falu kommun,≤100
266083410123678,Moderaterna i Haninge,Moderaterna i Haninge,≤100
291610216765,Polar Music Prize,These ads ran without a disclaimer,≤100
150526214995429,Liberalerna Kristianstad,Liberalerna Kristianstad,≤100
122992994517307,Folkuniversitetet Halmstad/Falkenberg,Folkuniversitetet Halmstad/Falkenberg,≤100
187832004591985,LO-distriktet i Småland och Blekinge,LO-distriktet i Småland och Blekinge,≤100
265479630162811,Silverlinjen,These ads ran without a disclaimer,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
301484606547864,Champagne Bollinger,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
177985135560560,Ultimaker,These ads ran without a disclaimer,≤100
105699708610413,The Kyiv Independent,These ads ran without a disclaimer,≤100
110165567412984,Engelsberg Ideas,These ads ran without a disclaimer,≤100
201859106543329,Blaue Frau,These ads ran without a disclaimer,≤100
113388621278432,Freedom for Norway,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
