Page ID,Page name,Disclaimer,Amount spent (SEK)
149155351773944,SEB,SEB,2850
369122343101775,e.on,E.ON Sverige AB,2414
382243262003,Plan International Sverige,Plan International Sverige,2196
643137272398136,Sverige för UNHCR,Sverige för UNHCR,2183
608975645850217,Vattenfall,Vattenfall Sverige,2119
111630258867610,Röda Korset,Röda Korset,1721
114526821939129,Arla,Arla,1599
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1475
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1456
239177706143268,Mobility Sweden,Mobility Sweden,1447
369582590803,Dagens ETC,ETC-tidningarna,1273
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1148
95735961890,Greenpeace Sverige,Greenpeace Sverige,1101
19746853632,Djurens Rätt,Djurens Rätt,1090
162985227114132,Skellefteå Kraft,Skellefteå Kraft,924
237146235237,Timbro,Tankesmedjan Timbro,888
59324455950,UNICEF Sverige,UNICEF Sverige,887
279974638809211,Oxfam Sverige,Oxfam Sverige,771
126567104406,Hyresgästföreningen,Hyresgästföreningen,767
72659261793,Rädda Barnen,Rädda Barnen,725
101341883359561,Matsmart Sverige,Matsmart,711
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",708
149155351773944,SEB,Skandinaviska Enskilda Banken,643
112225970344,Räddningsmissionen,Räddningsmissionen,641
186513678039755,Fortum,Fortum Sverige,605
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,528
109886133732943,RESCUE - Sverige,RESCUE - Sverige,522
42676805259,Diakonia,Diakonia,482
506685746198996,DebattNytt,Bror Carl Jakobsson,465
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,457
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,405
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,358
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,290
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,280
179931025357058,Kommunal,Kommunal,275
153386171353294,LRF Västra Sverige,LRF Västra Sverige,273
153270724787,Amnesty International Sverige,Amnesty International Sverige,264
195221297179003,Ulricehamns kommun,Ulricehamns kommun,259
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,247
127757523931098,Emrahus AB,Emrahus AB,241
124406344329453,Hyundai Sverige,These ads ran without a disclaimer,208
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,206
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,200
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,176
106579105171694,ETC nyhetsmagasin,ETC Media AB,169
18880778360,ActionAid Sweden,ActionAid Sweden,166
212604496324,Fackförbundet ST,Fackförbundet ST,166
161213770567846,Operation Smile Sverige,Operation Smile Sverige,165
190362484322035,Komlitt förlag,Emma Holmström,155
655758061134956,Erikshjälpen Second Hand Borås,Caritha Felizia Michaela L Hilldén,151
953625484698810,Brottsofferjouren Storgöteborg,Brottsofferjouren Storgöteborg,142
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,142
676246449160270,Sverigedemokraterna,Sverigedemokraterna,131
125777020786691,Mikael Damberg,Socialdemokraterna,105
183512318424647,Magdalena Andersson,Socialdemokraterna,104
965458110149319,Byggindustrin,Byggindustrin,103
314872662206,Ekonomifakta,Ekonomifakta,102
113710601984970,Barnfonden,Barnfonden,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
