Page ID,Page name,Disclaimer,Amount spent (DKK)
633648073469576,Folketingets EU-Oplysning,Folketingets EU-Oplysning,2432
26458152911,SOS Børnebyerne,SOS Børnebyerne,1566
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1513
12860228293,Politiken,Politiken,1437
59143726810,Psykiatrifonden,Psykiatrifonden,1103
65929129383,Røde Kors,Røde Kors,951
182121298931589,Odense Kommune,Odense Kommune,925
399210657232918,PlanBørnefonden,PlanBørnefonden,789
748887235210811,Obton Forvaltning A/S,Obton A/S,565
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,528
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,442
924692171033381,"UNHCR, FN’s Flygtningeorganisation",These ads ran without a disclaimer,403
105511328705392,HØRT,Børns Vilkår,343
867877683280051,Weekendavisen,Weekendavisen,341
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,311
12787473132,Berlingske,Berlingske,275
250994288337708,Sex og Samfund,Sex og Samfund,273
304554445813,Videncentret Bolius,Videncentret Bolius,259
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,248
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,243
126543540781090,Ældre Sagen,Ældre Sagen,235
1426135944281935,Jytte Rabæk Schmidt - Norlys repræsentantskabsvalg,Jytte Rabæk Schmidt - Norlys repræsentantskabsvalg,233
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,228
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,218
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,199
55365680705,Greenpeace Danmark,Greenpeace Danmark,188
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,182
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,177
102154048301476,Lederstof.dk,Lederne,166
547601668763372,Lizette Risgaard,Fagbevægelsens Hovedorganisation,157
133707013355759,Danner,Danner,153
166984636671085,Dansk Metal,Dansk Metal,142
130388840342741,Danske Bank,Danske Bank,136
390925417751473,Erling Bonnesen,Erling Bonnesen,128
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,120
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,108
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,107
1724068710936501,Anja C Jensen,HK Danmark,106
246977185497434,Plastic Change,Plastic Change,103
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
41459763029,Socialdemokratiet,Socialdemokratiet,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
304554445813,Videncentret Bolius,Bolius,≤100
112229035481469,HK Danmark,HK Danmark,≤100
314676938743,DM din akademiske fagforening,DM,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
334571029981175,DM og MA studerende,DM,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
2047554945456852,Climaider,Climaider,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
125934997444897,SuperBrugsen,Coop,≤100
